variable,x,y
bio_17,-46.5,0.6029205918312073
bio_17,-45.384,0.6029205918312073
bio_17,-44.268,0.6029205918312073
bio_17,-43.152,0.6029205918312073
bio_17,-42.036,0.6029205918312073
bio_17,-40.92,0.6029205918312073
bio_17,-39.804,0.6029205918312073
bio_17,-38.688,0.6029205918312073
bio_17,-37.572,0.6029205918312073
bio_17,-36.456,0.6029205918312073
bio_17,-35.34,0.6029205918312073
bio_17,-34.224000000000004,0.6029205918312073
bio_17,-33.108000000000004,0.6029205918312073
bio_17,-31.992,0.6029205918312073
bio_17,-30.875999999999998,0.6029205918312073
bio_17,-29.76,0.6029205918312073
bio_17,-28.644,0.6029205918312073
bio_17,-27.528,0.6029205918312073
bio_17,-26.412,0.6029205918312073
bio_17,-25.296,0.6029205918312073
bio_17,-24.18,0.6029205918312073
bio_17,-23.064,0.6029205918312073
bio_17,-21.948,0.6029205918312073
bio_17,-20.832,0.6029205918312073
bio_17,-19.716,0.6029205918312073
bio_17,-18.6,0.6029205918312073
bio_17,-17.484,0.6029205918312073
bio_17,-16.368,0.6029205918312073
bio_17,-15.251999999999999,0.6029205918312073
bio_17,-14.136000000000003,0.6029205918312073
bio_17,-13.020000000000003,0.6029205918312073
bio_17,-11.904000000000003,0.6029205918312073
bio_17,-10.787999999999997,0.6029205918312073
bio_17,-9.671999999999997,0.6029205918312073
bio_17,-8.555999999999997,0.6029205918312073
bio_17,-7.439999999999998,0.6029205918312073
bio_17,-6.323999999999998,0.6029205918312073
bio_17,-5.207999999999998,0.6029205918312073
bio_17,-4.091999999999999,0.6029205918312073
bio_17,-2.975999999999999,0.6029205918312073
bio_17,-1.8599999999999994,0.6029205918312073
bio_17,-0.7439999999999998,0.6029205918312073
bio_17,0.3719999999999999,0.602988064289093
bio_17,1.4879999999999995,0.6031904220581055
bio_17,2.603999999999999,0.6033927202224731
bio_17,3.719999999999999,0.603594958782196
bio_17,4.8359999999999985,0.603797197341919
bio_17,5.951999999999998,0.6039993762969971
bio_17,7.067999999999998,0.6042015552520752
bio_17,8.183999999999997,0.6044036746025085
bio_17,9.299999999999997,0.6046057939529419
bio_17,10.415999999999997,0.6048078536987305
bio_17,11.531999999999996,0.6050098538398743
bio_17,12.648000000000003,0.6052118539810181
bio_17,13.764000000000003,0.6054137945175171
bio_17,14.880000000000003,0.6056157350540161
bio_17,15.996000000000002,0.6058175563812256
bio_17,17.112000000000002,0.6060194373130798
bio_17,18.227999999999994,0.6062212586402893
bio_17,19.343999999999994,0.606423020362854
bio_17,20.459999999999994,0.6066247224807739
bio_17,21.575999999999993,0.6068264245986938
bio_17,22.691999999999993,0.607028067111969
bio_17,23.808000000000007,0.6072297096252441
bio_17,24.924000000000007,0.6074312925338745
bio_17,26.040000000000006,0.6076328158378601
bio_17,27.156000000000006,0.6078343391418457
bio_17,28.272000000000006,0.5982207655906677
bio_17,29.388000000000005,0.598423957824707
bio_17,30.504000000000005,0.5986270308494568
bio_17,31.620000000000005,0.5988301634788513
bio_17,32.736000000000004,0.5990331768989563
bio_17,33.852000000000004,0.5992361903190613
bio_17,34.968,0.5994392037391663
bio_17,36.084,0.5996421575546265
bio_17,37.2,0.5998450517654419
bio_17,38.316,0.6000479459762573
bio_17,39.432,0.600250780582428
bio_17,40.548,0.6004536151885986
bio_17,41.664,0.6006563901901245
bio_17,42.78,0.6008591055870056
bio_17,43.896,0.6010618209838867
bio_17,45.012,0.601264476776123
bio_17,46.128,0.6014671325683594
bio_17,47.244,0.6016697287559509
bio_17,48.36,0.6018723249435425
bio_17,49.476,0.6020748019218445
bio_17,50.592,0.6022773385047913
bio_17,51.708,0.6024798154830933
bio_17,52.824,0.6026822328567505
bio_17,53.94,0.6028845906257629
bio_17,55.056,0.6030869483947754
bio_17,56.172,0.6032893061637878
bio_17,57.288,0.6034916043281555
bio_17,58.403999999999996,0.6036938428878784
bio_17,59.519999999999996,0.6038960814476013
bio_17,60.635999999999996,0.6040982604026794
bio_17,61.751999999999995,0.6043003797531128
bio_17,62.867999999999995,0.6045024991035461
bio_17,63.983999999999995,0.6047045588493347
bio_17,65.1,0.6049066185951233
bio_17,66.216,0.6051086187362671
bio_17,67.332,0.6053105592727661
bio_17,68.448,0.6055124998092651
bio_17,69.564,0.6156390309333801
bio_17,70.68,0.6158390641212463
bio_17,71.796,0.6160390377044678
bio_17,72.912,0.6162389516830444
bio_17,74.028,0.6164388060569763
bio_17,75.144,0.6166386604309082
bio_17,76.26,0.6168384552001953
bio_17,77.376,0.6170382499694824
bio_17,78.492,0.6172379851341248
bio_17,79.608,0.6174376606941223
bio_17,80.724,0.6176372766494751
bio_17,81.84,0.6178368926048279
bio_17,82.95599999999999,0.6180364489555359
bio_17,84.072,0.6182360053062439
bio_17,85.18799999999999,0.6184355020523071
bio_17,86.304,0.6186349391937256
bio_17,87.41999999999999,0.6188343167304993
bio_17,88.536,0.619033694267273
bio_17,89.65199999999999,0.6192330121994019
bio_17,90.768,0.6194323301315308
bio_17,91.88399999999999,0.6196315288543701
bio_17,93.0,0.6198307275772095
bio_17,94.11600000000001,0.6200299263000488
bio_17,95.232,0.6202290654182434
bio_17,96.34800000000001,0.6204281449317932
bio_17,97.464,0.6206271648406982
bio_17,98.58000000000001,0.6208261847496033
bio_17,99.696,0.6210251450538635
bio_17,100.81200000000001,0.621224045753479
bio_17,101.928,0.6214229464530945
bio_17,103.04400000000001,0.6216217875480652
bio_17,104.16,0.6218205690383911
bio_17,105.27600000000001,0.622019350528717
bio_17,106.392,0.6222180724143982
bio_17,107.50800000000001,0.6224167346954346
bio_17,108.624,0.622615396976471
bio_17,109.74000000000001,0.6228139400482178
bio_17,110.856,0.6230125427246094
bio_17,111.97200000000001,0.6232110261917114
bio_17,113.088,0.6234095096588135
bio_17,114.20400000000001,0.6236079335212708
bio_17,115.32,0.6238062977790833
bio_17,116.436,0.6240046620368958
bio_17,117.55199999999999,0.6242029666900635
bio_17,118.668,0.6244012117385864
bio_17,119.78399999999999,0.6245994567871094
bio_17,120.9,0.6247976422309875
bio_17,122.01599999999999,0.624995768070221
bio_17,123.132,0.6251938939094543
bio_17,124.24799999999999,0.6253919005393982
bio_17,125.364,0.625589907169342
bio_17,126.47999999999999,0.6257879137992859
bio_17,127.596,0.6259858012199402
bio_17,128.712,0.6261836886405945
bio_17,129.828,0.6263815760612488
bio_17,130.944,0.6265793442726135
bio_17,132.06,0.6267771124839783
bio_17,133.176,0.6269748210906982
bio_17,134.292,0.6271725296974182
bio_17,135.408,0.6273701190948486
bio_17,136.524,0.6523402333259583
bio_17,137.64,0.6525319218635559
bio_17,138.756,0.7440884709358215
