variable,x,y
bio_02,4.9100001335144,0.46238815784454346
bio_02,4.9433601348876905,0.46238815784454346
bio_02,4.976720136260982,0.46238815784454346
bio_02,5.010080137634273,0.46238815784454346
bio_02,5.043440139007564,0.46238815784454346
bio_02,5.076800140380855,0.46238815784454346
bio_02,5.110160141754147,0.46238815784454346
bio_02,5.1435201431274375,0.46238815784454346
bio_02,5.176880144500728,0.46238815784454346
bio_02,5.21024014587402,0.46238815784454346
bio_02,5.243600147247311,0.46238815784454346
bio_02,5.276960148620602,0.46238815784454346
bio_02,5.310320149993893,0.46238815784454346
bio_02,5.3436801513671845,0.46238815784454346
bio_02,5.377040152740475,0.46238815784454346
bio_02,5.410400154113766,0.46238815784454346
bio_02,5.443760155487058,0.46238815784454346
bio_02,5.477120156860349,0.46238815784454346
bio_02,5.51048015823364,0.46238815784454346
bio_02,5.5438401596069316,0.46238815784454346
bio_02,5.577200160980222,0.46238815784454346
bio_02,5.610560162353513,0.46238815784454346
bio_02,5.643920163726804,0.46238815784454346
bio_02,5.677280165100096,0.46238815784454346
bio_02,5.710640166473387,0.46238815784454346
bio_02,5.744000167846678,0.46238815784454346
bio_02,5.777360169219969,0.46238815784454346
bio_02,5.81072017059326,0.46238815784454346
bio_02,5.844080171966551,0.46238815784454346
bio_02,5.877440173339842,0.46238815784454346
bio_02,5.910800174713133,0.46238815784454346
bio_02,5.944160176086425,0.46238815784454346
bio_02,5.9775201774597155,0.46238815784454346
bio_02,6.010880178833007,0.46238815784454346
bio_02,6.044240180206298,0.46238815784454346
bio_02,6.077600181579589,0.46238815784454346
bio_02,6.11096018295288,0.46238815784454346
bio_02,6.144320184326171,0.46238815784454346
bio_02,6.1776801856994625,0.46238815784454346
bio_02,6.211040187072753,0.46238815784454346
bio_02,6.244400188446045,0.46238815784454346
bio_02,6.277760189819336,0.46238815784454346
bio_02,6.311120191192627,0.46224457025527954
bio_02,6.344480192565918,0.46181318163871765
bio_02,6.377840193939209,0.4613806903362274
bio_02,6.4112001953125,0.4609471261501312
bio_02,6.444560196685791,0.46051251888275146
bio_02,6.477920198059083,0.46007683873176575
bio_02,6.511280199432374,0.4596400856971741
bio_02,6.544640200805665,0.45920228958129883
bio_02,6.578000202178956,0.45876339077949524
bio_02,6.611360203552247,0.45832347869873047
bio_02,6.644720204925538,0.45788246393203735
bio_02,6.678080206298829,0.45744043588638306
bio_02,6.711440207672121,0.4569973051548004
bio_02,6.744800209045412,0.4565531611442566
bio_02,6.778160210418703,0.4561079442501068
bio_02,6.8115202117919935,0.4556616544723511
bio_02,6.844880213165285,0.45521435141563416
bio_02,6.878240214538576,0.4547659754753113
bio_02,6.911600215911867,0.45431652665138245
bio_02,6.944960217285159,0.45386606454849243
bio_02,6.97832021865845,0.45341452956199646
bio_02,7.0116802200317405,0.4529619812965393
bio_02,7.045040221405031,0.4525083601474762
bio_02,7.078400222778323,0.4520536959171295
bio_02,7.111760224151614,0.45159801840782166
bio_02,7.145120225524906,0.45114126801490784
bio_02,7.178480226898197,0.45068350434303284
bio_02,7.2118402282714875,0.4502246677875519
bio_02,7.245200229644778,0.44976481795310974
bio_02,7.278560231018069,0.44930392503738403
bio_02,7.311920232391361,0.44884201884269714
bio_02,7.345280233764652,0.4483790695667267
bio_02,7.378640235137943,0.44791507720947266
bio_02,7.4120002365112345,0.44745007157325745
bio_02,7.445360237884525,0.44698402285575867
bio_02,7.478720239257816,0.4465169608592987
bio_02,7.512080240631107,0.4460488557815552
bio_02,7.545440242004399,0.44557973742485046
bio_02,7.578800243377691,0.44510960578918457
bio_02,7.612160244750981,0.4446384608745575
bio_02,7.645520246124272,0.44416627287864685
bio_02,7.678880247497563,0.443693071603775
bio_02,7.712240248870854,0.443218857049942
bio_02,7.745600250244145,0.4427436292171478
bio_02,7.778960251617437,0.44226738810539246
bio_02,7.812320252990728,0.4417901337146759
bio_02,7.8456802543640185,0.44131189584732056
bio_02,7.87904025573731,0.44083261489868164
bio_02,7.912400257110601,0.44035235047340393
bio_02,7.945760258483892,0.43987107276916504
bio_02,7.979120259857183,0.43938878178596497
bio_02,8.012480261230474,0.4389055073261261
bio_02,8.045840262603765,0.43842121958732605
bio_02,8.079200263977057,0.4379359483718872
bio_02,8.112560265350348,0.4374496638774872
bio_02,8.145920266723639,0.43696239590644836
bio_02,8.17928026809693,0.43647414445877075
bio_02,8.21264026947022,0.43598487973213196
bio_02,8.246000270843512,0.43549463152885437
bio_02,8.279360272216802,0.4350034296512604
bio_02,8.312720273590095,0.4345111846923828
bio_02,8.346080274963386,0.43401801586151123
bio_02,8.379440276336677,0.4335238039493561
bio_02,8.412800277709968,0.4330286681652069
bio_02,8.446160279083259,0.43253251910209656
bio_02,8.47952028045655,0.5785188674926758
bio_02,8.51288028182984,0.5780237913131714
bio_02,8.546240283203133,0.5775274038314819
bio_02,8.579600284576424,0.5770297646522522
bio_02,8.612960285949715,0.5765308737754822
bio_02,8.646320287323006,0.5760307312011719
bio_02,8.679680288696296,0.5755293369293213
bio_02,8.713040290069587,0.5750266313552856
bio_02,8.746400291442878,0.5745227336883545
bio_02,8.77976029281617,0.5740175247192383
bio_02,8.813120294189462,0.5735110640525818
bio_02,8.846480295562753,0.573003351688385
bio_02,8.879840296936043,0.5724943280220032
bio_02,8.913200298309334,0.5719841122627258
bio_02,8.946560299682627,0.5714725852012634
bio_02,8.979920301055916,0.5709598064422607
bio_02,9.013280302429209,0.5704457759857178
bio_02,9.046640303802498,0.5699304342269897
bio_02,9.08000030517579,0.5694139003753662
bio_02,9.113360306549081,0.5688960552215576
bio_02,9.146720307922372,0.5683770179748535
bio_02,9.180080309295665,0.5678566098213196
bio_02,9.213440310668954,0.5673350095748901
bio_02,9.246800312042247,0.5668121576309204
bio_02,9.280160313415537,0.5662879943847656
bio_02,9.313520314788828,0.5657626390457153
bio_02,9.346880316162121,0.56523597240448
bio_02,9.38024031753541,0.5647080540657043
bio_02,9.413600318908701,0.5641788840293884
bio_02,9.446960320281992,0.5636484026908875
bio_02,9.480320321655284,0.563116729259491
bio_02,9.513680323028575,0.5625837445259094
bio_02,9.547040324401866,0.5620495676994324
bio_02,9.580400325775157,0.5615140795707703
bio_02,9.613760327148448,0.5609773397445679
bio_02,9.64712032852174,0.5604393482208252
bio_02,9.68048032989503,0.5599001049995422
bio_02,9.713840331268322,0.5593595504760742
bio_02,9.747200332641613,0.5588178038597107
bio_02,9.780560334014904,0.5582747459411621
bio_02,9.813920335388197,0.557730495929718
bio_02,9.847280336761486,0.5571849346160889
bio_02,9.880640338134778,0.5566381216049194
bio_02,9.914000339508068,0.5560900568962097
bio_02,9.94736034088136,0.5555408000946045
bio_02,9.980720342254651,0.5549902319908142
bio_02,10.014080343627942,0.5544384121894836
bio_02,10.047440345001233,0.5538853406906128
bio_02,10.080800346374524,0.5747144818305969
bio_02,10.114160347747816,0.5741649866104126
bio_02,10.147520349121105,0.5736142992973328
bio_02,10.180880350494398,0.5730622410774231
bio_02,10.214240351867689,0.5725089311599731
bio_02,10.24760035324098,0.5719543099403381
bio_02,10.28096035461427,0.5713984370231628
bio_02,10.314320355987562,0.5708411931991577
bio_02,10.347680357360854,0.5702827572822571
bio_02,10.381040358734143,0.5697229504585266
bio_02,10.414400360107436,0.5691618919372559
bio_02,10.447760361480727,0.5685995221138
bio_02,10.481120362854018,0.5964207649230957
bio_02,10.51448036422731,0.5958665609359741
bio_02,10.5478403656006,0.5953109860420227
bio_02,10.581200366973892,0.5947540998458862
bio_02,10.614560368347183,0.5941959023475647
bio_02,10.647920369720474,0.5936363339424133
bio_02,10.681280371093763,0.5930753946304321
bio_02,10.714640372467056,0.5925131440162659
bio_02,10.748000373840346,0.5919495820999146
bio_02,10.781360375213637,0.5913847088813782
bio_02,10.81472037658693,0.590818464756012
bio_02,10.848080377960219,0.5902508497238159
bio_02,10.881440379333512,0.5896819829940796
bio_02,10.914800380706803,0.5891116857528687
bio_02,10.948160382080093,0.5885401368141174
bio_02,10.981520383453386,0.5879671573638916
bio_02,11.014880384826675,0.5873929262161255
bio_02,11.048240386199968,0.5868173241615295
bio_02,11.081600387573259,0.5862404108047485
bio_02,11.11496038894655,0.5856621265411377
bio_02,11.148320390319839,0.585082471370697
bio_02,11.181680391693131,0.5845015645027161
bio_02,11.215040393066422,0.5839192867279053
bio_02,11.248400394439713,0.5833356380462646
bio_02,11.281760395813006,0.582750678062439
