variable,x,y
bio_06,-9.56000003814697,0.12231719493865967
bio_06,-9.498560037231444,0.12231719493865967
bio_06,-9.437120036315916,0.12231719493865967
bio_06,-9.37568003540039,0.12231719493865967
bio_06,-9.314240034484861,0.12231719493865967
bio_06,-9.252800033569335,0.12231719493865967
bio_06,-9.191360032653806,0.12231719493865967
bio_06,-9.12992003173828,0.12231719493865967
bio_06,-9.068480030822752,0.12231719493865967
bio_06,-9.007040029907225,0.12231719493865967
bio_06,-8.945600028991699,0.12231719493865967
bio_06,-8.88416002807617,0.12231719493865967
bio_06,-8.822720027160644,0.12231719493865967
bio_06,-8.761280026245116,0.12231719493865967
bio_06,-8.699840025329589,0.12231719493865967
bio_06,-8.63840002441406,0.12231719493865967
bio_06,-8.576960023498534,0.12231719493865967
bio_06,-8.515520022583006,0.12231719493865967
bio_06,-8.45408002166748,0.12231719493865967
bio_06,-8.392640020751951,0.12231719493865967
bio_06,-8.331200019836425,0.12231719493865967
bio_06,-8.269760018920898,0.12231719493865967
bio_06,-8.20832001800537,0.12231719493865967
bio_06,-8.146880017089844,0.12231719493865967
bio_06,-8.085440016174315,0.12231719493865967
bio_06,-8.024000015258789,0.12231719493865967
bio_06,-7.962560014343261,0.12231719493865967
bio_06,-7.901120013427734,0.12231719493865967
bio_06,-7.839680012512206,0.12231719493865967
bio_06,-7.778240011596679,0.12231719493865967
bio_06,-7.716800010681152,0.12231719493865967
bio_06,-7.655360009765625,0.12231719493865967
bio_06,-7.593920008850097,0.12231719493865967
bio_06,-7.53248000793457,0.12231719493865967
bio_06,-7.471040007019043,0.12231719493865967
bio_06,-7.409600006103515,0.12231719493865967
bio_06,-7.348160005187989,0.12231719493865967
bio_06,-7.2867200042724605,0.12231719493865967
bio_06,-7.225280003356934,0.12231719493865967
bio_06,-7.163840002441407,0.12231719493865967
bio_06,-7.102400001525879,0.12231719493865967
bio_06,-7.040960000610351,0.12231719493865967
bio_06,-6.9795199996948245,0.12240736186504364
bio_06,-6.918079998779297,0.12267819792032242
bio_06,-6.85663999786377,0.12294955551624298
bio_06,-6.795199996948243,0.12322143465280533
bio_06,-6.733759996032715,0.12349382042884827
bio_06,-6.6723199951171885,0.12376672774553299
bio_06,-6.61087999420166,0.1240401491522789
bio_06,-6.549439993286134,0.1243140920996666
bio_06,-6.4879999923706055,0.12458855658769608
bio_06,-6.426559991455079,0.12486353516578674
bio_06,-6.365119990539552,0.1251390427350998
bio_06,-6.303679989624024,0.12541505694389343
bio_06,-6.242239988708498,0.12569160759449005
bio_06,-6.18079998779297,0.12596866488456726
bio_06,-6.119359986877442,0.12624625861644745
bio_06,-6.057919985961915,0.12652437388896942
bio_06,-5.996479985046388,0.12680301070213318
bio_06,-5.93503998413086,0.12708216905593872
bio_06,-5.873599983215334,0.12736184895038605
bio_06,-5.812159982299806,0.12764205038547516
bio_06,-5.750719981384279,0.12792278826236725
bio_06,-5.6892799804687515,0.12820404767990112
bio_06,-5.627839979553224,0.12848584353923798
bio_06,-5.566399978637697,0.1287681609392166
bio_06,-5.50495997772217,0.12905101478099823
bio_06,-5.443519976806642,0.12933439016342163
bio_06,-5.382079975891115,0.12961828708648682
bio_06,-5.320639974975588,0.12990272045135498
bio_06,-5.25919997406006,0.13018769025802612
bio_06,-5.197759973144533,0.13047318160533905
bio_06,-5.136319972229006,0.13075920939445496
bio_06,-5.074879971313479,0.13104577362537384
bio_06,-5.013439970397951,0.1313328742980957
bio_06,-4.951999969482424,0.13162049651145935
bio_06,-4.890559968566897,0.13190867006778717
bio_06,-4.829119967651369,0.13219736516475677
bio_06,-4.767679966735843,0.13248659670352936
bio_06,-4.7062399658203145,0.13277636468410492
bio_06,-4.644799964904788,0.13306666910648346
bio_06,-4.583359963989261,0.13335750997066498
bio_06,-4.521919963073732,0.13364890217781067
bio_06,-4.460479962158206,0.13394081592559814
bio_06,-4.3990399612426785,0.14767339825630188
bio_06,-4.337599960327151,0.14799071848392487
bio_06,-4.276159959411624,0.14830860495567322
bio_06,-4.214719958496097,0.14862704277038574
bio_06,-4.153279957580569,0.14894606173038483
bio_06,-4.091839956665042,0.14926563203334808
bio_06,-4.030399955749515,0.1495857685804367
bio_06,-3.968959954833987,0.1499064713716507
bio_06,-3.9075199539184604,0.15022774040699005
bio_06,-3.846079953002933,0.15054957568645477
bio_06,-3.7846399520874057,0.15087199211120605
bio_06,-3.7231999511718783,0.1511949598789215
bio_06,-3.661759950256351,0.15151849389076233
bio_06,-3.6003199493408236,0.1518426090478897
bio_06,-3.538879948425296,0.15216729044914246
bio_06,-3.4774399475097697,0.15249253809452057
bio_06,-3.4159999465942414,0.15281835198402405
bio_06,-3.354559945678715,0.1531447470188141
bio_06,-3.2931199447631876,0.1534716933965683
bio_06,-3.2316799438476593,0.15379923582077026
bio_06,-3.170239942932133,0.1541273295879364
bio_06,-3.1087999420166055,0.1544560045003891
bio_06,-3.047359941101078,0.15478524565696716
bio_06,-2.9859199401855507,0.1551150679588318
bio_06,-2.9244799392700243,0.15544545650482178
bio_06,-2.863039938354496,0.15577642619609833
bio_06,-2.8015999374389695,0.15610797703266144
bio_06,-2.740159936523442,0.15644009411334991
bio_06,-2.678719935607914,0.15677277743816376
bio_06,-2.6172799346923874,0.15710604190826416
bio_06,-2.55583993377686,0.15743988752365112
bio_06,-2.4943999328613327,0.15777431428432465
bio_06,-2.4329599319458053,0.15810930728912354
bio_06,-2.371519931030279,0.15844488143920898
bio_06,-2.3100799301147505,0.158781036734581
bio_06,-2.248639929199223,0.15911777317523956
bio_06,-2.1871999282836967,0.1594550758600235
bio_06,-2.1257599273681684,0.159792959690094
bio_06,-2.064319926452642,0.16013143956661224
bio_06,-2.0028799255371146,0.16047048568725586
bio_06,-1.9414399246215872,0.16081011295318604
bio_06,-1.8799999237060598,0.16115032136440277
bio_06,-1.8185599227905325,0.16149111092090607
bio_06,-1.757119921875005,0.16183248162269592
bio_06,-1.6956799209594777,0.16217443346977234
bio_06,-1.6342399200439512,0.1625169813632965
bio_06,-1.572799919128423,0.16286009550094604
bio_06,-1.5113599182128965,0.16320379078388214
bio_06,-1.44991991729737,0.163548082113266
bio_06,-1.3884799163818418,0.1638929545879364
bio_06,-1.3270399154663135,0.16423840820789337
bio_06,-1.265599914550787,0.1645844429731369
bio_06,-1.2041599136352588,0.16493107378482819
bio_06,-1.1427199127197323,0.16527828574180603
bio_06,-1.0812799118042058,0.16562607884407043
bio_06,-1.0198399108886793,0.1659744679927826
bio_06,-0.9583999099731493,0.1663234382867813
bio_06,-0.8969599090576228,0.1666729897260666
bio_06,-0.8355199081420963,0.16702313721179962
bio_06,-0.774079907226568,0.1673738658428192
bio_06,-0.7126399063110416,0.16772519052028656
bio_06,-0.6511999053955151,0.16807709634304047
bio_06,-0.5897599044799868,0.16842959821224213
bio_06,-0.5283199035644586,0.16878268122673035
bio_06,-0.4668799026489321,0.16913636028766632
bio_06,-0.4054399017334056,0.16949063539505005
bio_06,-0.34399990081787735,0.16984549164772034
bio_06,-0.28255989990235086,0.17020092904567719
bio_06,-0.2211198989868226,0.17055697739124298
bio_06,-0.15967989807129612,0.17091360688209534
bio_06,-0.09823989715576786,0.17127083241939545
bio_06,-0.03679989624024138,0.17162863910198212
bio_06,0.0246401046752851,0.17198704183101654
bio_06,0.08608010559081336,0.25191137194633484
bio_06,0.14752010650634162,0.25238633155822754
bio_06,0.2089601074218681,0.2528619170188904
bio_06,0.2704001083373946,0.2533380687236786
bio_06,0.33184010925292284,0.25381481647491455
bio_06,0.3932801101684493,0.25429219007492065
bio_06,0.4547201110839758,0.2547701299190521
bio_06,0.5161601119995058,0.25524863600730896
bio_06,0.5776001129150323,0.25572776794433594
bio_06,0.6390401138305588,0.2562074661254883
bio_06,0.7004801147460853,0.2566877603530884
bio_06,0.7619201156616136,0.25716865062713623
bio_06,0.82336011657714,0.25765013694763184
bio_06,0.8848001174926683,0.2581322193145752
bio_06,0.9462401184081966,0.2586148679256439
bio_06,1.007680119323723,0.2590981125831604
bio_06,1.0691201202392495,0.40180960297584534
bio_06,1.130560121154776,0.4024151861667633
bio_06,1.1920001220703043,0.40302103757858276
bio_06,1.2534401229858325,0.4036272168159485
bio_06,1.314880123901359,0.4042336940765381
bio_06,1.3763201248168873,0.4047137498855591
bio_06,1.4377601257324137,0.4050248861312866
bio_06,1.4992001266479402,0.40526139736175537
bio_06,1.5606401275634667,0.4054793417453766
bio_06,1.6220801284789967,0.4056973457336426
bio_06,1.6835201293945232,0.40591537952423096
bio_06,1.7449601303100497,0.4061334431171417
bio_06,1.806400131225578,0.4063515365123749
bio_06,1.8678401321411044,0.4065696895122528
bio_06,1.929280133056631,0.4067878723144531
bio_06,1.9907201339721592,0.40700608491897583
bio_06,2.0521601348876874,0.4072243273258209
bio_06,2.113600135803214,0.4074426293373108
bio_06,2.1750401367187404,0.40766093134880066
bio_06,2.2364801376342687,0.4078792929649353
bio_06,2.297920138549795,0.40809768438339233
bio_06,2.3593601394653234,0.40831613540649414
bio_06,2.42080014038085,0.40853458642959595
bio_06,2.482240141296378,0.40875309705734253
bio_06,2.5436801422119046,0.4089716374874115
bio_06,2.605120143127431,0.40919023752212524
bio_06,2.6665601440429594,0.409408837556839
bio_06,2.7280001449584876,0.4096274971961975
bio_06,2.789440145874014,0.40984615683555603
bio_06,2.8508801467895406,0.4100649058818817
bio_06,2.912320147705069,0.4102836549282074
bio_06,2.9737601486205953,0.41050243377685547
bio_06,3.035200149536122,0.4107212722301483
bio_06,3.096640150451652,0.41094014048576355
bio_06,3.1580801513671783,0.41115903854370117
bio_06,3.219520152282705,0.4113779664039612
bio_06,3.2809601531982313,0.4115969240665436
bio_06,3.3424001541137596,0.41181594133377075
bio_06,3.403840155029286,0.4120349586009979
bio_06,3.4652801559448143,0.4122540354728699
bio_06,3.5267201568603426,0.4124731421470642
bio_06,3.588160157775869,0.41269227862358093
bio_06,3.6496001586913955,0.41291147470474243
bio_06,3.711040159606922,0.41313067078590393
bio_06,3.7724801605224503,0.4133499264717102
bio_06,3.8339201614379785,0.41356921195983887
bio_06,3.895360162353505,0.4137885272502899
bio_06,3.9568001632690315,0.41400787234306335
bio_06,4.01824016418456,0.4142272472381592
bio_06,4.079680165100086,0.4545280337333679
bio_06,4.141120166015613,0.45475223660469055
bio_06,4.202560166931143,0.4549764394760132
bio_06,4.264000167846669,0.4552006721496582
bio_06,4.325440168762196,0.4554249048233032
bio_06,4.386880169677722,0.455649197101593
bio_06,4.4483201705932505,0.4558734595775604
bio_06,4.509760171508777,0.4560977518558502
bio_06,4.571200172424305,0.4563220739364624
bio_06,4.6326401733398335,0.456546425819397
