variable,x,y
tree_cover_maximums,-8.65,0.8804322481155396
tree_cover_maximums,-8.442400000000001,0.8804322481155396
tree_cover_maximums,-8.2348,0.8804322481155396
tree_cover_maximums,-8.0272,0.8804322481155396
tree_cover_maximums,-7.8196,0.8804322481155396
tree_cover_maximums,-7.612,0.8804322481155396
tree_cover_maximums,-7.404400000000001,0.8804322481155396
tree_cover_maximums,-7.1968,0.8804322481155396
tree_cover_maximums,-6.9892,0.8804322481155396
tree_cover_maximums,-6.7816,0.8804322481155396
tree_cover_maximums,-6.574,0.8804322481155396
tree_cover_maximums,-6.3664000000000005,0.8804322481155396
tree_cover_maximums,-6.1588,0.8804322481155396
tree_cover_maximums,-5.9512,0.8804322481155396
tree_cover_maximums,-5.7436,0.8804322481155396
tree_cover_maximums,-5.536,0.8804322481155396
tree_cover_maximums,-5.3284,0.8804322481155396
tree_cover_maximums,-5.1208,0.8804322481155396
tree_cover_maximums,-4.9132,0.8804322481155396
tree_cover_maximums,-4.7056000000000004,0.8804322481155396
tree_cover_maximums,-4.498,0.8804322481155396
tree_cover_maximums,-4.2904,0.8804322481155396
tree_cover_maximums,-4.0828,0.8804322481155396
tree_cover_maximums,-3.8752000000000004,0.8804322481155396
tree_cover_maximums,-3.6676,0.8804322481155396
tree_cover_maximums,-3.459999999999999,0.8804322481155396
tree_cover_maximums,-3.2523999999999997,0.8804322481155396
tree_cover_maximums,-3.0447999999999995,0.8804322481155396
tree_cover_maximums,-2.8371999999999993,0.8804322481155396
tree_cover_maximums,-2.6296,0.8804322481155396
tree_cover_maximums,-2.4219999999999997,0.8804322481155396
tree_cover_maximums,-2.2144000000000004,0.8804322481155396
tree_cover_maximums,-2.0067999999999993,0.8804322481155396
tree_cover_maximums,-1.799199999999999,0.8804322481155396
tree_cover_maximums,-1.5915999999999997,0.8804322481155396
tree_cover_maximums,-1.3839999999999995,0.8804322481155396
tree_cover_maximums,-1.1764000000000001,0.8804322481155396
tree_cover_maximums,-0.9687999999999999,0.8804322481155396
tree_cover_maximums,-0.7611999999999997,0.8804322481155396
tree_cover_maximums,-0.5535999999999994,0.8804322481155396
tree_cover_maximums,-0.3460000000000001,0.8804322481155396
tree_cover_maximums,-0.13840000000000074,0.8804322481155396
tree_cover_maximums,0.06920000000000037,0.8781052827835083
tree_cover_maximums,0.2768000000000015,0.8708894848823547
tree_cover_maximums,0.48440000000000083,0.8633130192756653
tree_cover_maximums,0.692000000000002,0.8553657531738281
tree_cover_maximums,0.8995999999999995,0.8470383286476135
tree_cover_maximums,1.1072000000000006,0.838322103023529
tree_cover_maximums,1.3148,0.8292092680931091
tree_cover_maximums,1.522400000000001,0.8196933269500732
tree_cover_maximums,1.7300000000000022,0.809768795967102
tree_cover_maximums,1.9375999999999998,0.7994316816329956
tree_cover_maximums,2.145200000000001,0.7886794209480286
tree_cover_maximums,2.3528000000000002,0.7775111794471741
tree_cover_maximums,2.5604000000000013,0.7659278512001038
tree_cover_maximums,2.7680000000000007,0.7539323568344116
tree_cover_maximums,2.975600000000002,0.7415295839309692
tree_cover_maximums,3.183200000000001,0.7287265658378601
tree_cover_maximums,3.3908000000000005,0.715532660484314
tree_cover_maximums,3.5984000000000016,0.701959490776062
tree_cover_maximums,3.806000000000001,0.6836820840835571
tree_cover_maximums,4.013600000000002,0.669291615486145
tree_cover_maximums,4.2212,0.6545771956443787
tree_cover_maximums,4.428800000000001,0.6395606994628906
tree_cover_maximums,4.636400000000002,0.6269462704658508
tree_cover_maximums,4.844000000000001,0.6265947818756104
tree_cover_maximums,5.051600000000002,0.6264550089836121
tree_cover_maximums,5.2592,0.6263152360916138
tree_cover_maximums,5.466800000000001,0.6261754631996155
tree_cover_maximums,5.6744,0.6260356307029724
tree_cover_maximums,5.8820000000000014,0.6258957982063293
tree_cover_maximums,6.089600000000003,0.6257559061050415
tree_cover_maximums,6.2972,0.6256160140037537
tree_cover_maximums,6.504800000000001,0.6254761219024658
tree_cover_maximums,6.712400000000001,0.625336229801178
tree_cover_maximums,6.920000000000002,0.6251962780952454
tree_cover_maximums,7.127600000000001,0.625056266784668
tree_cover_maximums,7.335200000000002,0.6249163150787354
tree_cover_maximums,7.5428000000000015,0.624776303768158
tree_cover_maximums,7.750400000000001,0.6246362328529358
tree_cover_maximums,7.958,0.6244962215423584
tree_cover_maximums,8.165600000000003,0.6243561506271362
tree_cover_maximums,8.373199999999999,0.6242160201072693
tree_cover_maximums,8.580800000000002,0.6240758895874023
tree_cover_maximums,8.788400000000001,0.6239357590675354
tree_cover_maximums,8.996000000000004,0.6237956285476685
tree_cover_maximums,9.203600000000003,0.6236554384231567
tree_cover_maximums,9.4112,0.623515248298645
tree_cover_maximums,9.618800000000002,0.6233749985694885
tree_cover_maximums,9.826400000000001,0.6232348084449768
tree_cover_maximums,10.034000000000004,0.6230944991111755
tree_cover_maximums,10.241600000000004,0.622954249382019
tree_cover_maximums,10.4492,0.6228139400482178
tree_cover_maximums,10.656800000000002,0.6226736307144165
tree_cover_maximums,10.864400000000002,0.6225332617759705
tree_cover_maximums,11.072000000000005,0.6223928928375244
tree_cover_maximums,11.2796,0.6222525238990784
tree_cover_maximums,11.4872,0.6221120953559875
tree_cover_maximums,11.694800000000003,0.6219717264175415
tree_cover_maximums,11.902400000000002,0.6218312382698059
tree_cover_maximums,12.110000000000005,0.6216908097267151
tree_cover_maximums,12.3176,0.6215503215789795
tree_cover_maximums,12.5252,0.6214097738265991
tree_cover_maximums,12.732800000000003,0.6212692856788635
tree_cover_maximums,12.940400000000002,0.6211287379264832
tree_cover_maximums,13.148000000000005,0.620988130569458
tree_cover_maximums,13.3556,0.6208475828170776
tree_cover_maximums,13.5632,0.6207069754600525
tree_cover_maximums,13.770800000000003,0.6205663084983826
tree_cover_maximums,13.978400000000002,0.6204257011413574
tree_cover_maximums,14.186000000000002,0.6202850341796875
tree_cover_maximums,14.393600000000001,0.6201443076133728
tree_cover_maximums,14.601200000000004,0.6200036406517029
tree_cover_maximums,14.808800000000003,0.6198628544807434
tree_cover_maximums,15.016400000000003,0.6197221279144287
tree_cover_maximums,15.224000000000002,0.6195813417434692
tree_cover_maximums,15.431600000000001,0.6194405555725098
tree_cover_maximums,15.639200000000004,0.6192997694015503
tree_cover_maximums,15.846800000000004,0.619158923625946
tree_cover_maximums,16.0544,0.6190180778503418
tree_cover_maximums,16.262,0.6188772320747375
tree_cover_maximums,16.4696,0.6187363266944885
tree_cover_maximums,16.677200000000006,0.6185954213142395
tree_cover_maximums,16.884800000000006,0.6184544563293457
tree_cover_maximums,17.092399999999998,0.6183135509490967
tree_cover_maximums,17.300000000000004,0.6181725859642029
tree_cover_maximums,17.507600000000004,0.6180315613746643
tree_cover_maximums,17.715200000000003,0.6178905367851257
tree_cover_maximums,17.922800000000002,0.6177495121955872
tree_cover_maximums,18.1304,0.6176084876060486
tree_cover_maximums,18.338,0.6174674034118652
tree_cover_maximums,18.5456,0.6173263192176819
tree_cover_maximums,18.753200000000007,0.6171852350234985
tree_cover_maximums,18.960800000000006,0.6170440912246704
tree_cover_maximums,19.1684,0.6169029474258423
tree_cover_maximums,19.376000000000005,0.6167617440223694
tree_cover_maximums,19.583600000000004,0.6166206002235413
tree_cover_maximums,19.791200000000003,0.6164793968200684
tree_cover_maximums,19.998800000000003,0.6163381338119507
tree_cover_maximums,20.206400000000002,0.616196870803833
tree_cover_maximums,20.414,0.6160556077957153
tree_cover_maximums,20.6216,0.6159143447875977
tree_cover_maximums,20.829200000000007,0.6157730221748352
tree_cover_maximums,21.0368,0.6156316995620728
tree_cover_maximums,21.2444,0.6154903769493103
tree_cover_maximums,21.452000000000005,0.6153489947319031
tree_cover_maximums,21.659600000000005,0.6152076125144958
tree_cover_maximums,21.867200000000004,0.6150662302970886
tree_cover_maximums,22.074800000000003,0.6149247884750366
tree_cover_maximums,22.282400000000003,0.6147833466529846
tree_cover_maximums,22.490000000000002,0.6146419048309326
tree_cover_maximums,22.6976,0.6145004034042358
tree_cover_maximums,22.9052,0.6143589019775391
tree_cover_maximums,23.1128,0.6142174005508423
tree_cover_maximums,23.320400000000006,0.6140758395195007
tree_cover_maximums,23.528000000000006,0.6139342784881592
tree_cover_maximums,23.735600000000005,0.6137927174568176
tree_cover_maximums,23.943200000000004,0.6136510968208313
tree_cover_maximums,24.150800000000004,0.6135095357894897
tree_cover_maximums,24.358400000000003,0.6133678555488586
tree_cover_maximums,24.566000000000003,0.6132262349128723
tree_cover_maximums,24.77360000000001,0.6130845546722412
tree_cover_maximums,24.98120000000001,0.6129428744316101
tree_cover_maximums,25.188800000000008,0.6128011345863342
tree_cover_maximums,25.3964,0.6126593947410583
tree_cover_maximums,25.604000000000006,0.6125176548957825
tree_cover_maximums,25.811600000000006,0.6123759150505066
tree_cover_maximums,26.019200000000005,0.6122341156005859
tree_cover_maximums,26.226800000000004,0.6120923161506653
tree_cover_maximums,26.434400000000004,0.6119504570960999
tree_cover_maximums,26.64200000000001,0.6118086576461792
tree_cover_maximums,26.84960000000001,0.611666738986969
tree_cover_maximums,27.05720000000001,0.6115248799324036
tree_cover_maximums,27.2648,0.6113829612731934
tree_cover_maximums,27.4724,0.6112410426139832
tree_cover_maximums,27.680000000000007,0.611099123954773
tree_cover_maximums,27.887600000000006,0.610957145690918
tree_cover_maximums,28.095200000000006,0.610815167427063
tree_cover_maximums,28.302800000000005,0.610673189163208
tree_cover_maximums,28.510400000000004,0.6105311512947083
tree_cover_maximums,28.71800000000001,0.6103891134262085
tree_cover_maximums,28.92560000000001,0.6102470755577087
tree_cover_maximums,29.13320000000001,0.610105037689209
tree_cover_maximums,29.3408,0.6099629402160645
tree_cover_maximums,29.5484,0.6098208427429199
tree_cover_maximums,29.756000000000007,0.6096786856651306
tree_cover_maximums,29.963600000000007,0.6095365285873413
tree_cover_maximums,30.171200000000006,0.609394371509552
tree_cover_maximums,30.378800000000005,0.6092522144317627
tree_cover_maximums,30.586400000000005,0.6091099977493286
tree_cover_maximums,30.79400000000001,0.6089677810668945
tree_cover_maximums,31.00160000000001,0.6088255643844604
tree_cover_maximums,31.209200000000003,0.6086832880973816
tree_cover_maximums,31.416800000000002,0.6085410118103027
tree_cover_maximums,31.6244,0.6083987355232239
tree_cover_maximums,31.832000000000008,0.6082563996315002
tree_cover_maximums,32.03960000000001,0.6081140637397766
tree_cover_maximums,32.24720000000001,0.607971727848053
tree_cover_maximums,32.454800000000006,0.6078293919563293
tree_cover_maximums,32.662400000000005,0.6076869964599609
tree_cover_maximums,32.87000000000001,0.6075446009635925
tree_cover_maximums,33.077600000000004,0.6074021458625793
tree_cover_maximums,33.2852,0.6072596907615662
tree_cover_maximums,33.4928,0.607117235660553
tree_cover_maximums,33.7004,0.6069747805595398
tree_cover_maximums,33.90800000000001,0.6068322658538818
tree_cover_maximums,34.11560000000001,0.6066897511482239
tree_cover_maximums,34.32320000000001,0.6065472364425659
tree_cover_maximums,34.530800000000006,0.6064046621322632
tree_cover_maximums,34.738400000000006,0.6062621474266052
tree_cover_maximums,34.94600000000001,0.6061195135116577
tree_cover_maximums,35.153600000000004,0.605976939201355
tree_cover_maximums,35.361200000000004,0.6058343052864075
tree_cover_maximums,35.5688,0.60569167137146
tree_cover_maximums,35.7764,0.6055490374565125
tree_cover_maximums,35.98400000000001,0.6054063439369202
tree_cover_maximums,36.19160000000001,0.6052636504173279
tree_cover_maximums,36.39920000000001,0.6051209568977356
tree_cover_maximums,36.60680000000001,0.6049782037734985
tree_cover_maximums,36.814400000000006,0.6048354506492615
tree_cover_maximums,37.022000000000006,0.6046926975250244
tree_cover_maximums,37.229600000000005,0.6045498847961426
tree_cover_maximums,37.437200000000004,0.6044071316719055
tree_cover_maximums,37.644800000000004,0.6042642593383789
tree_cover_maximums,37.85240000000001,0.6041214466094971
tree_cover_maximums,38.06000000000001,0.6039785742759705
tree_cover_maximums,38.26760000000001,0.6038357019424438
tree_cover_maximums,38.47520000000001,0.6036928296089172
tree_cover_maximums,38.68280000000001,0.6035498976707458
tree_cover_maximums,38.89040000000001,0.6034069657325745
tree_cover_maximums,39.098000000000006,0.6032640337944031
tree_cover_maximums,39.305600000000005,0.6031211018562317
tree_cover_maximums,39.513200000000005,0.6029781103134155
tree_cover_maximums,39.720800000000004,0.6028351187705994
tree_cover_maximums,39.92840000000001,0.6026921272277832
tree_cover_maximums,40.13600000000001,0.6025490760803223
tree_cover_maximums,40.34360000000001,0.6024060249328613
tree_cover_maximums,40.55120000000001,0.6022629737854004
tree_cover_maximums,40.7588,0.6021198630332947
tree_cover_maximums,40.96640000000001,0.601976752281189
tree_cover_maximums,41.17400000000001,0.6018336415290833
tree_cover_maximums,41.381600000000006,0.6016905307769775
tree_cover_maximums,41.589200000000005,0.601547360420227
tree_cover_maximums,41.796800000000005,0.6014041900634766
tree_cover_maximums,42.00440000000001,0.6012610197067261
tree_cover_maximums,42.21200000000001,0.6011177897453308
tree_cover_maximums,42.41960000000001,0.6009745597839355
tree_cover_maximums,42.62720000000001,0.6008313298225403
tree_cover_maximums,42.8348,0.600688099861145
tree_cover_maximums,43.04240000000001,0.600544810295105
tree_cover_maximums,43.25000000000001,0.6004015207290649
tree_cover_maximums,43.457600000000006,0.6002582311630249
tree_cover_maximums,43.665200000000006,0.6001148819923401
tree_cover_maximums,43.872800000000005,0.5999715328216553
tree_cover_maximums,44.08040000000001,0.5998281836509705
tree_cover_maximums,44.28800000000001,0.5996848344802856
tree_cover_maximums,44.49560000000001,0.599541425704956
tree_cover_maximums,44.7032,0.5993980169296265
tree_cover_maximums,44.9108,0.5992545485496521
tree_cover_maximums,45.11840000000001,0.5991111397743225
tree_cover_maximums,45.32600000000001,0.5989676713943481
tree_cover_maximums,45.53360000000001,0.5988242030143738
tree_cover_maximums,45.741200000000006,0.5986806750297546
tree_cover_maximums,45.948800000000006,0.5985371470451355
tree_cover_maximums,46.15640000000001,0.5983936190605164
tree_cover_maximums,46.36400000000001,0.5982500910758972
tree_cover_maximums,46.57160000000001,0.5981065034866333
tree_cover_maximums,46.7792,0.5979629755020142
tree_cover_maximums,46.9868,0.5978193283081055
tree_cover_maximums,47.19440000000001,0.5976757407188416
tree_cover_maximums,47.40200000000001,0.5975320935249329
tree_cover_maximums,47.60960000000001,0.5973884463310242
tree_cover_maximums,47.81720000000001,0.5972447991371155
tree_cover_maximums,48.024800000000006,0.597101092338562
tree_cover_maximums,48.23240000000001,0.5969574451446533
tree_cover_maximums,48.44000000000001,0.5968136787414551
tree_cover_maximums,48.647600000000004,0.5966699719429016
tree_cover_maximums,48.8552,0.5965262055397034
tree_cover_maximums,49.0628,0.5963824391365051
tree_cover_maximums,49.27040000000001,0.5962386727333069
tree_cover_maximums,49.47800000000001,0.5960949063301086
tree_cover_maximums,49.68560000000001,0.5959510803222656
tree_cover_maximums,49.89320000000001,0.5958072543144226
tree_cover_maximums,50.10080000000001,0.5956633687019348
tree_cover_maximums,50.30840000000001,0.5955195426940918
tree_cover_maximums,50.516000000000005,0.595375657081604
tree_cover_maximums,50.723600000000005,0.5952317714691162
tree_cover_maximums,50.931200000000004,0.5950878262519836
tree_cover_maximums,51.1388,0.5949439406394958
tree_cover_maximums,51.34640000000001,0.5947999954223633
tree_cover_maximums,51.55400000000001,0.5946559906005859
tree_cover_maximums,51.76160000000001,0.5945120453834534
tree_cover_maximums,51.96920000000001,0.594368040561676
tree_cover_maximums,52.176800000000014,0.5942240357398987
tree_cover_maximums,52.384400000000014,0.5940799713134766
tree_cover_maximums,52.592000000000006,0.5939359664916992
tree_cover_maximums,52.799600000000005,0.5937919020652771
tree_cover_maximums,53.007200000000005,0.593647837638855
tree_cover_maximums,53.21480000000001,0.5935037136077881
tree_cover_maximums,53.42240000000001,0.593359649181366
tree_cover_maximums,53.63000000000001,0.5932155251502991
tree_cover_maximums,53.83760000000001,0.5930713415145874
tree_cover_maximums,54.04520000000001,0.5929272174835205
tree_cover_maximums,54.252800000000015,0.5927830338478088
tree_cover_maximums,54.46040000000001,0.5926388502120972
