variable,x,y
X2013_1_EVI_drystd,-174.56326904296924,0.31542840600013733
X2013_1_EVI_drystd,-169.69629843750047,0.31542840600013733
X2013_1_EVI_drystd,-164.8293278320317,0.31542840600013733
X2013_1_EVI_drystd,-159.96235722656294,0.31542840600013733
X2013_1_EVI_drystd,-155.09538662109418,0.31542840600013733
X2013_1_EVI_drystd,-150.22841601562544,0.31542840600013733
X2013_1_EVI_drystd,-145.36144541015668,0.31542840600013733
X2013_1_EVI_drystd,-140.4944748046879,0.31542840600013733
X2013_1_EVI_drystd,-135.62750419921915,0.31542840600013733
X2013_1_EVI_drystd,-130.76053359375038,0.31542840600013733
X2013_1_EVI_drystd,-125.89356298828162,0.31542840600013733
X2013_1_EVI_drystd,-121.02659238281285,0.31542840600013733
X2013_1_EVI_drystd,-116.1596217773441,0.31542840600013733
X2013_1_EVI_drystd,-111.29265117187533,0.31542840600013733
X2013_1_EVI_drystd,-106.42568056640657,0.31542840600013733
X2013_1_EVI_drystd,-101.5587099609378,0.31542840600013733
X2013_1_EVI_drystd,-96.69173935546904,0.31542840600013733
X2013_1_EVI_drystd,-91.82476875000029,0.31542840600013733
X2013_1_EVI_drystd,-86.95779814453152,0.31542840600013733
X2013_1_EVI_drystd,-82.09082753906276,0.31542840600013733
X2013_1_EVI_drystd,-77.22385693359399,0.31542840600013733
X2013_1_EVI_drystd,-72.35688632812524,0.31542840600013733
X2013_1_EVI_drystd,-67.48991572265646,0.31542840600013733
X2013_1_EVI_drystd,-62.62294511718771,0.31542840600013733
X2013_1_EVI_drystd,-57.75597451171896,0.31542840600013733
X2013_1_EVI_drystd,-52.88900390625018,0.31542840600013733
X2013_1_EVI_drystd,-48.02203330078143,0.31542840600013733
X2013_1_EVI_drystd,-43.155062695312665,0.31542840600013733
X2013_1_EVI_drystd,-38.2880920898439,0.31542840600013733
X2013_1_EVI_drystd,-33.421121484375135,0.31542840600013733
X2013_1_EVI_drystd,-28.55415087890637,0.31542840600013733
X2013_1_EVI_drystd,-23.687180273437605,0.31542840600013733
X2013_1_EVI_drystd,-18.82020966796884,0.31542840600013733
X2013_1_EVI_drystd,-13.953239062500103,0.31542840600013733
X2013_1_EVI_drystd,-9.086268457031338,0.31542840600013733
X2013_1_EVI_drystd,-4.219297851562544,0.31542840600013733
X2013_1_EVI_drystd,0.6476727539061926,0.31542840600013733
X2013_1_EVI_drystd,5.514643359374958,0.31542840600013733
X2013_1_EVI_drystd,10.381613964843723,0.31542840600013733
X2013_1_EVI_drystd,15.248584570312488,0.31542840600013733
X2013_1_EVI_drystd,20.115555175781253,0.31542840600013733
X2013_1_EVI_drystd,24.98252578125002,0.31542840600013733
X2013_1_EVI_drystd,29.849496386718755,0.31558769941329956
X2013_1_EVI_drystd,34.71646699218752,0.31606578826904297
X2013_1_EVI_drystd,39.583437597656314,0.3165442645549774
X2013_1_EVI_drystd,44.45040820312505,0.3170231282711029
X2013_1_EVI_drystd,49.317378808593816,0.31750237941741943
X2013_1_EVI_drystd,54.18434941406258,0.3179820477962494
X2013_1_EVI_drystd,59.05132001953132,0.318462073802948
X2013_1_EVI_drystd,63.91829062500011,0.31894248723983765
X2013_1_EVI_drystd,68.78526123046888,0.31942328810691833
X2013_1_EVI_drystd,73.65223183593764,0.31990447640419006
X2013_1_EVI_drystd,78.51920244140638,0.32038605213165283
X2013_1_EVI_drystd,83.38617304687517,0.32086798548698425
X2013_1_EVI_drystd,88.25314365234391,0.5564231276512146
X2013_1_EVI_drystd,93.1201142578127,0.5569691061973572
X2013_1_EVI_drystd,97.98708486328144,0.5715081095695496
X2013_1_EVI_drystd,102.85405546875023,0.5720498561859131
X2013_1_EVI_drystd,107.72102607421897,0.5725914239883423
X2013_1_EVI_drystd,112.5879966796877,0.5731328129768372
X2013_1_EVI_drystd,117.4549672851565,0.5736740231513977
X2013_1_EVI_drystd,122.32193789062524,0.6043177247047424
X2013_1_EVI_drystd,127.18890849609403,0.6048466563224792
X2013_1_EVI_drystd,132.05587910156277,0.605375349521637
X2013_1_EVI_drystd,136.92284970703156,0.6059038043022156
X2013_1_EVI_drystd,141.78982031250035,0.6064320206642151
X2013_1_EVI_drystd,146.65679091796903,0.6069599390029907
X2013_1_EVI_drystd,151.52376152343783,0.607487678527832
X2013_1_EVI_drystd,156.39073212890656,0.6080151200294495
X2013_1_EVI_drystd,161.25770273437536,0.6085423231124878
X2013_1_EVI_drystd,166.12467333984415,0.609069287776947
X2013_1_EVI_drystd,170.9916439453129,0.6095959544181824
X2013_1_EVI_drystd,175.85861455078162,0.6101223826408386
X2013_1_EVI_drystd,180.72558515625036,0.6106485724449158
X2013_1_EVI_drystd,185.59255576171915,0.6111745238304138
X2013_1_EVI_drystd,190.45952636718795,0.611700177192688
X2013_1_EVI_drystd,195.32649697265668,0.6122255921363831
X2013_1_EVI_drystd,200.19346757812548,0.6127507090568542
X2013_1_EVI_drystd,205.06043818359421,0.6132755875587463
X2013_1_EVI_drystd,209.92740878906295,0.6138002276420593
X2013_1_EVI_drystd,214.79437939453175,0.6143245697021484
X2013_1_EVI_drystd,219.66135000000048,0.6148486733436584
X2013_1_EVI_drystd,224.52832060546928,0.6153724789619446
X2013_1_EVI_drystd,229.39529121093807,0.6158960461616516
X2013_1_EVI_drystd,234.26226181640675,0.6164193153381348
X2013_1_EVI_drystd,239.12923242187554,0.6169423460960388
X2013_1_EVI_drystd,243.99620302734428,0.617465078830719
X2013_1_EVI_drystd,248.86317363281307,0.6179875731468201
X2013_1_EVI_drystd,253.73014423828187,0.6185097694396973
X2013_1_EVI_drystd,258.5971148437506,0.6190317273139954
X2013_1_EVI_drystd,263.46408544921934,0.6195533275604248
X2013_1_EVI_drystd,268.3310560546881,0.6200747489929199
X2013_1_EVI_drystd,273.19802666015687,0.6205958127975464
X2013_1_EVI_drystd,278.06499726562566,0.6211166381835938
X2013_1_EVI_drystd,282.9319678710944,0.621637225151062
X2013_1_EVI_drystd,287.7989384765632,0.6221574544906616
X2013_1_EVI_drystd,292.6659090820319,0.6226774454116821
