variable,x,y
bio_13,-16.8,0.006947136949747801
bio_13,-16.3488,0.006947136949747801
bio_13,-15.8976,0.006947136949747801
bio_13,-15.4464,0.006947136949747801
bio_13,-14.9952,0.006947136949747801
bio_13,-14.544,0.006947136949747801
bio_13,-14.0928,0.006947136949747801
bio_13,-13.6416,0.006947136949747801
bio_13,-13.1904,0.006947136949747801
bio_13,-12.7392,0.006947136949747801
bio_13,-12.288,0.006947136949747801
bio_13,-11.8368,0.006947136949747801
bio_13,-11.3856,0.006947136949747801
bio_13,-10.9344,0.006947136949747801
bio_13,-10.4832,0.006947136949747801
bio_13,-10.032,0.006947136949747801
bio_13,-9.5808,0.006947136949747801
bio_13,-9.1296,0.006947136949747801
bio_13,-8.6784,0.006947136949747801
bio_13,-8.2272,0.006947136949747801
bio_13,-7.776000000000002,0.006947136949747801
bio_13,-7.3248,0.006947136949747801
bio_13,-6.8736,0.006947136949747801
bio_13,-6.4224,0.006947136949747801
bio_13,-5.9712,0.006947136949747801
bio_13,-5.52,0.006947136949747801
bio_13,-5.0687999999999995,0.006947136949747801
bio_13,-4.6175999999999995,0.006947136949747801
bio_13,-4.166399999999998,0.006947136949747801
bio_13,-3.7151999999999994,0.006947136949747801
bio_13,-3.2639999999999993,0.006947136949747801
bio_13,-2.8127999999999993,0.006947136949747801
bio_13,-2.3615999999999993,0.006947136949747801
bio_13,-1.9103999999999992,0.006947136949747801
bio_13,-1.4591999999999992,0.006947136949747801
bio_13,-1.0079999999999991,0.006947136949747801
bio_13,-0.5567999999999991,0.006947136949747801
bio_13,-0.10559999999999903,0.006947136949747801
bio_13,0.345600000000001,0.006947136949747801
bio_13,0.7968000000000011,0.006947136949747801
bio_13,1.2479999999999976,0.006947136949747801
bio_13,1.6992000000000012,0.006947136949747801
bio_13,2.150400000000001,0.007133299484848976
bio_13,2.6016000000000012,0.007722020149230957
bio_13,3.0528000000000013,0.008358919993042946
bio_13,3.5040000000000013,0.00904787052422762
bio_13,3.9552000000000014,0.009793044999241829
bio_13,4.406400000000001,0.010598935186862946
bio_13,4.8576000000000015,0.011470374651253223
bio_13,5.3088000000000015,0.01241256482899189
bio_13,5.760000000000002,0.013431096449494362
bio_13,6.211200000000002,0.01453197468072176
bio_13,6.662400000000002,0.015721647068858147
bio_13,7.113600000000002,0.01700703427195549
bio_13,7.564800000000002,0.018395550549030304
bio_13,8.016000000000002,0.01989513449370861
bio_13,8.467200000000005,0.02151428535580635
bio_13,8.918400000000002,0.023262077942490578
bio_13,9.369600000000002,0.025148214772343636
bio_13,9.820800000000002,0.02718302048742771
bio_13,10.272000000000002,0.029377512633800507
bio_13,10.723200000000002,0.031743381172418594
bio_13,11.174400000000002,0.03429305553436279
bio_13,11.625600000000002,0.06577650457620621
bio_13,12.076800000000002,0.07085971534252167
bio_13,12.528000000000002,0.07630365341901779
bio_13,12.979200000000002,0.08212888240814209
bio_13,13.430400000000002,0.08835627138614655
bio_13,13.881600000000002,0.09500699490308762
bio_13,14.332800000000002,0.10210224241018295
bio_13,14.784000000000002,0.10966317355632782
bio_13,15.235200000000003,0.11771059781312943
bio_13,15.686400000000003,0.12626484036445618
bio_13,16.137600000000003,0.13534533977508545
bio_13,16.588800000000003,0.14497055113315582
bio_13,17.040000000000003,0.1551574468612671
bio_13,17.491200000000003,0.1659211963415146
bio_13,17.942400000000003,0.17727503180503845
bio_13,18.393600000000003,0.18922953307628632
bio_13,18.844800000000003,0.20179244875907898
bio_13,19.295999999999996,0.2149682343006134
bio_13,19.747200000000003,0.2287578135728836
bio_13,20.198400000000003,0.24315796792507172
bio_13,20.649600000000003,0.25816109776496887
bio_13,21.100800000000003,0.27375519275665283
bio_13,21.552000000000003,0.2899231016635895
bio_13,22.003200000000003,0.30664268136024475
bio_13,22.454400000000003,0.32388660311698914
