variable,x,y
tree_cover_means,-7.992083333333331,0.05266501009464264
tree_cover_means,-7.8002733333333305,0.05266501009464264
tree_cover_means,-7.608463333333331,0.05266501009464264
tree_cover_means,-7.416653333333331,0.05266501009464264
tree_cover_means,-7.224843333333331,0.05266501009464264
tree_cover_means,-7.033033333333331,0.05266501009464264
tree_cover_means,-6.841223333333331,0.05266501009464264
tree_cover_means,-6.649413333333332,0.05266501009464264
tree_cover_means,-6.457603333333331,0.05266501009464264
tree_cover_means,-6.265793333333331,0.05266501009464264
tree_cover_means,-6.073983333333332,0.05266501009464264
tree_cover_means,-5.882173333333332,0.05266501009464264
tree_cover_means,-5.690363333333332,0.05266501009464264
tree_cover_means,-5.498553333333332,0.05266501009464264
tree_cover_means,-5.306743333333332,0.05266501009464264
tree_cover_means,-5.114933333333332,0.05266501009464264
tree_cover_means,-4.923123333333332,0.05266501009464264
tree_cover_means,-4.731313333333333,0.05266501009464264
tree_cover_means,-4.539503333333332,0.05266501009464264
tree_cover_means,-4.347693333333332,0.05266501009464264
tree_cover_means,-4.155883333333332,0.05266501009464264
tree_cover_means,-3.9640733333333324,0.05266501009464264
tree_cover_means,-3.772263333333333,0.05266501009464264
tree_cover_means,-3.580453333333333,0.05266501009464264
tree_cover_means,-3.3886433333333326,0.05266501009464264
tree_cover_means,-3.1968333333333323,0.05266501009464264
tree_cover_means,-3.005023333333333,0.05266501009464264
tree_cover_means,-2.8132133333333327,0.05266501009464264
tree_cover_means,-2.6214033333333333,0.05266501009464264
tree_cover_means,-2.429593333333333,0.05266501009464264
tree_cover_means,-2.2377833333333337,0.05266501009464264
tree_cover_means,-2.0459733333333325,0.05266501009464264
tree_cover_means,-1.8541633333333332,0.05266501009464264
tree_cover_means,-1.6623533333333338,0.05266501009464264
tree_cover_means,-1.4705433333333335,0.05266501009464264
tree_cover_means,-1.2787333333333342,0.05266501009464264
tree_cover_means,-1.086923333333334,0.05266501009464264
tree_cover_means,-0.8951133333333345,0.05266501009464264
tree_cover_means,-0.7033033333333334,0.05266501009464264
tree_cover_means,-0.511493333333334,0.05266501009464264
tree_cover_means,-0.31968333333333376,0.05266501009464264
tree_cover_means,-0.1278733333333344,0.05266501009464264
tree_cover_means,0.06393666666666586,0.054177820682525635
tree_cover_means,0.2557466666666661,0.058965422213077545
tree_cover_means,0.4475566666666646,0.10005519539117813
tree_cover_means,0.6393666666666666,0.25658920407295227
tree_cover_means,0.8311766666666651,0.27407926321029663
tree_cover_means,1.0229866666666654,0.29229241609573364
tree_cover_means,1.2147966666666656,0.3111966550350189
tree_cover_means,1.4066066666666641,0.3307517468929291
tree_cover_means,1.5984166666666662,0.35090920329093933
tree_cover_means,1.7902266666666646,0.3716126084327698
tree_cover_means,1.982036666666665,0.39279788732528687
tree_cover_means,2.1738466666666634,0.4143940210342407
tree_cover_means,2.3656566666666654,0.45954808592796326
tree_cover_means,2.5574666666666657,0.4799950420856476
tree_cover_means,2.749276666666664,0.4819561541080475
tree_cover_means,2.9410866666666644,0.4839174151420593
tree_cover_means,3.1328966666666647,0.48587870597839355
tree_cover_means,3.324706666666665,0.4878399968147278
tree_cover_means,3.5165166666666634,0.48980122804641724
tree_cover_means,3.7083266666666637,0.49176234006881714
tree_cover_means,3.9001366666666657,0.4937232434749603
tree_cover_means,4.091946666666664,0.4956839084625244
tree_cover_means,4.283756666666664,0.49764424562454224
tree_cover_means,4.475566666666663,0.4996042549610138
tree_cover_means,4.667376666666663,0.5015637874603271
tree_cover_means,4.859186666666663,0.5035228729248047
tree_cover_means,5.050996666666664,0.5054813623428345
tree_cover_means,5.242806666666664,0.5074392557144165
tree_cover_means,5.434616666666662,0.509396493434906
tree_cover_means,5.6264266666666645,0.5113530158996582
tree_cover_means,5.818236666666663,0.5133087038993835
tree_cover_means,6.010046666666663,0.5181902050971985
tree_cover_means,6.201856666666662,0.5201433897018433
tree_cover_means,6.393666666666664,0.5220954418182373
tree_cover_means,6.585476666666664,0.5240464210510254
tree_cover_means,6.7772866666666625,0.5259962677955627
tree_cover_means,6.969096666666663,0.527944803237915
tree_cover_means,7.160906666666663,0.529892086982727
tree_cover_means,7.352716666666663,0.5318379998207092
tree_cover_means,7.544526666666662,0.5337825417518616
tree_cover_means,7.736336666666662,0.5357255935668945
tree_cover_means,7.928146666666662,0.5466787815093994
tree_cover_means,8.119956666666663,0.548612654209137
tree_cover_means,8.311766666666664,0.5505446195602417
tree_cover_means,8.503576666666664,0.5524746179580688
tree_cover_means,8.695386666666664,0.5544026494026184
tree_cover_means,8.88719666666666,0.5563285946846008
tree_cover_means,9.079006666666665,0.5582523345947266
tree_cover_means,9.270816666666665,0.5599035620689392
tree_cover_means,9.462626666666662,0.5609791278839111
tree_cover_means,9.654436666666662,0.5620536804199219
tree_cover_means,9.846246666666662,0.5631271600723267
tree_cover_means,10.038056666666662,0.5641996264457703
tree_cover_means,10.229866666666663,0.5652711391448975
tree_cover_means,10.421676666666663,0.5663415193557739
tree_cover_means,10.613486666666663,0.5674108862876892
tree_cover_means,10.80529666666666,0.5684791803359985
tree_cover_means,10.99710666666666,0.5695464015007019
tree_cover_means,11.188916666666664,0.5706125497817993
tree_cover_means,11.38072666666666,0.5716776251792908
tree_cover_means,11.572536666666661,0.5727415680885315
tree_cover_means,11.764346666666665,0.5738044381141663
tree_cover_means,11.956156666666661,0.5748661756515503
tree_cover_means,12.147966666666662,0.5759267807006836
tree_cover_means,12.339776666666658,0.5769863128662109
tree_cover_means,12.531586666666662,0.5780446529388428
tree_cover_means,12.723396666666662,0.5791018605232239
tree_cover_means,12.91520666666666,0.5801579356193542
tree_cover_means,13.107016666666663,0.5812128186225891
tree_cover_means,13.298826666666663,0.5822665095329285
tree_cover_means,13.49063666666666,0.5833190679550171
tree_cover_means,13.68244666666666,0.5843703746795654
tree_cover_means,13.87425666666666,0.585420548915863
tree_cover_means,14.06606666666666,0.5864694714546204
tree_cover_means,14.257876666666661,0.5875172019004822
tree_cover_means,14.449686666666661,0.5885637402534485
tree_cover_means,14.641496666666661,0.5896090269088745
tree_cover_means,14.833306666666658,0.5906530618667603
tree_cover_means,15.025116666666658,0.5916958451271057
tree_cover_means,15.216926666666662,0.5927374362945557
tree_cover_means,15.408736666666659,0.5937777161598206
tree_cover_means,15.60054666666666,0.5948167443275452
tree_cover_means,15.792356666666663,0.5958545207977295
tree_cover_means,15.98416666666666,0.5968909859657288
tree_cover_means,16.17597666666666,0.597926139831543
tree_cover_means,16.367786666666657,0.5989600419998169
tree_cover_means,16.55959666666666,0.5999926328659058
tree_cover_means,16.75140666666666,0.6010238528251648
tree_cover_means,16.943216666666657,0.6020538210868835
tree_cover_means,17.13502666666666,0.6030824184417725
tree_cover_means,17.326836666666658,0.6041097640991211
tree_cover_means,17.51864666666666,0.6051356792449951
tree_cover_means,17.71045666666666,0.6061602830886841
tree_cover_means,17.90226666666666,0.6071835160255432
tree_cover_means,18.09407666666666,0.6082054376602173
tree_cover_means,18.28588666666666,0.6092259287834167
tree_cover_means,18.47769666666666,0.61015385389328
tree_cover_means,18.66950666666666,0.6105829477310181
tree_cover_means,18.861316666666657,0.610668957233429
tree_cover_means,19.053126666666657,0.610634982585907
tree_cover_means,19.24493666666666,0.6105833649635315
tree_cover_means,19.436746666666657,0.6105313301086426
tree_cover_means,19.628556666666658,0.6104788780212402
tree_cover_means,19.820366666666658,0.6104260087013245
tree_cover_means,20.012176666666658,0.6103727221488953
tree_cover_means,20.20398666666666,0.6103190183639526
tree_cover_means,20.395796666666655,0.6102648973464966
tree_cover_means,20.58760666666666,0.6102102994918823
tree_cover_means,20.77941666666666,0.6101553440093994
tree_cover_means,20.971226666666656,0.6100999116897583
tree_cover_means,21.16303666666666,0.6100440621376038
tree_cover_means,21.354846666666656,0.6099877953529358
tree_cover_means,21.546656666666657,0.6099311113357544
tree_cover_means,21.738466666666657,0.6098740100860596
tree_cover_means,21.930276666666657,0.6098164916038513
tree_cover_means,22.122086666666657,0.6097585558891296
tree_cover_means,22.313896666666658,0.6097002029418945
tree_cover_means,22.505706666666658,0.6096413731575012
tree_cover_means,22.697516666666658,0.6095821261405945
tree_cover_means,22.889326666666655,0.6095225214958191
tree_cover_means,23.081136666666655,0.6094624400138855
tree_cover_means,23.27294666666666,0.6094019412994385
tree_cover_means,23.464756666666656,0.609341025352478
tree_cover_means,23.656566666666656,0.6092796921730042
tree_cover_means,23.848376666666656,0.6092178821563721
tree_cover_means,24.040186666666653,0.6091557145118713
tree_cover_means,24.231996666666657,0.6090930700302124
tree_cover_means,24.423806666666653,0.6090300679206848
tree_cover_means,24.615616666666657,0.608966588973999
tree_cover_means,24.80742666666666,0.6089026927947998
tree_cover_means,24.999236666666658,0.6088383793830872
tree_cover_means,25.191046666666654,0.6087736487388611
tree_cover_means,25.382856666666658,0.6087084412574768
tree_cover_means,25.574666666666655,0.6086428761482239
tree_cover_means,25.76647666666665,0.6085768342018127
tree_cover_means,25.958286666666655,0.608510434627533
tree_cover_means,26.15009666666666,0.608443558216095
tree_cover_means,26.341906666666656,0.6083762645721436
tree_cover_means,26.53371666666666,0.6083085536956787
tree_cover_means,26.725526666666656,0.6082404255867004
tree_cover_means,26.917336666666653,0.608171820640564
tree_cover_means,27.10914666666665,0.6081028580665588
tree_cover_means,27.300956666666654,0.6080334186553955
tree_cover_means,27.492766666666657,0.6079635620117188
tree_cover_means,27.684576666666654,0.6078932881355286
tree_cover_means,27.876386666666658,0.607822597026825
tree_cover_means,28.068196666666655,0.6077514886856079
tree_cover_means,28.26000666666665,0.6076799035072327
tree_cover_means,28.451816666666655,0.6076079607009888
tree_cover_means,28.643626666666652,0.6075355410575867
tree_cover_means,28.835436666666656,0.6074627041816711
tree_cover_means,29.02724666666666,0.6073894500732422
tree_cover_means,29.219056666666656,0.6073157787322998
tree_cover_means,29.410866666666653,0.607241690158844
tree_cover_means,29.60267666666665,0.60716712474823
tree_cover_means,29.794486666666653,0.6070922017097473
tree_cover_means,29.98629666666665,0.6070168018341064
tree_cover_means,30.178106666666654,0.6069409847259521
tree_cover_means,30.369916666666658,0.6068647503852844
tree_cover_means,30.561726666666654,0.6067880988121033
tree_cover_means,30.75353666666665,0.6067109704017639
tree_cover_means,30.945346666666655,0.6066334843635559
tree_cover_means,31.13715666666665,0.6065555214881897
tree_cover_means,31.32896666666665,0.6064771413803101
tree_cover_means,31.52077666666666,0.606398344039917
tree_cover_means,31.712586666666656,0.6063190698623657
tree_cover_means,31.904396666666653,0.6062394380569458
tree_cover_means,32.096206666666646,0.6061593294143677
tree_cover_means,32.28801666666665,0.6060788035392761
tree_cover_means,32.479826666666646,0.6059978604316711
tree_cover_means,32.67163666666664,0.6059165000915527
tree_cover_means,32.863446666666654,0.6058347225189209
tree_cover_means,33.05525666666665,0.6057524681091309
tree_cover_means,33.24706666666665,0.6056698560714722
tree_cover_means,33.43887666666665,0.6055867671966553
tree_cover_means,33.63068666666665,0.605503261089325
tree_cover_means,33.822496666666645,0.6054192781448364
tree_cover_means,34.01430666666665,0.6053349375724792
tree_cover_means,34.20611666666665,0.6052501201629639
tree_cover_means,34.39792666666665,0.6051648855209351
tree_cover_means,34.58973666666665,0.6050792336463928
tree_cover_means,34.78154666666665,0.6049931645393372
tree_cover_means,34.973356666666646,0.6049066185951233
tree_cover_means,35.16516666666664,0.6048197150230408
tree_cover_means,35.35697666666665,0.6047323346138
tree_cover_means,35.54878666666665,0.6046445369720459
tree_cover_means,35.74059666666665,0.6045563220977783
tree_cover_means,35.93240666666665,0.6044676303863525
tree_cover_means,36.12421666666665,0.6043785214424133
tree_cover_means,36.316026666666644,0.6042889952659607
tree_cover_means,36.50783666666665,0.6041990518569946
tree_cover_means,36.699646666666645,0.6041086912155151
tree_cover_means,36.89145666666665,0.5678560137748718
tree_cover_means,37.08326666666665,0.5677623748779297
tree_cover_means,37.27507666666665,0.5676683783531189
tree_cover_means,37.466886666666646,0.5675738453865051
tree_cover_means,37.65869666666664,0.5674789547920227
tree_cover_means,37.85050666666665,0.5673835873603821
tree_cover_means,38.04231666666664,0.5672877430915833
tree_cover_means,38.23412666666665,0.5671915411949158
tree_cover_means,38.42593666666665,0.5359423160552979
tree_cover_means,38.61774666666665,0.5358439683914185
tree_cover_means,38.809556666666644,0.5357451438903809
tree_cover_means,39.00136666666665,0.5356458425521851
tree_cover_means,39.193176666666645,0.5355461239814758
tree_cover_means,39.38498666666664,0.5354459881782532
tree_cover_means,39.57679666666665,0.5353453755378723
tree_cover_means,39.76860666666665,0.535244345664978
tree_cover_means,39.960416666666646,0.5351428389549255
tree_cover_means,40.15222666666664,0.5350409150123596
tree_cover_means,40.344036666666646,0.5349385142326355
tree_cover_means,40.53584666666664,0.534835696220398
tree_cover_means,40.72765666666664,0.534732460975647
tree_cover_means,40.91946666666665,0.5346287488937378
tree_cover_means,41.11127666666665,0.5345246195793152
tree_cover_means,41.303086666666644,0.5344200134277344
tree_cover_means,41.49489666666665,0.5343149900436401
tree_cover_means,41.686706666666645,0.5342094898223877
tree_cover_means,41.87851666666664,0.5341035723686218
tree_cover_means,42.070326666666645,0.5339972376823425
tree_cover_means,42.26213666666665,0.533890426158905
tree_cover_means,42.453946666666646,0.5337831974029541
