variable,x,y
bio_19,-77.0,0.37655070424079895
bio_19,-75.104,0.37655070424079895
bio_19,-73.208,0.37655070424079895
bio_19,-71.312,0.37655070424079895
bio_19,-69.416,0.37655070424079895
bio_19,-67.52,0.37655070424079895
bio_19,-65.624,0.37655070424079895
bio_19,-63.728,0.37655070424079895
bio_19,-61.832,0.37655070424079895
bio_19,-59.936,0.37655070424079895
bio_19,-58.04,0.37655070424079895
bio_19,-56.144,0.37655070424079895
bio_19,-54.248000000000005,0.37655070424079895
bio_19,-52.352000000000004,0.37655070424079895
bio_19,-50.456,0.37655070424079895
bio_19,-48.56,0.37655070424079895
bio_19,-46.664,0.37655070424079895
bio_19,-44.768,0.37655070424079895
bio_19,-42.872,0.37655070424079895
bio_19,-40.976,0.37655070424079895
bio_19,-39.08,0.37655070424079895
bio_19,-37.184,0.37655070424079895
bio_19,-35.288,0.37655070424079895
bio_19,-33.392,0.37655070424079895
bio_19,-31.496000000000002,0.37655070424079895
bio_19,-29.6,0.37655070424079895
bio_19,-27.704,0.37655070424079895
bio_19,-25.808,0.37655070424079895
bio_19,-23.912,0.37655070424079895
bio_19,-22.016,0.37655070424079895
bio_19,-20.119999999999997,0.37655070424079895
bio_19,-18.223999999999997,0.37655070424079895
bio_19,-16.328000000000003,0.37655070424079895
bio_19,-14.432000000000002,0.37655070424079895
bio_19,-12.536000000000001,0.37655070424079895
bio_19,-10.64,0.37655070424079895
bio_19,-8.744,0.37655070424079895
bio_19,-6.847999999999999,0.37655070424079895
bio_19,-4.951999999999998,0.37655070424079895
bio_19,-3.0559999999999974,0.37655070424079895
bio_19,-1.1599999999999966,0.37655070424079895
bio_19,0.7360000000000042,0.37655070424079895
bio_19,2.632000000000005,0.38833868503570557
bio_19,4.528000000000006,0.42444324493408203
bio_19,6.424000000000007,0.46137258410453796
bio_19,8.319999999999993,0.49873077869415283
bio_19,10.215999999999994,0.6298927068710327
bio_19,12.111999999999995,0.667386531829834
bio_19,14.007999999999996,0.6911109089851379
bio_19,15.903999999999996,0.6905600428581238
bio_19,17.799999999999997,0.6900085806846619
bio_19,19.695999999999998,0.6894566416740417
bio_19,21.592,0.6889041662216187
bio_19,23.488,0.6746534109115601
bio_19,25.384,0.6661304235458374
bio_19,27.28,0.6655565500259399
bio_19,29.176000000000002,0.6649821996688843
bio_19,31.072000000000003,0.6644073128700256
bio_19,32.968,0.6638320088386536
bio_19,34.864000000000004,0.6632561683654785
bio_19,36.760000000000005,0.6626798510551453
bio_19,38.656000000000006,0.6621030569076538
bio_19,40.55200000000001,0.6489273905754089
bio_19,42.44799999999999,0.648339569568634
bio_19,44.343999999999994,0.6477512717247009
bio_19,46.239999999999995,0.6471625566482544
bio_19,48.135999999999996,0.6465733647346497
bio_19,50.032,0.6459837555885315
