variable,x,y
bio_06,-9.56000003814697,0.06661520153284073
bio_06,-9.498560037231444,0.06661520153284073
bio_06,-9.437120036315916,0.06661520153284073
bio_06,-9.37568003540039,0.06661520153284073
bio_06,-9.314240034484861,0.06661520153284073
bio_06,-9.252800033569335,0.06661520153284073
bio_06,-9.191360032653806,0.06661520153284073
bio_06,-9.12992003173828,0.06661520153284073
bio_06,-9.068480030822752,0.06661520153284073
bio_06,-9.007040029907225,0.06661520153284073
bio_06,-8.945600028991699,0.06661520153284073
bio_06,-8.88416002807617,0.06661520153284073
bio_06,-8.822720027160644,0.06661520153284073
bio_06,-8.761280026245116,0.06661520153284073
bio_06,-8.699840025329589,0.06661520153284073
bio_06,-8.63840002441406,0.06661520153284073
bio_06,-8.576960023498534,0.06661520153284073
bio_06,-8.515520022583006,0.06661520153284073
bio_06,-8.45408002166748,0.06661520153284073
bio_06,-8.392640020751951,0.06661520153284073
bio_06,-8.331200019836425,0.06661520153284073
bio_06,-8.269760018920898,0.06661520153284073
bio_06,-8.20832001800537,0.06661520153284073
bio_06,-8.146880017089844,0.06661520153284073
bio_06,-8.085440016174315,0.06661520153284073
bio_06,-8.024000015258789,0.06661520153284073
bio_06,-7.962560014343261,0.06661520153284073
bio_06,-7.901120013427734,0.06661520153284073
bio_06,-7.839680012512206,0.06661520153284073
bio_06,-7.778240011596679,0.06661520153284073
bio_06,-7.716800010681152,0.06661520153284073
bio_06,-7.655360009765625,0.06661520153284073
bio_06,-7.593920008850097,0.06661520153284073
bio_06,-7.53248000793457,0.06661520153284073
bio_06,-7.471040007019043,0.06661520153284073
bio_06,-7.409600006103515,0.06661520153284073
bio_06,-7.348160005187989,0.06661520153284073
bio_06,-7.2867200042724605,0.06661520153284073
bio_06,-7.225280003356934,0.06661520153284073
bio_06,-7.163840002441407,0.06661520153284073
bio_06,-7.102400001525879,0.06661520153284073
bio_06,-7.040960000610351,0.06661520153284073
bio_06,-6.9795199996948245,0.06684008985757828
bio_06,-6.918079998779297,0.06751897931098938
bio_06,-6.85663999786377,0.06820426136255264
bio_06,-6.795199996948243,0.06889598816633224
bio_06,-6.733759996032715,0.06959420442581177
bio_06,-6.6723199951171885,0.07029896229505539
bio_06,-6.61087999420166,0.07101030647754669
bio_06,-6.549439993286134,0.07172830402851105
bio_06,-6.4879999923706055,0.07245298475027084
bio_06,-6.426559991455079,0.07318441569805145
bio_06,-6.365119990539552,0.07392264157533646
bio_06,-6.303679989624024,0.07466771453619003
bio_06,-6.242239988708498,0.07541968673467636
bio_06,-6.18079998779297,0.07617860287427902
bio_06,-6.119359986877442,0.07694452255964279
bio_06,-6.057919985961915,0.07771749794483185
bio_06,-5.996479985046388,0.07849758118391037
bio_06,-5.93503998413086,0.07928481698036194
bio_06,-5.873599983215334,0.08007925748825073
bio_06,-5.812159982299806,0.08088096231222153
bio_06,-5.750719981384279,0.0816899836063385
bio_06,-5.6892799804687515,0.08250636607408524
bio_06,-5.627839979553224,0.0833301767706871
bio_06,-5.566399978637697,0.08416144549846649
bio_06,-5.50495997772217,0.08500024676322937
bio_06,-5.443519976806642,0.08584661781787872
bio_06,-5.382079975891115,0.08670062571763992
bio_06,-5.320639974975588,0.08756230771541595
bio_06,-5.25919997406006,0.08843173086643219
bio_06,-5.197759973144533,0.08930893987417221
bio_06,-5.136319972229006,0.0901939868927002
bio_06,-5.074879971313479,0.09108692407608032
bio_06,-5.013439970397951,0.09198781102895737
bio_06,-4.951999969482424,0.09289669990539551
bio_06,-4.890559968566897,0.09381364285945892
bio_06,-4.829119967651369,0.0947386845946312
bio_06,-4.767679966735843,0.0956718921661377
bio_06,-4.7062399658203145,0.096613310277462
bio_06,-4.644799964904788,0.09756298363208771
bio_06,-4.583359963989261,0.09852098673582077
bio_06,-4.521919963073732,0.09948735684156418
bio_06,-4.460479962158206,0.10046214610338211
bio_06,-4.3990399612426785,0.10144540667533875
bio_06,-4.337599960327151,0.10243720561265945
bio_06,-4.276159959411624,0.10343757271766663
bio_06,-4.214719958496097,0.10444657504558563
bio_06,-4.153279957580569,0.10546426475048065
bio_06,-4.091839956665042,0.10649069398641586
bio_06,-4.030399955749515,0.10752590745687485
bio_06,-3.968959954833987,0.10856995731592178
bio_06,-3.9075199539184604,0.10962291061878204
bio_06,-3.846079953002933,0.11068479716777802
bio_06,-3.7846399520874057,0.11175569146871567
bio_06,-3.7231999511718783,0.11283562332391739
bio_06,-3.661759950256351,0.11392465233802795
bio_06,-3.6003199493408236,0.11502283066511154
bio_06,-3.538879948425296,0.11613021045923233
bio_06,-3.4774399475097697,0.1172468364238739
bio_06,-3.4159999465942414,0.11837276071310043
bio_06,-3.354559945678715,0.1195080354809761
bio_06,-3.2931199447631876,0.1206527054309845
bio_06,-3.2316799438476593,0.12180682271718979
bio_06,-3.170239942932133,0.12297043949365616
bio_06,-3.1087999420166055,0.12414360046386719
bio_06,-3.047359941101078,0.12532635033130646
bio_06,-2.9859199401855507,0.12651874125003815
bio_06,-2.9244799392700243,0.12772081792354584
bio_06,-2.863039938354496,0.1289326399564743
bio_06,-2.8015999374389695,0.13015423715114594
bio_06,-2.740159936523442,0.1313856691122055
bio_06,-2.678719935607914,0.1326269656419754
bio_06,-2.6172799346923874,0.1338781863451004
bio_06,-2.55583993377686,0.1351393759250641
bio_06,-2.4943999328613327,0.13641056418418884
bio_06,-2.4329599319458053,0.13769181072711945
bio_06,-2.371519931030279,0.13898316025733948
bio_06,-2.3100799301147505,0.14028465747833252
bio_06,-2.248639929199223,0.14159633219242096
bio_06,-2.1871999282836967,0.14291822910308838
bio_06,-2.1257599273681684,0.14425039291381836
