variable,x,y
tree_cover_means,-7.992083333333331,0.030208399519324303
tree_cover_means,-7.8002733333333305,0.030208399519324303
tree_cover_means,-7.608463333333331,0.030208399519324303
tree_cover_means,-7.416653333333331,0.030208399519324303
tree_cover_means,-7.224843333333331,0.030208399519324303
tree_cover_means,-7.033033333333331,0.030208399519324303
tree_cover_means,-6.841223333333331,0.030208399519324303
tree_cover_means,-6.649413333333332,0.030208399519324303
tree_cover_means,-6.457603333333331,0.030208399519324303
tree_cover_means,-6.265793333333331,0.030208399519324303
tree_cover_means,-6.073983333333332,0.030208399519324303
tree_cover_means,-5.882173333333332,0.030208399519324303
tree_cover_means,-5.690363333333332,0.030208399519324303
tree_cover_means,-5.498553333333332,0.030208399519324303
tree_cover_means,-5.306743333333332,0.030208399519324303
tree_cover_means,-5.114933333333332,0.030208399519324303
tree_cover_means,-4.923123333333332,0.030208399519324303
tree_cover_means,-4.731313333333333,0.030208399519324303
tree_cover_means,-4.539503333333332,0.030208399519324303
tree_cover_means,-4.347693333333332,0.030208399519324303
tree_cover_means,-4.155883333333332,0.030208399519324303
tree_cover_means,-3.9640733333333324,0.030208399519324303
tree_cover_means,-3.772263333333333,0.030208399519324303
tree_cover_means,-3.580453333333333,0.030208399519324303
tree_cover_means,-3.3886433333333326,0.030208399519324303
tree_cover_means,-3.1968333333333323,0.030208399519324303
tree_cover_means,-3.005023333333333,0.030208399519324303
tree_cover_means,-2.8132133333333327,0.030208399519324303
tree_cover_means,-2.6214033333333333,0.030208399519324303
tree_cover_means,-2.429593333333333,0.030208399519324303
tree_cover_means,-2.2377833333333337,0.030208399519324303
tree_cover_means,-2.0459733333333325,0.030208399519324303
tree_cover_means,-1.8541633333333332,0.030208399519324303
tree_cover_means,-1.6623533333333338,0.030208399519324303
tree_cover_means,-1.4705433333333335,0.030208399519324303
tree_cover_means,-1.2787333333333342,0.030208399519324303
tree_cover_means,-1.086923333333334,0.030208399519324303
tree_cover_means,-0.8951133333333345,0.030208399519324303
tree_cover_means,-0.7033033333333334,0.030208399519324303
tree_cover_means,-0.511493333333334,0.030208399519324303
tree_cover_means,-0.31968333333333376,0.030208399519324303
tree_cover_means,-0.1278733333333344,0.030208399519324303
tree_cover_means,0.06393666666666586,0.031051142141222954
tree_cover_means,0.2557466666666661,0.0337180532515049
tree_cover_means,0.4475566666666646,0.036605313420295715
tree_cover_means,0.6393666666666666,0.19006823003292084
tree_cover_means,0.8311766666666651,0.20352333784103394
tree_cover_means,1.0229866666666654,0.21767470240592957
tree_cover_means,1.2147966666666656,0.23252254724502563
tree_cover_means,1.4066066666666641,0.3322776257991791
tree_cover_means,1.5984166666666662,0.35143041610717773
tree_cover_means,1.7902266666666646,0.3710733652114868
tree_cover_means,1.982036666666665,0.3911517262458801
tree_cover_means,2.1738466666666634,0.41160517930984497
tree_cover_means,2.3656566666666654,0.47797781229019165
tree_cover_means,2.5574666666666657,0.4987570643424988
tree_cover_means,2.749276666666664,0.5039082765579224
tree_cover_means,2.9410866666666644,0.5084555149078369
tree_cover_means,3.1328966666666647,0.5130009055137634
tree_cover_means,3.324706666666665,0.5175438523292542
tree_cover_means,3.5165166666666634,0.522083580493927
tree_cover_means,3.7083266666666637,0.5266192555427551
