variable,x,y
X2013_1_EVI_drystd,-174.56326904296924,0.08237270265817642
X2013_1_EVI_drystd,-169.69629843750047,0.08237270265817642
X2013_1_EVI_drystd,-164.8293278320317,0.08237270265817642
X2013_1_EVI_drystd,-159.96235722656294,0.08237270265817642
X2013_1_EVI_drystd,-155.09538662109418,0.08237270265817642
X2013_1_EVI_drystd,-150.22841601562544,0.08237270265817642
X2013_1_EVI_drystd,-145.36144541015668,0.08237270265817642
X2013_1_EVI_drystd,-140.4944748046879,0.08237270265817642
X2013_1_EVI_drystd,-135.62750419921915,0.08237270265817642
X2013_1_EVI_drystd,-130.76053359375038,0.08237270265817642
X2013_1_EVI_drystd,-125.89356298828162,0.08237270265817642
X2013_1_EVI_drystd,-121.02659238281285,0.08237270265817642
X2013_1_EVI_drystd,-116.1596217773441,0.08237270265817642
X2013_1_EVI_drystd,-111.29265117187533,0.08237270265817642
X2013_1_EVI_drystd,-106.42568056640657,0.08237270265817642
X2013_1_EVI_drystd,-101.5587099609378,0.08237270265817642
X2013_1_EVI_drystd,-96.69173935546904,0.08237270265817642
X2013_1_EVI_drystd,-91.82476875000029,0.08237270265817642
X2013_1_EVI_drystd,-86.95779814453152,0.08237270265817642
X2013_1_EVI_drystd,-82.09082753906276,0.08237270265817642
X2013_1_EVI_drystd,-77.22385693359399,0.08237270265817642
X2013_1_EVI_drystd,-72.35688632812524,0.08237270265817642
X2013_1_EVI_drystd,-67.48991572265646,0.08237270265817642
X2013_1_EVI_drystd,-62.62294511718771,0.08237270265817642
X2013_1_EVI_drystd,-57.75597451171896,0.08237270265817642
X2013_1_EVI_drystd,-52.88900390625018,0.08237270265817642
X2013_1_EVI_drystd,-48.02203330078143,0.08237270265817642
X2013_1_EVI_drystd,-43.155062695312665,0.08237270265817642
X2013_1_EVI_drystd,-38.2880920898439,0.08237270265817642
X2013_1_EVI_drystd,-33.421121484375135,0.08237270265817642
X2013_1_EVI_drystd,-28.55415087890637,0.08237270265817642
X2013_1_EVI_drystd,-23.687180273437605,0.08237270265817642
X2013_1_EVI_drystd,-18.82020966796884,0.08237270265817642
X2013_1_EVI_drystd,-13.953239062500103,0.08237270265817642
X2013_1_EVI_drystd,-9.086268457031338,0.08237270265817642
X2013_1_EVI_drystd,-4.219297851562544,0.08237270265817642
X2013_1_EVI_drystd,0.6476727539061926,0.08237270265817642
X2013_1_EVI_drystd,5.514643359374958,0.08237270265817642
X2013_1_EVI_drystd,10.381613964843723,0.08237270265817642
X2013_1_EVI_drystd,15.248584570312488,0.08237270265817642
X2013_1_EVI_drystd,20.115555175781253,0.08237270265817642
X2013_1_EVI_drystd,24.98252578125002,0.08237270265817642
X2013_1_EVI_drystd,29.849496386718755,0.08371703326702118
X2013_1_EVI_drystd,34.71646699218752,0.08787035942077637
X2013_1_EVI_drystd,39.583437597656314,0.09220899641513824
X2013_1_EVI_drystd,44.45040820312505,0.09673914313316345
X2013_1_EVI_drystd,49.317378808593816,0.10146696865558624
X2013_1_EVI_drystd,54.18434941406258,0.10639864206314087
X2013_1_EVI_drystd,59.05132001953132,0.11154025048017502
X2013_1_EVI_drystd,63.91829062500011,0.1168978214263916
X2013_1_EVI_drystd,68.78526123046888,0.12247726321220398
X2013_1_EVI_drystd,73.65223183593764,0.12828432023525238
X2013_1_EVI_drystd,78.51920244140638,0.20941486954689026
X2013_1_EVI_drystd,83.38617304687517,0.2183184027671814
X2013_1_EVI_drystd,88.25314365234391,0.2274915724992752
X2013_1_EVI_drystd,93.1201142578127,0.23702159523963928
X2013_1_EVI_drystd,97.98708486328144,0.31339019536972046
X2013_1_EVI_drystd,102.85405546875023,0.3248976767063141
X2013_1_EVI_drystd,107.72102607421897,0.336620569229126
X2013_1_EVI_drystd,112.5879966796877,0.348548024892807
X2013_1_EVI_drystd,117.4549672851565,0.3606683611869812
X2013_1_EVI_drystd,122.32193789062524,0.4007375240325928
X2013_1_EVI_drystd,127.18890849609403,0.4135206937789917
X2013_1_EVI_drystd,132.05587910156277,0.43499618768692017
X2013_1_EVI_drystd,136.92284970703156,0.442084938287735
X2013_1_EVI_drystd,141.78982031250035,0.4477606415748596
X2013_1_EVI_drystd,146.65679091796903,0.45344996452331543
X2013_1_EVI_drystd,151.52376152343783,0.4591515064239502
X2013_1_EVI_drystd,156.39073212890656,0.46486374735832214
X2013_1_EVI_drystd,161.25770273437536,0.4705852270126343
X2013_1_EVI_drystd,166.12467333984415,0.4763144552707672
X2013_1_EVI_drystd,170.9916439453129,0.4820499122142792
X2013_1_EVI_drystd,175.85861455078162,0.519456684589386
X2013_1_EVI_drystd,180.72558515625036,0.5262622833251953
X2013_1_EVI_drystd,185.59255576171915,0.5319882035255432
X2013_1_EVI_drystd,190.45952636718795,0.5344665050506592
X2013_1_EVI_drystd,195.32649697265668,0.5344665050506592
X2013_1_EVI_drystd,200.19346757812548,0.5344665050506592
X2013_1_EVI_drystd,205.06043818359421,0.5344665050506592
X2013_1_EVI_drystd,209.92740878906295,0.5344665050506592
X2013_1_EVI_drystd,214.79437939453175,0.5344665050506592
X2013_1_EVI_drystd,219.66135000000048,0.5344665050506592
X2013_1_EVI_drystd,224.52832060546928,0.5344665050506592
X2013_1_EVI_drystd,229.39529121093807,0.5344665050506592
X2013_1_EVI_drystd,234.26226181640675,0.5344665050506592
X2013_1_EVI_drystd,239.12923242187554,0.5344665050506592
X2013_1_EVI_drystd,243.99620302734428,0.5344665050506592
X2013_1_EVI_drystd,248.86317363281307,0.5344665050506592
X2013_1_EVI_drystd,253.73014423828187,0.522196352481842
X2013_1_EVI_drystd,258.5971148437506,0.522196352481842
X2013_1_EVI_drystd,263.46408544921934,0.522196352481842
X2013_1_EVI_drystd,268.3310560546881,0.522196352481842
X2013_1_EVI_drystd,273.19802666015687,0.522196352481842
X2013_1_EVI_drystd,278.06499726562566,0.522196352481842
X2013_1_EVI_drystd,282.9319678710944,0.522196352481842
X2013_1_EVI_drystd,287.7989384765632,0.522196352481842
X2013_1_EVI_drystd,292.6659090820319,0.522196352481842
X2013_1_EVI_drystd,297.53287968750067,0.522196352481842
X2013_1_EVI_drystd,302.39985029296946,0.522196352481842
X2013_1_EVI_drystd,307.2668208984382,0.522196352481842
X2013_1_EVI_drystd,312.133791503907,0.522196352481842
X2013_1_EVI_drystd,317.0007621093758,0.522196352481842
X2013_1_EVI_drystd,321.8677327148445,0.522196352481842
X2013_1_EVI_drystd,326.73470332031326,0.522196352481842
X2013_1_EVI_drystd,331.601673925782,0.522196352481842
X2013_1_EVI_drystd,336.4686445312508,0.522196352481842
X2013_1_EVI_drystd,341.3356151367196,0.522196352481842
X2013_1_EVI_drystd,346.2025857421883,0.522196352481842
X2013_1_EVI_drystd,351.06955634765706,0.522196352481842
X2013_1_EVI_drystd,355.9365269531258,0.522196352481842
X2013_1_EVI_drystd,360.80349755859464,0.522196352481842
X2013_1_EVI_drystd,365.6704681640634,0.522196352481842
X2013_1_EVI_drystd,370.5374387695321,0.522196352481842
X2013_1_EVI_drystd,375.40440937500085,0.522196352481842
X2013_1_EVI_drystd,380.2713799804697,0.522196352481842
X2013_1_EVI_drystd,385.13835058593844,0.522196352481842
X2013_1_EVI_drystd,390.0053211914072,0.522196352481842
X2013_1_EVI_drystd,394.872291796876,0.522196352481842
X2013_1_EVI_drystd,399.73926240234465,0.522196352481842
X2013_1_EVI_drystd,404.6062330078134,0.522196352481842
X2013_1_EVI_drystd,409.47320361328224,0.522196352481842
X2013_1_EVI_drystd,414.340174218751,0.522196352481842
X2013_1_EVI_drystd,419.2071448242197,0.522196352481842
X2013_1_EVI_drystd,424.07411542968845,0.522196352481842
X2013_1_EVI_drystd,428.9410860351573,0.522196352481842
X2013_1_EVI_drystd,433.80805664062603,0.522196352481842
X2013_1_EVI_drystd,438.67502724609477,0.522196352481842
X2013_1_EVI_drystd,443.5419978515636,0.522196352481842
X2013_1_EVI_drystd,448.40896845703236,0.522196352481842
X2013_1_EVI_drystd,453.2759390625011,0.522196352481842
X2013_1_EVI_drystd,458.14290966796995,0.522196352481842
X2013_1_EVI_drystd,463.00988027343857,0.522196352481842
X2013_1_EVI_drystd,467.8768508789073,0.522196352481842
X2013_1_EVI_drystd,472.74382148437616,0.522196352481842
X2013_1_EVI_drystd,477.6107920898449,0.522196352481842
X2013_1_EVI_drystd,482.47776269531363,0.522196352481842
X2013_1_EVI_drystd,487.34473330078237,0.522196352481842
X2013_1_EVI_drystd,492.2117039062512,0.522196352481842
X2013_1_EVI_drystd,497.07867451171995,0.522196352481842
X2013_1_EVI_drystd,501.9456451171887,0.522196352481842
X2013_1_EVI_drystd,506.81261572265754,0.522196352481842
X2013_1_EVI_drystd,511.6795863281263,0.522196352481842
X2013_1_EVI_drystd,516.546556933595,0.522196352481842
X2013_1_EVI_drystd,521.4135275390638,0.522196352481842
X2013_1_EVI_drystd,526.2804981445324,0.522196352481842
X2013_1_EVI_drystd,531.1474687500013,0.522196352481842
X2013_1_EVI_drystd,536.0144393554699,0.522196352481842
X2013_1_EVI_drystd,540.8814099609388,0.522196352481842
X2013_1_EVI_drystd,545.7483805664076,0.522196352481842
X2013_1_EVI_drystd,550.6153511718762,0.522196352481842
X2013_1_EVI_drystd,555.4823217773451,0.522196352481842
X2013_1_EVI_drystd,560.3492923828139,0.522196352481842
X2013_1_EVI_drystd,565.2162629882826,0.522196352481842
X2013_1_EVI_drystd,570.0832335937514,0.522196352481842
X2013_1_EVI_drystd,574.9502041992203,0.522196352481842
X2013_1_EVI_drystd,579.8171748046889,0.522196352481842
X2013_1_EVI_drystd,584.6841454101577,0.522196352481842
X2013_1_EVI_drystd,589.5511160156263,0.522196352481842
X2013_1_EVI_drystd,594.4180866210952,0.522196352481842
X2013_1_EVI_drystd,599.2850572265638,0.522196352481842
X2013_1_EVI_drystd,604.1520278320327,0.522196352481842
X2013_1_EVI_drystd,609.0189984375015,0.522196352481842
X2013_1_EVI_drystd,613.8859690429701,0.522196352481842
X2013_1_EVI_drystd,618.752939648439,0.522196352481842
X2013_1_EVI_drystd,623.6199102539078,0.522196352481842
X2013_1_EVI_drystd,628.4868808593765,0.522196352481842
X2013_1_EVI_drystd,633.3538514648453,0.522196352481842
X2013_1_EVI_drystd,638.2208220703142,0.522196352481842
X2013_1_EVI_drystd,643.0877926757828,0.522196352481842
X2013_1_EVI_drystd,647.9547632812514,0.522196352481842
X2013_1_EVI_drystd,652.8217338867203,0.522196352481842
X2013_1_EVI_drystd,657.6887044921891,0.522196352481842
X2013_1_EVI_drystd,662.5556750976577,0.522196352481842
X2013_1_EVI_drystd,667.4226457031266,0.522196352481842
X2013_1_EVI_drystd,672.2896163085954,0.522196352481842
X2013_1_EVI_drystd,677.1565869140641,0.522196352481842
X2013_1_EVI_drystd,682.0235575195329,0.522196352481842
X2013_1_EVI_drystd,686.8905281250018,0.522196352481842
X2013_1_EVI_drystd,691.7574987304704,0.522196352481842
X2013_1_EVI_drystd,696.6244693359392,0.522196352481842
X2013_1_EVI_drystd,701.4914399414079,0.522196352481842
X2013_1_EVI_drystd,706.3584105468767,0.522196352481842
X2013_1_EVI_drystd,711.2253811523453,0.522196352481842
X2013_1_EVI_drystd,716.0923517578142,0.522196352481842
X2013_1_EVI_drystd,720.959322363283,0.522196352481842
X2013_1_EVI_drystd,725.8262929687517,0.522196352481842
X2013_1_EVI_drystd,730.6932635742205,0.522196352481842
X2013_1_EVI_drystd,735.5602341796894,0.5159404277801514
X2013_1_EVI_drystd,740.427204785158,0.5159404277801514
X2013_1_EVI_drystd,745.2941753906268,0.5159404277801514
X2013_1_EVI_drystd,750.1611459960957,0.5159404277801514
X2013_1_EVI_drystd,755.0281166015643,0.5159404277801514
X2013_1_EVI_drystd,759.8950872070329,0.5159404277801514
X2013_1_EVI_drystd,764.7620578125018,0.5159404277801514
X2013_1_EVI_drystd,769.6290284179706,0.5159404277801514
X2013_1_EVI_drystd,774.4959990234393,0.5159404277801514
X2013_1_EVI_drystd,779.3629696289081,0.5159404277801514
X2013_1_EVI_drystd,784.229940234377,0.5159404277801514
X2013_1_EVI_drystd,789.0969108398456,0.5159404277801514
X2013_1_EVI_drystd,793.9638814453144,0.5159404277801514
X2013_1_EVI_drystd,798.8308520507833,0.5159404277801514
X2013_1_EVI_drystd,803.6978226562519,0.5159404277801514
X2013_1_EVI_drystd,808.5647932617208,0.5159404277801514
X2013_1_EVI_drystd,813.4317638671896,0.5159404277801514
X2013_1_EVI_drystd,818.2987344726582,0.5159404277801514
X2013_1_EVI_drystd,823.1657050781268,0.5159404277801514
X2013_1_EVI_drystd,828.0326756835957,0.5159404277801514
X2013_1_EVI_drystd,832.8996462890645,0.5159404277801514
X2013_1_EVI_drystd,837.7666168945332,0.5159404277801514
X2013_1_EVI_drystd,842.633587500002,0.5159404277801514
X2013_1_EVI_drystd,847.5005581054709,0.5159404277801514
X2013_1_EVI_drystd,852.3675287109395,0.5159404277801514
X2013_1_EVI_drystd,857.2344993164083,0.5159404277801514
X2013_1_EVI_drystd,862.101469921877,0.5159404277801514
X2013_1_EVI_drystd,866.9684405273458,0.5159404277801514
X2013_1_EVI_drystd,871.8354111328147,0.5159404277801514
X2013_1_EVI_drystd,876.7023817382833,0.5159404277801514
X2013_1_EVI_drystd,881.5693523437521,0.5159404277801514
X2013_1_EVI_drystd,886.4363229492208,0.5159404277801514
X2013_1_EVI_drystd,891.3032935546896,0.5159404277801514
X2013_1_EVI_drystd,896.1702641601585,0.5159404277801514
X2013_1_EVI_drystd,901.0372347656271,0.5159404277801514
X2013_1_EVI_drystd,905.9042053710959,0.5159404277801514
X2013_1_EVI_drystd,910.7711759765646,0.5159404277801514
X2013_1_EVI_drystd,915.6381465820334,0.5159404277801514
X2013_1_EVI_drystd,920.5051171875023,0.5159404277801514
X2013_1_EVI_drystd,925.3720877929709,0.5159404277801514
X2013_1_EVI_drystd,930.2390583984397,0.5159404277801514
X2013_1_EVI_drystd,935.1060290039086,0.5159404277801514
X2013_1_EVI_drystd,939.9729996093772,0.5159404277801514
X2013_1_EVI_drystd,944.8399702148461,0.5159404277801514
X2013_1_EVI_drystd,949.7069408203149,0.5159404277801514
X2013_1_EVI_drystd,954.5739114257835,0.5159404277801514
X2013_1_EVI_drystd,959.4408820312524,0.5159404277801514
X2013_1_EVI_drystd,964.3078526367212,0.5159404277801514
X2013_1_EVI_drystd,969.1748232421899,0.5159404277801514
X2013_1_EVI_drystd,974.0417938476585,0.5159404277801514
X2013_1_EVI_drystd,978.9087644531273,0.5159404277801514
X2013_1_EVI_drystd,983.775735058596,0.5159404277801514
X2013_1_EVI_drystd,988.6427056640648,0.5159404277801514
X2013_1_EVI_drystd,993.5096762695337,0.5159404277801514
X2013_1_EVI_drystd,998.3766468750023,0.5159404277801514
X2013_1_EVI_drystd,1003.2436174804711,0.5159404277801514
X2013_1_EVI_drystd,1008.11058808594,0.5159404277801514
X2013_1_EVI_drystd,1012.9775586914086,0.5159404277801514
X2013_1_EVI_drystd,1017.8445292968775,0.5159404277801514
X2013_1_EVI_drystd,1022.7114999023461,0.5159404277801514
X2013_1_EVI_drystd,1027.578470507815,0.5159404277801514
X2013_1_EVI_drystd,1032.4454411132838,0.5159404277801514
X2013_1_EVI_drystd,1037.3124117187524,0.5159404277801514
X2013_1_EVI_drystd,1042.1793823242213,0.5159404277801514
X2013_1_EVI_drystd,1047.04635292969,0.5159404277801514
X2013_1_EVI_drystd,1051.9133235351587,0.5159404277801514
X2013_1_EVI_drystd,1056.7802941406276,0.5159404277801514
X2013_1_EVI_drystd,1061.6472647460964,0.3417428135871887
X2013_1_EVI_drystd,1066.514235351565,0.3417428135871887
X2013_1_EVI_drystd,1071.381205957034,0.3417428135871887
X2013_1_EVI_drystd,1076.2481765625027,0.3417428135871887
X2013_1_EVI_drystd,1081.1151471679714,0.3417428135871887
X2013_1_EVI_drystd,1085.9821177734402,0.3417428135871887
X2013_1_EVI_drystd,1090.849088378909,0.3417428135871887
X2013_1_EVI_drystd,1095.7160589843775,0.3417428135871887
X2013_1_EVI_drystd,1100.5830295898463,0.3417428135871887
X2013_1_EVI_drystd,1105.4500001953152,0.3417428135871887
X2013_1_EVI_drystd,1110.3169708007838,0.3417428135871887
X2013_1_EVI_drystd,1115.1839414062526,0.3417428135871887
X2013_1_EVI_drystd,1120.0509120117215,0.3417428135871887
X2013_1_EVI_drystd,1124.9178826171901,0.3417428135871887
X2013_1_EVI_drystd,1129.784853222659,0.3417428135871887
X2013_1_EVI_drystd,1134.6518238281276,0.3417428135871887
X2013_1_EVI_drystd,1139.5187944335964,0.3417428135871887
X2013_1_EVI_drystd,1144.3857650390653,0.3417428135871887
X2013_1_EVI_drystd,1149.252735644534,0.3417428135871887
X2013_1_EVI_drystd,1154.1197062500028,0.3417428135871887
X2013_1_EVI_drystd,1158.9866768554716,0.3417428135871887
X2013_1_EVI_drystd,1163.8536474609402,0.3417428135871887
X2013_1_EVI_drystd,1168.720618066409,0.3417428135871887
X2013_1_EVI_drystd,1173.587588671878,0.3417428135871887
X2013_1_EVI_drystd,1178.4545592773466,0.3417428135871887
X2013_1_EVI_drystd,1183.3215298828154,0.3417428135871887
X2013_1_EVI_drystd,1188.1885004882843,0.3417428135871887
X2013_1_EVI_drystd,1193.0554710937529,0.3417428135871887
X2013_1_EVI_drystd,1197.9224416992217,0.3417428135871887
X2013_1_EVI_drystd,1202.7894123046906,0.3089236915111542
X2013_1_EVI_drystd,1207.6563829101592,0.3089236915111542
X2013_1_EVI_drystd,1212.523353515628,0.3089236915111542
X2013_1_EVI_drystd,1217.3903241210967,0.3089236915111542
X2013_1_EVI_drystd,1222.2572947265653,0.3089236915111542
X2013_1_EVI_drystd,1227.1242653320342,0.3089236915111542
X2013_1_EVI_drystd,1231.991235937503,0.3089236915111542
X2013_1_EVI_drystd,1236.8582065429716,0.3089236915111542
X2013_1_EVI_drystd,1241.7251771484405,0.3089236915111542
X2013_1_EVI_drystd,1246.592147753909,0.3089236915111542
X2013_1_EVI_drystd,1251.459118359378,0.3089236915111542
X2013_1_EVI_drystd,1256.3260889648468,0.3089236915111542
X2013_1_EVI_drystd,1261.1930595703154,0.3089236915111542
X2013_1_EVI_drystd,1266.0600301757843,0.3089236915111542
X2013_1_EVI_drystd,1270.9270007812531,0.3089236915111542
X2013_1_EVI_drystd,1275.7939713867218,0.3089236915111542
X2013_1_EVI_drystd,1280.6609419921906,0.3089236915111542
X2013_1_EVI_drystd,1285.5279125976595,0.3089236915111542
X2013_1_EVI_drystd,1290.394883203128,0.3089236915111542
X2013_1_EVI_drystd,1295.261853808597,0.3089236915111542
X2013_1_EVI_drystd,1300.1288244140658,0.3089236915111542
X2013_1_EVI_drystd,1304.9957950195344,0.3089236915111542
X2013_1_EVI_drystd,1309.8627656250032,0.3089236915111542
X2013_1_EVI_drystd,1314.729736230472,0.3089236915111542
X2013_1_EVI_drystd,1319.5967068359407,0.3089236915111542
X2013_1_EVI_drystd,1324.4636774414096,0.3089236915111542
X2013_1_EVI_drystd,1329.3306480468784,0.3089236915111542
X2013_1_EVI_drystd,1334.1976186523468,0.3089236915111542
X2013_1_EVI_drystd,1339.0645892578157,0.3089236915111542
X2013_1_EVI_drystd,1343.9315598632845,0.3089236915111542
X2013_1_EVI_drystd,1348.7985304687531,0.3089236915111542
X2013_1_EVI_drystd,1353.665501074222,0.3089236915111542
X2013_1_EVI_drystd,1358.5324716796906,0.3089236915111542
X2013_1_EVI_drystd,1363.3994422851595,0.3089236915111542
X2013_1_EVI_drystd,1368.2664128906283,0.3089236915111542
X2013_1_EVI_drystd,1373.133383496097,0.3089236915111542
X2013_1_EVI_drystd,1378.0003541015658,0.3089236915111542
X2013_1_EVI_drystd,1382.8673247070346,0.3089236915111542
X2013_1_EVI_drystd,1387.7342953125033,0.3089236915111542
X2013_1_EVI_drystd,1392.6012659179721,0.3089236915111542
X2013_1_EVI_drystd,1397.468236523441,0.3089236915111542
X2013_1_EVI_drystd,1402.3352071289096,0.3089236915111542
X2013_1_EVI_drystd,1407.2021777343784,0.3089236915111542
X2013_1_EVI_drystd,1412.0691483398473,0.3089236915111542
X2013_1_EVI_drystd,1416.936118945316,0.3089236915111542
X2013_1_EVI_drystd,1421.8030895507848,0.3089236915111542
X2013_1_EVI_drystd,1426.6700601562536,0.3089236915111542
X2013_1_EVI_drystd,1431.5370307617222,0.3089236915111542
X2013_1_EVI_drystd,1436.404001367191,0.3089236915111542
X2013_1_EVI_drystd,1441.27097197266,0.3089236915111542
X2013_1_EVI_drystd,1446.1379425781286,0.3089236915111542
X2013_1_EVI_drystd,1451.0049131835974,0.3089236915111542
X2013_1_EVI_drystd,1455.871883789066,0.3089236915111542
X2013_1_EVI_drystd,1460.7388543945347,0.3089236915111542
