variable,x,y
X2013_1_NDVI_perc65,-2164.0400390625,0.7009797692298889
X2013_1_NDVI_perc65,-2139.535078125,0.7009797692298889
X2013_1_NDVI_perc65,-2115.0301171875,0.7009797692298889
X2013_1_NDVI_perc65,-2090.52515625,0.7009797692298889
X2013_1_NDVI_perc65,-2066.0201953125,0.7009797692298889
X2013_1_NDVI_perc65,-2041.515234375,0.7009797692298889
X2013_1_NDVI_perc65,-2017.0102734375,0.7009797692298889
X2013_1_NDVI_perc65,-1992.5053125,0.7009797692298889
X2013_1_NDVI_perc65,-1968.0003515624999,0.7009797692298889
X2013_1_NDVI_perc65,-1943.495390625,0.7009797692298889
X2013_1_NDVI_perc65,-1918.9904296875,0.7009797692298889
X2013_1_NDVI_perc65,-1894.48546875,0.7009797692298889
X2013_1_NDVI_perc65,-1869.9805078125,0.7009797692298889
X2013_1_NDVI_perc65,-1845.475546875,0.7009797692298889
X2013_1_NDVI_perc65,-1820.9705859375,0.7009797692298889
X2013_1_NDVI_perc65,-1796.465625,0.7009797692298889
X2013_1_NDVI_perc65,-1771.9606640625,0.7009797692298889
X2013_1_NDVI_perc65,-1747.4557031250001,0.7009797692298889
X2013_1_NDVI_perc65,-1722.9507421875,0.7009797692298889
X2013_1_NDVI_perc65,-1698.44578125,0.7009797692298889
X2013_1_NDVI_perc65,-1673.9408203125,0.7009797692298889
X2013_1_NDVI_perc65,-1649.4358593749998,0.7009797692298889
X2013_1_NDVI_perc65,-1624.9308984375,0.7009797692298889
X2013_1_NDVI_perc65,-1600.4259375000001,0.7009797692298889
X2013_1_NDVI_perc65,-1575.9209765625,0.7009797692298889
X2013_1_NDVI_perc65,-1551.416015625,0.7009797692298889
X2013_1_NDVI_perc65,-1526.9110546875,0.7009797692298889
X2013_1_NDVI_perc65,-1502.4060937499999,0.7009797692298889
X2013_1_NDVI_perc65,-1477.9011328125,0.7009797692298889
X2013_1_NDVI_perc65,-1453.3961718750002,0.7009797692298889
X2013_1_NDVI_perc65,-1428.8912109375,0.7009797692298889
X2013_1_NDVI_perc65,-1404.38625,0.7009797692298889
X2013_1_NDVI_perc65,-1379.8812890625,0.7009797692298889
X2013_1_NDVI_perc65,-1355.3763281249999,0.7009797692298889
X2013_1_NDVI_perc65,-1330.8713671875,0.7009797692298889
X2013_1_NDVI_perc65,-1306.36640625,0.7009797692298889
X2013_1_NDVI_perc65,-1281.8614453125,0.7009797692298889
X2013_1_NDVI_perc65,-1257.356484375,0.7009797692298889
X2013_1_NDVI_perc65,-1232.8515234375,0.7009797692298889
X2013_1_NDVI_perc65,-1208.3465625,0.7009797692298889
X2013_1_NDVI_perc65,-1183.8416015625,0.7009797692298889
X2013_1_NDVI_perc65,-1159.336640625,0.7009797692298889
X2013_1_NDVI_perc65,-1134.8316796875,0.7008858323097229
X2013_1_NDVI_perc65,-1110.32671875,0.7006037831306458
X2013_1_NDVI_perc65,-1085.8217578125,0.700321614742279
X2013_1_NDVI_perc65,-1061.316796875,0.700039267539978
X2013_1_NDVI_perc65,-1036.8118359375,0.6997568011283875
X2013_1_NDVI_perc65,-1012.306875,0.6994741559028625
X2013_1_NDVI_perc65,-987.8019140624999,0.6991913318634033
X2013_1_NDVI_perc65,-963.2969531250001,0.6989083886146545
X2013_1_NDVI_perc65,-938.7919921875,0.6986253261566162
X2013_1_NDVI_perc65,-914.2870312499999,0.6983420252799988
X2013_1_NDVI_perc65,-889.7820703125001,0.6980586647987366
X2013_1_NDVI_perc65,-865.277109375,0.69777512550354
X2013_1_NDVI_perc65,-840.7721484374999,0.6974914073944092
X2013_1_NDVI_perc65,-816.2671875000001,0.6972075700759888
X2013_1_NDVI_perc65,-791.7622265625,0.696923553943634
X2013_1_NDVI_perc65,-767.257265625,0.6966394186019897
X2013_1_NDVI_perc65,-742.7523046875001,0.6963551044464111
X2013_1_NDVI_perc65,-718.24734375,0.696070671081543
X2013_1_NDVI_perc65,-693.7423828125,0.6957860589027405
X2013_1_NDVI_perc65,-669.2374218750001,0.6955012679100037
X2013_1_NDVI_perc65,-644.7324609375,0.6952163577079773
X2013_1_NDVI_perc65,-620.2275,0.6949313282966614
X2013_1_NDVI_perc65,-595.7225390624999,0.6946461200714111
X2013_1_NDVI_perc65,-571.217578125,0.6943607926368713
X2013_1_NDVI_perc65,-546.7126171875,0.6940752863883972
X2013_1_NDVI_perc65,-522.2076562499999,0.6937896013259888
X2013_1_NDVI_perc65,-497.70269531250005,0.6935038566589355
X2013_1_NDVI_perc65,-473.197734375,0.6932178735733032
X2013_1_NDVI_perc65,-448.6927734374999,0.6929317712783813
X2013_1_NDVI_perc65,-424.18781250000006,0.6926455497741699
X2013_1_NDVI_perc65,-399.6828515625,0.6923591494560242
X2013_1_NDVI_perc65,-375.1778906249999,0.6920726299285889
X2013_1_NDVI_perc65,-350.6729296875001,0.6917859315872192
X2013_1_NDVI_perc65,-326.16796875,0.6914990544319153
X2013_1_NDVI_perc65,-301.6630078124999,0.6912121176719666
X2013_1_NDVI_perc65,-277.1580468750001,0.6909249424934387
X2013_1_NDVI_perc65,-252.6530859375,0.6906377077102661
X2013_1_NDVI_perc65,-228.14812499999994,0.6903502345085144
X2013_1_NDVI_perc65,-203.6431640625001,0.6900627017021179
X2013_1_NDVI_perc65,-179.13820312500002,0.6897749900817871
X2013_1_NDVI_perc65,-154.63324218749995,0.689487099647522
X2013_1_NDVI_perc65,-130.1282812500001,0.6891990900039673
X2013_1_NDVI_perc65,-105.6233203124998,0.6889109015464783
X2013_1_NDVI_perc65,-81.11835937500018,0.6886225938796997
X2013_1_NDVI_perc65,-56.61339843750011,0.6883341670036316
X2013_1_NDVI_perc65,-32.108437500000036,0.6880455613136292
X2013_1_NDVI_perc65,-7.603476562499964,0.6877568364143372
X2013_1_NDVI_perc65,16.90148437500011,0.6874679327011108
X2013_1_NDVI_perc65,41.40644531250018,0.6871788501739502
X2013_1_NDVI_perc65,65.9114062499998,0.6868897080421448
X2013_1_NDVI_perc65,90.41636718749987,0.686600387096405
X2013_1_NDVI_perc65,114.92132812499995,0.686310887336731
X2013_1_NDVI_perc65,139.42628906250002,0.6860212683677673
