variable,x,y
tree_cover_maximums,-8.65,0.8707672357559204
tree_cover_maximums,-8.442400000000001,0.8707672357559204
tree_cover_maximums,-8.2348,0.8707672357559204
tree_cover_maximums,-8.0272,0.8707672357559204
tree_cover_maximums,-7.8196,0.8707672357559204
tree_cover_maximums,-7.612,0.8707672357559204
tree_cover_maximums,-7.404400000000001,0.8707672357559204
tree_cover_maximums,-7.1968,0.8707672357559204
tree_cover_maximums,-6.9892,0.8707672357559204
tree_cover_maximums,-6.7816,0.8707672357559204
tree_cover_maximums,-6.574,0.8707672357559204
tree_cover_maximums,-6.3664000000000005,0.8707672357559204
tree_cover_maximums,-6.1588,0.8707672357559204
tree_cover_maximums,-5.9512,0.8707672357559204
tree_cover_maximums,-5.7436,0.8707672357559204
tree_cover_maximums,-5.536,0.8707672357559204
tree_cover_maximums,-5.3284,0.8707672357559204
tree_cover_maximums,-5.1208,0.8707672357559204
tree_cover_maximums,-4.9132,0.8707672357559204
tree_cover_maximums,-4.7056000000000004,0.8707672357559204
tree_cover_maximums,-4.498,0.8707672357559204
tree_cover_maximums,-4.2904,0.8707672357559204
tree_cover_maximums,-4.0828,0.8707672357559204
tree_cover_maximums,-3.8752000000000004,0.8707672357559204
tree_cover_maximums,-3.6676,0.8707672357559204
tree_cover_maximums,-3.459999999999999,0.8707672357559204
tree_cover_maximums,-3.2523999999999997,0.8707672357559204
tree_cover_maximums,-3.0447999999999995,0.8707672357559204
tree_cover_maximums,-2.8371999999999993,0.8707672357559204
tree_cover_maximums,-2.6296,0.8707672357559204
tree_cover_maximums,-2.4219999999999997,0.8707672357559204
tree_cover_maximums,-2.2144000000000004,0.8707672357559204
tree_cover_maximums,-2.0067999999999993,0.8707672357559204
tree_cover_maximums,-1.799199999999999,0.8707672357559204
tree_cover_maximums,-1.5915999999999997,0.8707672357559204
tree_cover_maximums,-1.3839999999999995,0.8707672357559204
tree_cover_maximums,-1.1764000000000001,0.8707672357559204
tree_cover_maximums,-0.9687999999999999,0.8707672357559204
tree_cover_maximums,-0.7611999999999997,0.8707672357559204
tree_cover_maximums,-0.5535999999999994,0.8707672357559204
tree_cover_maximums,-0.3460000000000001,0.8707672357559204
tree_cover_maximums,-0.13840000000000074,0.8707672357559204
tree_cover_maximums,0.06920000000000037,0.8690358400344849
tree_cover_maximums,0.2768000000000015,0.86372309923172
tree_cover_maximums,0.48440000000000083,0.8582299947738647
tree_cover_maximums,0.692000000000002,0.8525532484054565
tree_cover_maximums,0.8995999999999995,0.8466898202896118
tree_cover_maximums,1.1072000000000006,0.8406368494033813
tree_cover_maximums,1.3148,0.8343915939331055
tree_cover_maximums,1.522400000000001,0.8279516696929932
tree_cover_maximums,1.7300000000000022,0.8213149905204773
tree_cover_maximums,1.9375999999999998,0.814479649066925
tree_cover_maximums,2.145200000000001,0.8074440956115723
tree_cover_maximums,2.3528000000000002,0.800207257270813
tree_cover_maximums,2.5604000000000013,0.7646422982215881
tree_cover_maximums,2.7680000000000007,0.7478088140487671
tree_cover_maximums,2.975600000000002,0.7390549182891846
tree_cover_maximums,3.183200000000001,0.7301068902015686
tree_cover_maximums,3.3908000000000005,0.7209678888320923
tree_cover_maximums,3.5984000000000016,0.7116416096687317
tree_cover_maximums,3.806000000000001,0.6489890813827515
tree_cover_maximums,4.013600000000002,0.6384634375572205
tree_cover_maximums,4.2212,0.6278031468391418
tree_cover_maximums,4.428800000000001,0.6170171499252319
tree_cover_maximums,4.636400000000002,0.6090483665466309
tree_cover_maximums,4.844000000000001,0.6089666485786438
tree_cover_maximums,5.051600000000002,0.6088849902153015
tree_cover_maximums,5.2592,0.6088032722473145
tree_cover_maximums,5.466800000000001,0.6087215542793274
tree_cover_maximums,5.6744,0.6086398363113403
tree_cover_maximums,5.8820000000000014,0.6085581183433533
tree_cover_maximums,6.089600000000003,0.6084764003753662
tree_cover_maximums,6.2972,0.6083946228027344
tree_cover_maximums,6.504800000000001,0.6083129048347473
tree_cover_maximums,6.712400000000001,0.6082311272621155
tree_cover_maximums,6.920000000000002,0.6081494092941284
tree_cover_maximums,7.127600000000001,0.6080676317214966
tree_cover_maximums,7.335200000000002,0.6079858541488647
tree_cover_maximums,7.5428000000000015,0.6079040765762329
tree_cover_maximums,7.750400000000001,0.6078222990036011
tree_cover_maximums,7.958,0.6077405214309692
tree_cover_maximums,8.165600000000003,0.6076587438583374
tree_cover_maximums,8.373199999999999,0.6075769066810608
tree_cover_maximums,8.580800000000002,0.607495129108429
