variable,x,y
X2013_1_NDVI_drystd,-205.79619941711474,0.8139034509658813
X2013_1_NDVI_drystd,-199.87602315673874,0.8139034509658813
X2013_1_NDVI_drystd,-193.95584689636277,0.8139034509658813
X2013_1_NDVI_drystd,-188.03567063598678,0.8139034509658813
X2013_1_NDVI_drystd,-182.11549437561078,0.8139034509658813
X2013_1_NDVI_drystd,-176.19531811523478,0.8139034509658813
X2013_1_NDVI_drystd,-170.27514185485882,0.8139034509658813
X2013_1_NDVI_drystd,-164.35496559448282,0.8139034509658813
X2013_1_NDVI_drystd,-158.43478933410682,0.8139034509658813
X2013_1_NDVI_drystd,-152.51461307373086,0.8139034509658813
X2013_1_NDVI_drystd,-146.59443681335486,0.8139034509658813
X2013_1_NDVI_drystd,-140.67426055297886,0.8139034509658813
X2013_1_NDVI_drystd,-134.7540842926029,0.8139034509658813
X2013_1_NDVI_drystd,-128.8339080322269,0.8139034509658813
X2013_1_NDVI_drystd,-122.91373177185089,0.8139034509658813
X2013_1_NDVI_drystd,-116.99355551147491,0.8139034509658813
X2013_1_NDVI_drystd,-111.07337925109893,0.8139034509658813
X2013_1_NDVI_drystd,-105.15320299072295,0.8139034509658813
X2013_1_NDVI_drystd,-99.23302673034695,0.8139034509658813
X2013_1_NDVI_drystd,-93.31285046997095,0.8139034509658813
X2013_1_NDVI_drystd,-87.39267420959497,0.8139034509658813
X2013_1_NDVI_drystd,-81.47249794921899,0.8139034509658813
X2013_1_NDVI_drystd,-75.552321688843,0.8139034509658813
X2013_1_NDVI_drystd,-69.632145428467,0.8139034509658813
X2013_1_NDVI_drystd,-63.71196916809103,0.8139034509658813
X2013_1_NDVI_drystd,-57.791792907715035,0.8139034509658813
X2013_1_NDVI_drystd,-51.87161664733907,0.8139034509658813
X2013_1_NDVI_drystd,-45.95144038696307,0.8139034509658813
X2013_1_NDVI_drystd,-40.03126412658705,0.8139034509658813
X2013_1_NDVI_drystd,-34.11108786621108,0.8139034509658813
X2013_1_NDVI_drystd,-28.190911605835083,0.8139034509658813
X2013_1_NDVI_drystd,-22.270735345459116,0.8139034509658813
X2013_1_NDVI_drystd,-16.35055908508312,0.8139034509658813
X2013_1_NDVI_drystd,-10.430382824707124,0.8139034509658813
X2013_1_NDVI_drystd,-4.510206564331156,0.8139034509658813
X2013_1_NDVI_drystd,1.4099696960448398,0.8139034509658813
X2013_1_NDVI_drystd,7.330145956420836,0.8139034509658813
X2013_1_NDVI_drystd,13.250322216796832,0.8139034509658813
X2013_1_NDVI_drystd,19.170498477172828,0.8139034509658813
X2013_1_NDVI_drystd,25.090674737548795,0.8139034509658813
X2013_1_NDVI_drystd,31.01085099792479,0.8139034509658813
X2013_1_NDVI_drystd,36.93102725830076,0.8139034509658813
X2013_1_NDVI_drystd,42.851203518676755,0.8133137822151184
X2013_1_NDVI_drystd,48.77137977905275,0.8115361928939819
X2013_1_NDVI_drystd,54.69155603942875,0.8097456097602844
X2013_1_NDVI_drystd,60.611732299804714,0.8079420328140259
X2013_1_NDVI_drystd,66.53190856018074,0.8061254024505615
X2013_1_NDVI_drystd,72.45208482055665,0.8042958378791809
X2013_1_NDVI_drystd,78.37226108093267,0.8024532198905945
X2013_1_NDVI_drystd,84.2924373413087,0.8005974888801575
X2013_1_NDVI_drystd,90.21261360168467,0.7987287640571594
X2013_1_NDVI_drystd,96.13278986206069,0.7968469262123108
X2013_1_NDVI_drystd,102.0529661224366,0.7949520945549011
X2013_1_NDVI_drystd,107.97314238281263,0.7930440902709961
X2013_1_NDVI_drystd,113.89331864318859,0.7911230325698853
X2013_1_NDVI_drystd,119.81349490356462,0.7891888618469238
X2013_1_NDVI_drystd,125.73367116394064,0.7872416377067566
X2013_1_NDVI_drystd,131.65384742431655,0.7852813005447388
X2013_1_NDVI_drystd,137.57402368469258,0.7833078503608704
X2013_1_NDVI_drystd,143.49419994506854,0.7813213467597961
X2013_1_NDVI_drystd,149.41437620544457,0.7793217301368713
X2013_1_NDVI_drystd,155.33455246582054,0.7773090600967407
X2013_1_NDVI_drystd,161.2547287261965,0.7752833366394043
