variable,x,y
X2013_1_NDVI_perc65,-2164.0400390625,0.02465187944471836
X2013_1_NDVI_perc65,-2139.535078125,0.02465187944471836
X2013_1_NDVI_perc65,-2115.0301171875,0.02465187944471836
X2013_1_NDVI_perc65,-2090.52515625,0.02465187944471836
X2013_1_NDVI_perc65,-2066.0201953125,0.02465187944471836
X2013_1_NDVI_perc65,-2041.515234375,0.02465187944471836
X2013_1_NDVI_perc65,-2017.0102734375,0.02465187944471836
X2013_1_NDVI_perc65,-1992.5053125,0.02465187944471836
X2013_1_NDVI_perc65,-1968.0003515624999,0.02465187944471836
X2013_1_NDVI_perc65,-1943.495390625,0.02465187944471836
X2013_1_NDVI_perc65,-1918.9904296875,0.02465187944471836
X2013_1_NDVI_perc65,-1894.48546875,0.02465187944471836
X2013_1_NDVI_perc65,-1869.9805078125,0.02465187944471836
X2013_1_NDVI_perc65,-1845.475546875,0.02465187944471836
X2013_1_NDVI_perc65,-1820.9705859375,0.02465187944471836
X2013_1_NDVI_perc65,-1796.465625,0.02465187944471836
X2013_1_NDVI_perc65,-1771.9606640625,0.02465187944471836
X2013_1_NDVI_perc65,-1747.4557031250001,0.02465187944471836
X2013_1_NDVI_perc65,-1722.9507421875,0.02465187944471836
X2013_1_NDVI_perc65,-1698.44578125,0.02465187944471836
X2013_1_NDVI_perc65,-1673.9408203125,0.02465187944471836
X2013_1_NDVI_perc65,-1649.4358593749998,0.02465187944471836
X2013_1_NDVI_perc65,-1624.9308984375,0.02465187944471836
X2013_1_NDVI_perc65,-1600.4259375000001,0.02465187944471836
X2013_1_NDVI_perc65,-1575.9209765625,0.02465187944471836
X2013_1_NDVI_perc65,-1551.416015625,0.02465187944471836
X2013_1_NDVI_perc65,-1526.9110546875,0.02465187944471836
X2013_1_NDVI_perc65,-1502.4060937499999,0.02465187944471836
X2013_1_NDVI_perc65,-1477.9011328125,0.02465187944471836
X2013_1_NDVI_perc65,-1453.3961718750002,0.02465187944471836
X2013_1_NDVI_perc65,-1428.8912109375,0.02465187944471836
X2013_1_NDVI_perc65,-1404.38625,0.02465187944471836
X2013_1_NDVI_perc65,-1379.8812890625,0.02465187944471836
X2013_1_NDVI_perc65,-1355.3763281249999,0.02465187944471836
X2013_1_NDVI_perc65,-1330.8713671875,0.02465187944471836
X2013_1_NDVI_perc65,-1306.36640625,0.02465187944471836
X2013_1_NDVI_perc65,-1281.8614453125,0.02465187944471836
X2013_1_NDVI_perc65,-1257.356484375,0.02465187944471836
X2013_1_NDVI_perc65,-1232.8515234375,0.02465187944471836
X2013_1_NDVI_perc65,-1208.3465625,0.02465187944471836
X2013_1_NDVI_perc65,-1183.8416015625,0.02465187944471836
X2013_1_NDVI_perc65,-1159.336640625,0.02465187944471836
X2013_1_NDVI_perc65,-1134.8316796875,0.024785734713077545
X2013_1_NDVI_perc65,-1110.32671875,0.025191565975546837
X2013_1_NDVI_perc65,-1085.8217578125,0.02560386434197426
X2013_1_NDVI_perc65,-1061.316796875,0.026022732257843018
X2013_1_NDVI_perc65,-1036.8118359375,0.026448264718055725
X2013_1_NDVI_perc65,-1012.306875,0.026880566030740738
X2013_1_NDVI_perc65,-987.8019140624999,0.027319733053445816
X2013_1_NDVI_perc65,-963.2969531250001,0.027765871956944466
X2013_1_NDVI_perc65,-938.7919921875,0.028219083324074745
X2013_1_NDVI_perc65,-914.2870312499999,0.02867947518825531
X2013_1_NDVI_perc65,-889.7820703125001,0.029147153720259666
X2013_1_NDVI_perc65,-865.277109375,0.02962222509086132
X2013_1_NDVI_perc65,-840.7721484374999,0.030104801058769226
X2013_1_NDVI_perc65,-816.2671875000001,0.03059498779475689
X2013_1_NDVI_perc65,-791.7622265625,0.03109290450811386
X2013_1_NDVI_perc65,-767.257265625,0.03159865736961365
X2013_1_NDVI_perc65,-742.7523046875001,0.03211236372590065
X2013_1_NDVI_perc65,-718.24734375,0.03263414278626442
X2013_1_NDVI_perc65,-693.7423828125,0.03316410630941391
X2013_1_NDVI_perc65,-669.2374218750001,0.03370237722992897
X2013_1_NDVI_perc65,-644.7324609375,0.03424907475709915
X2013_1_NDVI_perc65,-620.2275,0.0348043255507946
X2013_1_NDVI_perc65,-595.7225390624999,0.035368241369724274
X2013_1_NDVI_perc65,-571.217578125,0.03594096004962921
X2013_1_NDVI_perc65,-546.7126171875,0.03652259707450867
X2013_1_NDVI_perc65,-522.2076562499999,0.037113286554813385
X2013_1_NDVI_perc65,-497.70269531250005,0.03771315515041351
X2013_1_NDVI_perc65,-473.197734375,0.0383223332464695
X2013_1_NDVI_perc65,-448.6927734374999,0.03894095495343208
X2013_1_NDVI_perc65,-424.18781250000006,0.039569150656461716
X2013_1_NDVI_perc65,-399.6828515625,0.04020705446600914
X2013_1_NDVI_perc65,-375.1778906249999,0.0408548079431057
X2013_1_NDVI_perc65,-350.6729296875001,0.04151254519820213
X2013_1_NDVI_perc65,-326.16796875,0.04218040406703949
X2013_1_NDVI_perc65,-301.6630078124999,0.04285852983593941
X2013_1_NDVI_perc65,-277.1580468750001,0.04354705661535263
X2013_1_NDVI_perc65,-252.6530859375,0.044246137142181396
X2013_1_NDVI_perc65,-228.14812499999994,0.044955912977457047
X2013_1_NDVI_perc65,-203.6431640625001,0.04567652940750122
X2013_1_NDVI_perc65,-179.13820312500002,0.046408139169216156
X2013_1_NDVI_perc65,-154.63324218749995,0.047150883823633194
X2013_1_NDVI_perc65,-130.1282812500001,0.04790491983294487
X2013_1_NDVI_perc65,-105.6233203124998,0.04867039993405342
X2013_1_NDVI_perc65,-81.11835937500018,0.049447473138570786
X2013_1_NDVI_perc65,-56.61339843750011,0.050236303359270096
X2013_1_NDVI_perc65,-32.108437500000036,0.05103703960776329
X2013_1_NDVI_perc65,-7.603476562499964,0.051849838346242905
X2013_1_NDVI_perc65,16.90148437500011,0.05267486721277237
X2013_1_NDVI_perc65,41.40644531250018,0.05351228266954422
X2013_1_NDVI_perc65,65.9114062499998,0.05436224490404129
X2013_1_NDVI_perc65,90.41636718749987,0.05522492155432701
X2013_1_NDVI_perc65,114.92132812499995,0.056100476533174515
X2013_1_NDVI_perc65,139.42628906250002,0.056989073753356934
X2013_1_NDVI_perc65,163.9312500000001,0.057890884578228
