variable,x,y
X2013_1_EVI_drystd,-174.56326904296924,0.3313716948032379
X2013_1_EVI_drystd,-169.69629843750047,0.3313716948032379
X2013_1_EVI_drystd,-164.8293278320317,0.3313716948032379
X2013_1_EVI_drystd,-159.96235722656294,0.3313716948032379
X2013_1_EVI_drystd,-155.09538662109418,0.3313716948032379
X2013_1_EVI_drystd,-150.22841601562544,0.3313716948032379
X2013_1_EVI_drystd,-145.36144541015668,0.3313716948032379
X2013_1_EVI_drystd,-140.4944748046879,0.3313716948032379
X2013_1_EVI_drystd,-135.62750419921915,0.3313716948032379
X2013_1_EVI_drystd,-130.76053359375038,0.3313716948032379
X2013_1_EVI_drystd,-125.89356298828162,0.3313716948032379
X2013_1_EVI_drystd,-121.02659238281285,0.3313716948032379
X2013_1_EVI_drystd,-116.1596217773441,0.3313716948032379
X2013_1_EVI_drystd,-111.29265117187533,0.3313716948032379
X2013_1_EVI_drystd,-106.42568056640657,0.3313716948032379
X2013_1_EVI_drystd,-101.5587099609378,0.3313716948032379
X2013_1_EVI_drystd,-96.69173935546904,0.3313716948032379
X2013_1_EVI_drystd,-91.82476875000029,0.3313716948032379
X2013_1_EVI_drystd,-86.95779814453152,0.3313716948032379
X2013_1_EVI_drystd,-82.09082753906276,0.3313716948032379
X2013_1_EVI_drystd,-77.22385693359399,0.3313716948032379
X2013_1_EVI_drystd,-72.35688632812524,0.3313716948032379
X2013_1_EVI_drystd,-67.48991572265646,0.3313716948032379
X2013_1_EVI_drystd,-62.62294511718771,0.3313716948032379
X2013_1_EVI_drystd,-57.75597451171896,0.3313716948032379
X2013_1_EVI_drystd,-52.88900390625018,0.3313716948032379
X2013_1_EVI_drystd,-48.02203330078143,0.3313716948032379
X2013_1_EVI_drystd,-43.155062695312665,0.3313716948032379
X2013_1_EVI_drystd,-38.2880920898439,0.3313716948032379
X2013_1_EVI_drystd,-33.421121484375135,0.3313716948032379
X2013_1_EVI_drystd,-28.55415087890637,0.3313716948032379
X2013_1_EVI_drystd,-23.687180273437605,0.3313716948032379
X2013_1_EVI_drystd,-18.82020966796884,0.3313716948032379
X2013_1_EVI_drystd,-13.953239062500103,0.3313716948032379
X2013_1_EVI_drystd,-9.086268457031338,0.3313716948032379
X2013_1_EVI_drystd,-4.219297851562544,0.3313716948032379
X2013_1_EVI_drystd,0.6476727539061926,0.3313716948032379
X2013_1_EVI_drystd,5.514643359374958,0.3313716948032379
X2013_1_EVI_drystd,10.381613964843723,0.3313716948032379
X2013_1_EVI_drystd,15.248584570312488,0.3313716948032379
X2013_1_EVI_drystd,20.115555175781253,0.3313716948032379
X2013_1_EVI_drystd,24.98252578125002,0.3313716948032379
X2013_1_EVI_drystd,29.849496386718755,0.33432653546333313
X2013_1_EVI_drystd,34.71646699218752,0.34326866269111633
X2013_1_EVI_drystd,39.583437597656314,0.35232335329055786
X2013_1_EVI_drystd,44.45040820312505,0.36148545145988464
X2013_1_EVI_drystd,49.317378808593816,0.37074941396713257
X2013_1_EVI_drystd,54.18434941406258,0.38010942935943604
X2013_1_EVI_drystd,59.05132001953132,0.38955947756767273
X2013_1_EVI_drystd,63.91829062500011,0.3990932106971741
X2013_1_EVI_drystd,68.78526123046888,0.40870407223701477
X2013_1_EVI_drystd,73.65223183593764,0.41838520765304565
X2013_1_EVI_drystd,78.51920244140638,0.4424515664577484
X2013_1_EVI_drystd,83.38617304687517,0.45232057571411133
X2013_1_EVI_drystd,88.25314365234391,0.4622272551059723
X2013_1_EVI_drystd,93.1201142578127,0.4721638262271881
X2013_1_EVI_drystd,97.98708486328144,0.5378441214561462
X2013_1_EVI_drystd,102.85405546875023,0.5477505326271057
X2013_1_EVI_drystd,107.72102607421897,0.5576192736625671
X2013_1_EVI_drystd,112.5879966796877,0.5674427151679993
X2013_1_EVI_drystd,117.4549672851565,0.5772134065628052
X2013_1_EVI_drystd,122.32193789062524,0.5868310332298279
X2013_1_EVI_drystd,127.18890849609403,0.5872588753700256
X2013_1_EVI_drystd,132.05587910156277,0.5876865386962891
X2013_1_EVI_drystd,136.92284970703156,0.5881140828132629
X2013_1_EVI_drystd,141.78982031250035,0.5885415077209473
X2013_1_EVI_drystd,146.65679091796903,0.588968813419342
X2013_1_EVI_drystd,151.52376152343783,0.5893959403038025
X2013_1_EVI_drystd,156.39073212890656,0.5898229479789734
X2013_1_EVI_drystd,161.25770273437536,0.5902498364448547
X2013_1_EVI_drystd,166.12467333984415,0.5906766057014465
X2013_1_EVI_drystd,170.9916439453129,0.591103196144104
X2013_1_EVI_drystd,175.85861455078162,0.5915296673774719
X2013_1_EVI_drystd,180.72558515625036,0.5919560194015503
X2013_1_EVI_drystd,185.59255576171915,0.5923821926116943
X2013_1_EVI_drystd,190.45952636718795,0.5928082466125488
X2013_1_EVI_drystd,195.32649697265668,0.5932341814041138
X2013_1_EVI_drystd,200.19346757812548,0.5936599373817444
X2013_1_EVI_drystd,205.06043818359421,0.5940855741500854
X2013_1_EVI_drystd,209.92740878906295,0.594511091709137
X2013_1_EVI_drystd,214.79437939453175,0.5944719314575195
X2013_1_EVI_drystd,219.66135000000048,0.5948972702026367
X2013_1_EVI_drystd,224.52832060546928,0.5953224897384644
X2013_1_EVI_drystd,229.39529121093807,0.5957475900650024
X2013_1_EVI_drystd,234.26226181640675,0.5961725115776062
X2013_1_EVI_drystd,239.12923242187554,0.5965973138809204
X2013_1_EVI_drystd,243.99620302734428,0.5970219373703003
X2013_1_EVI_drystd,248.86317363281307,0.5974464416503906
X2013_1_EVI_drystd,253.73014423828187,0.5978708267211914
X2013_1_EVI_drystd,258.5971148437506,0.5982950329780579
X2013_1_EVI_drystd,263.46408544921934,0.5934153199195862
X2013_1_EVI_drystd,268.3310560546881,0.5938410758972168
X2013_1_EVI_drystd,273.19802666015687,0.5891107320785522
X2013_1_EVI_drystd,278.06499726562566,0.5895378589630127
X2013_1_EVI_drystd,282.9319678710944,0.5899648070335388
X2013_1_EVI_drystd,287.7989384765632,0.5903916358947754
X2013_1_EVI_drystd,292.6659090820319,0.5908183455467224
X2013_1_EVI_drystd,297.53287968750067,0.5912448763847351
X2013_1_EVI_drystd,302.39985029296946,0.591671347618103
X2013_1_EVI_drystd,307.2668208984382,0.5920976400375366
X2013_1_EVI_drystd,312.133791503907,0.5925237536430359
X2013_1_EVI_drystd,317.0007621093758,0.5929497480392456
X2013_1_EVI_drystd,321.8677327148445,0.5933756232261658
X2013_1_EVI_drystd,326.73470332031326,0.5938013792037964
X2013_1_EVI_drystd,331.601673925782,0.5942269563674927
X2013_1_EVI_drystd,336.4686445312508,0.5946524143218994
X2013_1_EVI_drystd,341.3356151367196,0.5950776934623718
X2013_1_EVI_drystd,346.2025857421883,0.5955028533935547
X2013_1_EVI_drystd,351.06955634765706,0.595927894115448
X2013_1_EVI_drystd,355.9365269531258,0.596352756023407
X2013_1_EVI_drystd,360.80349755859464,0.5967774987220764
X2013_1_EVI_drystd,365.6704681640634,0.5972020626068115
X2013_1_EVI_drystd,370.5374387695321,0.5976265072822571
X2013_1_EVI_drystd,375.40440937500085,0.5980508327484131
X2013_1_EVI_drystd,380.2713799804697,0.5984749794006348
X2013_1_EVI_drystd,385.13835058593844,0.5988989472389221
X2013_1_EVI_drystd,390.0053211914072,0.5993227958679199
X2013_1_EVI_drystd,394.872291796876,0.5997465252876282
X2013_1_EVI_drystd,399.73926240234465,0.6001700758934021
X2013_1_EVI_drystd,404.6062330078134,0.6005935072898865
X2013_1_EVI_drystd,409.47320361328224,0.6010167598724365
X2013_1_EVI_drystd,414.340174218751,0.6014398336410522
X2013_1_EVI_drystd,419.2071448242197,0.6018627882003784
X2013_1_EVI_drystd,424.07411542968845,0.6022855639457703
X2013_1_EVI_drystd,428.9410860351573,0.6027082204818726
X2013_1_EVI_drystd,433.80805664062603,0.6031307578086853
X2013_1_EVI_drystd,438.67502724609477,0.603553056716919
X2013_1_EVI_drystd,443.5419978515636,0.603975236415863
X2013_1_EVI_drystd,448.40896845703236,0.6043972969055176
X2013_1_EVI_drystd,453.2759390625011,0.6048191785812378
X2013_1_EVI_drystd,458.14290966796995,0.6052408814430237
X2013_1_EVI_drystd,463.00988027343857,0.60566246509552
X2013_1_EVI_drystd,467.8768508789073,0.606083869934082
X2013_1_EVI_drystd,472.74382148437616,0.6075148582458496
X2013_1_EVI_drystd,477.6107920898449,0.6079356074333191
X2013_1_EVI_drystd,482.47776269531363,0.6083561182022095
X2013_1_EVI_drystd,487.34473330078237,0.6087765097618103
X2013_1_EVI_drystd,492.2117039062512,0.6091967225074768
X2013_1_EVI_drystd,497.07867451171995,0.6096168160438538
X2013_1_EVI_drystd,501.9456451171887,0.6100367307662964
X2013_1_EVI_drystd,506.81261572265754,0.6104564666748047
X2013_1_EVI_drystd,511.6795863281263,0.6108760237693787
X2013_1_EVI_drystd,516.546556933595,0.6112954020500183
X2013_1_EVI_drystd,521.4135275390638,0.6117146611213684
X2013_1_EVI_drystd,526.2804981445324,0.6121337413787842
X2013_1_EVI_drystd,531.1474687500013,0.6125526428222656
X2013_1_EVI_drystd,536.0144393554699,0.6129714250564575
X2013_1_EVI_drystd,540.8814099609388,0.6133899688720703
X2013_1_EVI_drystd,545.7483805664076,0.6138083934783936
X2013_1_EVI_drystd,550.6153511718762,0.6142266392707825
X2013_1_EVI_drystd,555.4823217773451,0.6146447062492371
X2013_1_EVI_drystd,560.3492923828139,0.6150626540184021
X2013_1_EVI_drystd,565.2162629882826,0.615480363368988
X2013_1_EVI_drystd,570.0832335937514,0.6158979535102844
X2013_1_EVI_drystd,574.9502041992203,0.6163153648376465
X2013_1_EVI_drystd,579.8171748046889,0.6167325377464294
X2013_1_EVI_drystd,584.6841454101577,0.6171495914459229
X2013_1_EVI_drystd,589.5511160156263,0.6175664663314819
X2013_1_EVI_drystd,594.4180866210952,0.6179832220077515
X2013_1_EVI_drystd,599.2850572265638,0.6183997392654419
