variable,x,y
X2013_1_NDVI_perc65,-2164.0400390625,0.7146384716033936
X2013_1_NDVI_perc65,-2139.535078125,0.7146384716033936
X2013_1_NDVI_perc65,-2115.0301171875,0.7146384716033936
X2013_1_NDVI_perc65,-2090.52515625,0.7146384716033936
X2013_1_NDVI_perc65,-2066.0201953125,0.7146384716033936
X2013_1_NDVI_perc65,-2041.515234375,0.7146384716033936
X2013_1_NDVI_perc65,-2017.0102734375,0.7146384716033936
X2013_1_NDVI_perc65,-1992.5053125,0.7146384716033936
X2013_1_NDVI_perc65,-1968.0003515624999,0.7146384716033936
X2013_1_NDVI_perc65,-1943.495390625,0.7146384716033936
X2013_1_NDVI_perc65,-1918.9904296875,0.7146384716033936
X2013_1_NDVI_perc65,-1894.48546875,0.7146384716033936
X2013_1_NDVI_perc65,-1869.9805078125,0.7146384716033936
X2013_1_NDVI_perc65,-1845.475546875,0.7146384716033936
X2013_1_NDVI_perc65,-1820.9705859375,0.7146384716033936
X2013_1_NDVI_perc65,-1796.465625,0.7146384716033936
X2013_1_NDVI_perc65,-1771.9606640625,0.7146384716033936
X2013_1_NDVI_perc65,-1747.4557031250001,0.7146384716033936
X2013_1_NDVI_perc65,-1722.9507421875,0.7146384716033936
X2013_1_NDVI_perc65,-1698.44578125,0.7146384716033936
X2013_1_NDVI_perc65,-1673.9408203125,0.7146384716033936
X2013_1_NDVI_perc65,-1649.4358593749998,0.7146384716033936
X2013_1_NDVI_perc65,-1624.9308984375,0.7146384716033936
X2013_1_NDVI_perc65,-1600.4259375000001,0.7146384716033936
X2013_1_NDVI_perc65,-1575.9209765625,0.7146384716033936
X2013_1_NDVI_perc65,-1551.416015625,0.7146384716033936
X2013_1_NDVI_perc65,-1526.9110546875,0.7146384716033936
X2013_1_NDVI_perc65,-1502.4060937499999,0.7146384716033936
X2013_1_NDVI_perc65,-1477.9011328125,0.7146384716033936
X2013_1_NDVI_perc65,-1453.3961718750002,0.7146384716033936
X2013_1_NDVI_perc65,-1428.8912109375,0.7146384716033936
X2013_1_NDVI_perc65,-1404.38625,0.7146384716033936
X2013_1_NDVI_perc65,-1379.8812890625,0.7146384716033936
X2013_1_NDVI_perc65,-1355.3763281249999,0.7146384716033936
X2013_1_NDVI_perc65,-1330.8713671875,0.7146384716033936
X2013_1_NDVI_perc65,-1306.36640625,0.7146384716033936
X2013_1_NDVI_perc65,-1281.8614453125,0.7146384716033936
X2013_1_NDVI_perc65,-1257.356484375,0.7146384716033936
X2013_1_NDVI_perc65,-1232.8515234375,0.7146384716033936
X2013_1_NDVI_perc65,-1208.3465625,0.7146384716033936
X2013_1_NDVI_perc65,-1183.8416015625,0.7146384716033936
X2013_1_NDVI_perc65,-1159.336640625,0.7146384716033936
X2013_1_NDVI_perc65,-1134.8316796875,0.7145301699638367
X2013_1_NDVI_perc65,-1110.32671875,0.7142050862312317
X2013_1_NDVI_perc65,-1085.8217578125,0.7138798236846924
X2013_1_NDVI_perc65,-1061.316796875,0.7135542631149292
X2013_1_NDVI_perc65,-1036.8118359375,0.7132285237312317
X2013_1_NDVI_perc65,-1012.306875,0.7129025459289551
X2013_1_NDVI_perc65,-987.8019140624999,0.7125763893127441
X2013_1_NDVI_perc65,-963.2969531250001,0.7122499942779541
X2013_1_NDVI_perc65,-938.7919921875,0.711923360824585
X2013_1_NDVI_perc65,-914.2870312499999,0.7115964889526367
X2013_1_NDVI_perc65,-889.7820703125001,0.7112694382667542
X2013_1_NDVI_perc65,-865.277109375,0.7109421491622925
X2013_1_NDVI_perc65,-840.7721484374999,0.7106146216392517
X2013_1_NDVI_perc65,-816.2671875000001,0.7102869153022766
X2013_1_NDVI_perc65,-791.7622265625,0.7099589705467224
X2013_1_NDVI_perc65,-767.257265625,0.7096307873725891
X2013_1_NDVI_perc65,-742.7523046875001,0.7093024253845215
X2013_1_NDVI_perc65,-718.24734375,0.70897376537323
X2013_1_NDVI_perc65,-693.7423828125,0.7086449861526489
X2013_1_NDVI_perc65,-669.2374218750001,0.708315908908844
X2013_1_NDVI_perc65,-644.7324609375,0.7079866528511047
X2013_1_NDVI_perc65,-620.2275,0.7076631188392639
X2013_1_NDVI_perc65,-595.7225390624999,0.7073569297790527
X2013_1_NDVI_perc65,-571.217578125,0.7070505619049072
X2013_1_NDVI_perc65,-546.7126171875,0.7067440152168274
X2013_1_NDVI_perc65,-522.2076562499999,0.7064372301101685
X2013_1_NDVI_perc65,-497.70269531250005,0.70613032579422
X2013_1_NDVI_perc65,-473.197734375,0.7058231830596924
X2013_1_NDVI_perc65,-448.6927734374999,0.7055158615112305
X2013_1_NDVI_perc65,-424.18781250000006,0.7052083611488342
X2013_1_NDVI_perc65,-399.6828515625,0.7049006819725037
X2013_1_NDVI_perc65,-375.1778906249999,0.7045928239822388
X2013_1_NDVI_perc65,-350.6729296875001,0.7042847871780396
X2013_1_NDVI_perc65,-326.16796875,0.7039765119552612
X2013_1_NDVI_perc65,-301.6630078124999,0.7036681175231934
X2013_1_NDVI_perc65,-277.1580468750001,0.7033594846725464
X2013_1_NDVI_perc65,-252.6530859375,0.7030506730079651
X2013_1_NDVI_perc65,-228.14812499999994,0.7027416825294495
X2013_1_NDVI_perc65,-203.6431640625001,0.7024325132369995
X2013_1_NDVI_perc65,-179.13820312500002,0.7021231651306152
X2013_1_NDVI_perc65,-154.63324218749995,0.7018136382102966
X2013_1_NDVI_perc65,-130.1282812500001,0.7015039324760437
X2013_1_NDVI_perc65,-105.6233203124998,0.7011939883232117
X2013_1_NDVI_perc65,-81.11835937500018,0.7008839249610901
X2013_1_NDVI_perc65,-56.61339843750011,0.7005736231803894
X2013_1_NDVI_perc65,-32.108437500000036,0.7002631425857544
X2013_1_NDVI_perc65,-7.603476562499964,0.6999524831771851
X2013_1_NDVI_perc65,16.90148437500011,0.6996417045593262
X2013_1_NDVI_perc65,41.40644531250018,0.6993306875228882
X2013_1_NDVI_perc65,65.9114062499998,0.6990194916725159
X2013_1_NDVI_perc65,90.41636718749987,0.6987080574035645
X2013_1_NDVI_perc65,114.92132812499995,0.6983965039253235
X2013_1_NDVI_perc65,139.42628906250002,0.6980847716331482
X2013_1_NDVI_perc65,163.9312500000001,0.6977728605270386
X2013_1_NDVI_perc65,188.43621093750016,0.6974607110023499
X2013_1_NDVI_perc65,212.94117187499978,0.6971484422683716
X2013_1_NDVI_perc65,237.44613281249985,0.6968359351158142
X2013_1_NDVI_perc65,261.9510937499999,0.6965233087539673
X2013_1_NDVI_perc65,286.4560546875,0.6962104439735413
X2013_1_NDVI_perc65,310.9610156250001,0.6958974003791809
X2013_1_NDVI_perc65,335.46597656250015,0.6955841779708862
X2013_1_NDVI_perc65,359.9709375000002,0.695270836353302
X2013_1_NDVI_perc65,384.47589843749984,0.6949572563171387
X2013_1_NDVI_perc65,408.9808593749999,0.694643497467041
X2013_1_NDVI_perc65,433.4858203125,0.694329559803009
