variable,x,y
tree_cover_means,-7.992083333333331,0.015394090674817562
tree_cover_means,-7.8002733333333305,0.015394090674817562
tree_cover_means,-7.608463333333331,0.015394090674817562
tree_cover_means,-7.416653333333331,0.015394090674817562
tree_cover_means,-7.224843333333331,0.015394090674817562
tree_cover_means,-7.033033333333331,0.015394090674817562
tree_cover_means,-6.841223333333331,0.015394090674817562
tree_cover_means,-6.649413333333332,0.015394090674817562
tree_cover_means,-6.457603333333331,0.015394090674817562
tree_cover_means,-6.265793333333331,0.015394090674817562
tree_cover_means,-6.073983333333332,0.015394090674817562
tree_cover_means,-5.882173333333332,0.015394090674817562
tree_cover_means,-5.690363333333332,0.015394090674817562
tree_cover_means,-5.498553333333332,0.015394090674817562
tree_cover_means,-5.306743333333332,0.015394090674817562
tree_cover_means,-5.114933333333332,0.015394090674817562
tree_cover_means,-4.923123333333332,0.015394090674817562
tree_cover_means,-4.731313333333333,0.015394090674817562
tree_cover_means,-4.539503333333332,0.015394090674817562
tree_cover_means,-4.347693333333332,0.015394090674817562
tree_cover_means,-4.155883333333332,0.015394090674817562
tree_cover_means,-3.9640733333333324,0.015394090674817562
tree_cover_means,-3.772263333333333,0.015394090674817562
tree_cover_means,-3.580453333333333,0.015394090674817562
tree_cover_means,-3.3886433333333326,0.015394090674817562
tree_cover_means,-3.1968333333333323,0.015394090674817562
tree_cover_means,-3.005023333333333,0.015394090674817562
tree_cover_means,-2.8132133333333327,0.015394090674817562
tree_cover_means,-2.6214033333333333,0.015394090674817562
tree_cover_means,-2.429593333333333,0.015394090674817562
tree_cover_means,-2.2377833333333337,0.015394090674817562
tree_cover_means,-2.0459733333333325,0.015394090674817562
tree_cover_means,-1.8541633333333332,0.015394090674817562
tree_cover_means,-1.6623533333333338,0.015394090674817562
tree_cover_means,-1.4705433333333335,0.015394090674817562
tree_cover_means,-1.2787333333333342,0.015394090674817562
tree_cover_means,-1.086923333333334,0.015394090674817562
tree_cover_means,-0.8951133333333345,0.015394090674817562
tree_cover_means,-0.7033033333333334,0.015394090674817562
tree_cover_means,-0.511493333333334,0.015394090674817562
tree_cover_means,-0.31968333333333376,0.015394090674817562
tree_cover_means,-0.1278733333333344,0.015394090674817562
tree_cover_means,0.06393666666666586,0.016493195667862892
tree_cover_means,0.2557466666666661,0.020273908972740173
tree_cover_means,0.4475566666666646,0.024899151176214218
tree_cover_means,0.6393666666666666,0.14565080404281616
tree_cover_means,0.8311766666666651,0.15783625841140747
tree_cover_means,1.0229866666666654,0.16572916507720947
tree_cover_means,1.2147966666666656,0.1739341765642166
tree_cover_means,1.4066066666666641,0.26209235191345215
tree_cover_means,1.5984166666666662,0.2735011577606201
tree_cover_means,1.7902266666666646,0.2852131426334381
tree_cover_means,1.982036666666665,0.2972198724746704
tree_cover_means,2.1738466666666634,0.37883904576301575
tree_cover_means,2.3656566666666654,0.39261871576309204
tree_cover_means,2.5574666666666657,0.4036264717578888
tree_cover_means,2.749276666666664,0.41371557116508484
tree_cover_means,2.9410866666666644,0.4238757789134979
tree_cover_means,3.1328966666666647,0.4340989589691162
tree_cover_means,3.324706666666665,0.4443766474723816
tree_cover_means,3.5165166666666634,0.4547003209590912
tree_cover_means,3.7083266666666637,0.4650612473487854
tree_cover_means,3.9001366666666657,0.4754505455493927
tree_cover_means,4.091946666666664,0.4833420515060425
tree_cover_means,4.283756666666664,0.48537740111351013
tree_cover_means,4.475566666666663,0.48741137981414795
tree_cover_means,4.667376666666663,0.48944389820098877
tree_cover_means,4.859186666666663,0.4914749264717102
tree_cover_means,5.050996666666664,0.4935043454170227
tree_cover_means,5.242806666666664,0.4955321252346039
tree_cover_means,5.434616666666662,0.49755820631980896
tree_cover_means,5.6264266666666645,0.4995824992656708
tree_cover_means,5.818236666666663,0.5016049742698669
tree_cover_means,6.010046666666663,0.5036254525184631
tree_cover_means,6.201856666666662,0.5056440234184265
tree_cover_means,6.393666666666664,0.5076605081558228
tree_cover_means,6.585476666666664,0.5096749067306519
tree_cover_means,6.7772866666666625,0.511687159538269
tree_cover_means,6.969096666666663,0.51369708776474
tree_cover_means,7.160906666666663,0.5157048106193542
tree_cover_means,7.352716666666663,0.5177100896835327
tree_cover_means,7.544526666666662,0.5197129845619202
tree_cover_means,7.736336666666662,0.521713376045227
tree_cover_means,7.928146666666662,0.5237112045288086
tree_cover_means,8.119956666666663,0.52570641040802
tree_cover_means,8.311766666666664,0.5276989936828613
tree_cover_means,8.503576666666664,0.5296887755393982
tree_cover_means,8.695386666666664,0.5473074316978455
tree_cover_means,8.88719666666666,0.5492815375328064
tree_cover_means,9.079006666666665,0.5512521862983704
tree_cover_means,9.270816666666665,0.5524640679359436
tree_cover_means,9.462626666666662,0.552511990070343
tree_cover_means,9.654436666666662,0.5525391101837158
tree_cover_means,9.846246666666662,0.5524756908416748
tree_cover_means,10.038056666666662,0.5523802638053894
tree_cover_means,10.229866666666663,0.552282989025116
tree_cover_means,10.421676666666663,0.5521838665008545
tree_cover_means,10.613486666666663,0.5520828366279602
tree_cover_means,10.80529666666666,0.5519800186157227
tree_cover_means,10.99710666666666,0.5518753528594971
tree_cover_means,11.188916666666664,0.5517688393592834
tree_cover_means,11.38072666666666,0.5516604781150818
tree_cover_means,11.572536666666661,0.5515502691268921
tree_cover_means,11.764346666666665,0.5514382123947144
tree_cover_means,11.956156666666661,0.5513243079185486
tree_cover_means,12.147966666666662,0.5512085556983948
tree_cover_means,12.339776666666658,0.5510909557342529
tree_cover_means,12.531586666666662,0.550971508026123
tree_cover_means,12.723396666666662,0.5508502125740051
tree_cover_means,12.91520666666666,0.5507270693778992
tree_cover_means,13.107016666666663,0.5506020784378052
tree_cover_means,13.298826666666663,0.5504752397537231
tree_cover_means,13.49063666666666,0.5503465533256531
tree_cover_means,13.68244666666666,0.550216019153595
tree_cover_means,13.87425666666666,0.5500836372375488
tree_cover_means,14.06606666666666,0.5499494075775146
tree_cover_means,14.257876666666661,0.5498132705688477
tree_cover_means,14.449686666666661,0.5496753454208374
tree_cover_means,14.641496666666661,0.5495355725288391
tree_cover_means,14.833306666666658,0.549393892288208
tree_cover_means,15.025116666666658,0.5492504239082336
tree_cover_means,15.216926666666662,0.5491050481796265
tree_cover_means,15.408736666666659,0.548957884311676
tree_cover_means,15.60054666666666,0.5488088130950928
tree_cover_means,15.792356666666663,0.5486578941345215
tree_cover_means,15.98416666666666,0.5485051274299622
tree_cover_means,16.17597666666666,0.5483505129814148
tree_cover_means,16.367786666666657,0.5481940507888794
tree_cover_means,16.55959666666666,0.548035740852356
tree_cover_means,16.75140666666666,0.5478755831718445
tree_cover_means,16.943216666666657,0.5477135181427002
tree_cover_means,17.13502666666666,0.5475496649742126
tree_cover_means,17.326836666666658,0.5473839044570923
tree_cover_means,17.51864666666666,0.5472162961959839
tree_cover_means,17.71045666666666,0.5470468401908875
tree_cover_means,17.90226666666666,0.546875536441803
tree_cover_means,18.09407666666666,0.5467023849487305
tree_cover_means,18.28588666666666,0.5465273857116699
tree_cover_means,18.47769666666666,0.5463504791259766
tree_cover_means,18.66950666666666,0.5461717247962952
tree_cover_means,18.861316666666657,0.5459911227226257
tree_cover_means,19.053126666666657,0.5458086729049683
tree_cover_means,19.24493666666666,0.5456243753433228
tree_cover_means,19.436746666666657,0.5454382300376892
tree_cover_means,19.628556666666658,0.5452501773834229
tree_cover_means,19.820366666666658,0.5450602769851685
tree_cover_means,20.012176666666658,0.544868528842926
tree_cover_means,20.20398666666666,0.5446749329566956
tree_cover_means,20.395796666666655,0.5444794297218323
tree_cover_means,20.58760666666666,0.5442821383476257
tree_cover_means,20.77941666666666,0.5440829396247864
tree_cover_means,20.971226666666656,0.543881893157959
tree_cover_means,21.16303666666666,0.5436789393424988
tree_cover_means,21.354846666666656,0.5434741973876953
tree_cover_means,21.546656666666657,0.543267548084259
tree_cover_means,21.738466666666657,0.5430590510368347
tree_cover_means,21.930276666666657,0.5428486466407776
tree_cover_means,22.122086666666657,0.5426364541053772
tree_cover_means,22.313896666666658,0.542422354221344
tree_cover_means,22.505706666666658,0.5422064065933228
tree_cover_means,22.697516666666658,0.5419885516166687
tree_cover_means,22.889326666666655,0.5417689085006714
