variable,x,y
tree_cover_maximums,-8.65,0.020948655903339386
tree_cover_maximums,-8.442400000000001,0.020948655903339386
tree_cover_maximums,-8.2348,0.020948655903339386
tree_cover_maximums,-8.0272,0.020948655903339386
tree_cover_maximums,-7.8196,0.020948655903339386
tree_cover_maximums,-7.612,0.020948655903339386
tree_cover_maximums,-7.404400000000001,0.020948655903339386
tree_cover_maximums,-7.1968,0.020948655903339386
tree_cover_maximums,-6.9892,0.020948655903339386
tree_cover_maximums,-6.7816,0.020948655903339386
tree_cover_maximums,-6.574,0.020948655903339386
tree_cover_maximums,-6.3664000000000005,0.020948655903339386
tree_cover_maximums,-6.1588,0.020948655903339386
tree_cover_maximums,-5.9512,0.020948655903339386
tree_cover_maximums,-5.7436,0.020948655903339386
tree_cover_maximums,-5.536,0.020948655903339386
tree_cover_maximums,-5.3284,0.020948655903339386
tree_cover_maximums,-5.1208,0.020948655903339386
tree_cover_maximums,-4.9132,0.020948655903339386
tree_cover_maximums,-4.7056000000000004,0.020948655903339386
tree_cover_maximums,-4.498,0.020948655903339386
tree_cover_maximums,-4.2904,0.020948655903339386
tree_cover_maximums,-4.0828,0.020948655903339386
tree_cover_maximums,-3.8752000000000004,0.020948655903339386
tree_cover_maximums,-3.6676,0.020948655903339386
tree_cover_maximums,-3.459999999999999,0.020948655903339386
tree_cover_maximums,-3.2523999999999997,0.020948655903339386
tree_cover_maximums,-3.0447999999999995,0.020948655903339386
tree_cover_maximums,-2.8371999999999993,0.020948655903339386
tree_cover_maximums,-2.6296,0.020948655903339386
tree_cover_maximums,-2.4219999999999997,0.020948655903339386
tree_cover_maximums,-2.2144000000000004,0.020948655903339386
tree_cover_maximums,-2.0067999999999993,0.020948655903339386
tree_cover_maximums,-1.799199999999999,0.020948655903339386
tree_cover_maximums,-1.5915999999999997,0.020948655903339386
tree_cover_maximums,-1.3839999999999995,0.020948655903339386
tree_cover_maximums,-1.1764000000000001,0.020948655903339386
tree_cover_maximums,-0.9687999999999999,0.020948655903339386
tree_cover_maximums,-0.7611999999999997,0.020948655903339386
tree_cover_maximums,-0.5535999999999994,0.020948655903339386
tree_cover_maximums,-0.3460000000000001,0.020948655903339386
tree_cover_maximums,-0.13840000000000074,0.020948655903339386
tree_cover_maximums,0.06920000000000037,0.022675080224871635
tree_cover_maximums,0.2768000000000015,0.028729381039738655
tree_cover_maximums,0.48440000000000083,0.03633992373943329
tree_cover_maximums,0.692000000000002,0.04587111622095108
tree_cover_maximums,0.8995999999999995,0.05775207281112671
tree_cover_maximums,1.1072000000000006,0.17434458434581757
tree_cover_maximums,1.3148,0.1973079890012741
tree_cover_maximums,1.522400000000001,0.20990589261054993
tree_cover_maximums,1.7300000000000022,0.22308382391929626
tree_cover_maximums,1.9375999999999998,0.23684021830558777
tree_cover_maximums,2.145200000000001,0.25116977095603943
tree_cover_maximums,2.3528000000000002,0.2660631537437439
tree_cover_maximums,2.5604000000000013,0.2815067172050476
tree_cover_maximums,2.7680000000000007,0.29748237133026123
tree_cover_maximums,2.975600000000002,0.3139674961566925
tree_cover_maximums,3.183200000000001,0.3309347629547119
tree_cover_maximums,3.3908000000000005,0.3456171751022339
tree_cover_maximums,3.5984000000000016,0.35115712881088257
tree_cover_maximums,3.806000000000001,0.3567363917827606
tree_cover_maximums,4.013600000000002,0.36235371232032776
tree_cover_maximums,4.2212,0.3680078089237213
tree_cover_maximums,4.428800000000001,0.3736973702907562
tree_cover_maximums,4.636400000000002,0.3794209659099579
tree_cover_maximums,4.844000000000001,0.3851771950721741
tree_cover_maximums,5.051600000000002,0.3909646272659302
tree_cover_maximums,5.2592,0.3967818021774292
tree_cover_maximums,5.466800000000001,0.40262719988822937
tree_cover_maximums,5.6744,0.40849924087524414
tree_cover_maximums,5.8820000000000014,0.41439640522003174
tree_cover_maximums,6.089600000000003,0.4203170835971832
tree_cover_maximums,6.2972,0.4262596070766449
tree_cover_maximums,6.504800000000001,0.4322223961353302
tree_cover_maximums,6.712400000000001,0.43820372223854065
tree_cover_maximums,6.920000000000002,0.4442019462585449
tree_cover_maximums,7.127600000000001,0.45021528005599976
tree_cover_maximums,7.335200000000002,0.45624208450317383
tree_cover_maximums,7.5428000000000015,0.4622805416584015
tree_cover_maximums,7.750400000000001,0.46832895278930664
tree_cover_maximums,7.958,0.4740605652332306
