X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
361.0,361.0,train,1.42280319283616E-4,46.58117690690572,0.5076809761496478
362.0,362.0,train,2.5433452082558773E-4,83.82269874270364,0.6483005767655924
363.0,363.0,train,1.5361926603149444E-4,51.88783461259783,0.5268253109111096
364.0,364.0,train,2.6582305423032487E-4,85.92457424925584,0.6583068411169772
365.0,365.0,train,9.864355734810788E-5,24.331214771835487,0.4168884205241881
366.0,366.0,train,1.0782419582531155E-4,28.997431765670918,0.43866772498121576
367.0,367.0,train,1.2786174525458686E-4,39.156799904985995,0.4809783585033931
368.0,368.0,train,1.6396572008106218E-4,56.73380471166088,0.5430393524333826
369.0,369.0,train,7.227785527748161E-5,14.083364019959904,0.34376626232173924
370.0,370.0,train,1.0671447073505064E-4,28.352402391029276,0.4361219497942766
371.0,371.0,train,1.8842740336759016E-4,66.59304398452781,0.5772855001905954
372.0,372.0,train,5.264477375453449E-5,8.859424655823078,0.2761768047395827
373.0,373.0,train,3.180540928661001E-4,92.25637805759152,0.6974424728526777
374.0,374.0,train,1.8213842641963618E-4,64.448765724725,0.5689808146856059
375.0,375.0,train,2.3167504818916474E-4,78.5759622688698,0.6267414766785301
376.0,376.0,train,2.823184777408431E-4,88.61733609824931,0.6717174053983017
377.0,377.0,train,2.252538148164876E-4,76.85633223100501,0.6201429369673493
378.0,378.0,train,8.389561177637882E-5,18.034300387355277,0.37812846109496473
379.0,379.0,train,1.4406725133503178E-4,47.46712144152282,0.5108001559325824
380.0,380.0,train,1.1179945267853678E-4,30.89287138107009,0.44760154309390227
381.0,381.0,train,2.731965472112294E-4,87.07309804306492,0.6644343852560485
382.0,382.0,train,3.8686327423058685E-4,95.57659345932449,0.7371094232456769
383.0,383.0,train,9.874180638743822E-5,24.37876708856075,0.4171304402665043
384.0,384.0,train,8.72569561312028E-5,19.321006993047344,0.38740922196751754
385.0,385.0,train,1.4584260550923512E-4,48.247096174210014,0.5138602297839564
386.0,386.0,train,9.804385783543277E-5,24.09735660179091,0.4154067946081256
387.0,387.0,train,9.184253636874223E-5,21.374818461066695,0.3996323255768358
388.0,388.0,train,9.484329711163445E-5,22.722661856894856,0.40737037446165486
389.0,389.0,train,9.324827157050267E-5,22.025511489690658,0.40328229466037396
390.0,390.0,train,1.2029994932687526E-4,35.28134439594265,0.4657824016734836
391.0,391.0,train,1.0237359085091644E-4,26.178974291152848,0.42593788185074105
392.0,392.0,train,1.8711872896328682E-4,66.19571729404363,0.5755838507510178
393.0,393.0,train,1.148728219207941E-4,32.683018783623375,0.45431595368481237
394.0,394.0,train,1.4953494104962995E-4,49.98307848949114,0.520103460311876
395.0,395.0,train,1.1280966839433215E-4,31.436892045147555,0.44982672494248466
396.0,396.0,train,9.305591888665751E-5,21.915202820010588,0.40278547705693724
397.0,397.0,train,1.000508761539817E-4,25.093640365152623,0.4203360445124755
398.0,398.0,train,1.805762142595804E-4,63.717771072821726,0.5668670468599797
399.0,399.0,train,1.1581822150894439E-4,33.25482629839865,0.4563486690134806
400.0,400.0,train,9.72288938794694E-5,23.77926152670758,0.41338122316532777
401.0,401.0,train,1.9622334812384042E-4,69.2175375387492,0.5871462862084055
402.0,402.0,train,1.2404563218755703E-4,37.1709273513896,0.4734192404440314
403.0,403.0,train,6.613195149182944E-5,12.130084597667711,0.3240062864775427
404.0,404.0,train,1.1358795464012622E-4,31.93667451067336,0.4515288523834733
405.0,405.0,train,1.4943439906204477E-4,49.94994835701866,0.5199355822127124
406.0,406.0,train,8.779183498515902E-5,19.5564573457308,0.3888605501983728
407.0,407.0,train,1.6805970197013236E-4,58.39599396648122,0.5491523464809688
408.0,408.0,train,1.9908216333054058E-4,70.28434344331208,0.5906479839309042
409.0,409.0,train,2.1700731933705996E-4,74.95164451025967,0.6113185844738618
410.0,410.0,train,2.148709945871232E-4,74.51207876200638,0.6089652926024238
411.0,411.0,train,6.201280241710474E-4,98.64935074719492,0.8179996171572629
412.0,412.0,train,5.355738109808841E-4,97.97106879136795,0.7951521296615344
413.0,413.0,train,2.2343636765439012E-4,76.38929456806784,0.6182327312900784
414.0,414.0,train,2.1101504000311077E-4,73.55173831551038,0.6046447914847778
415.0,415.0,train,1.9345573663280365E-4,68.16639529686316,0.5836987528783276
416.0,416.0,train,3.0044546693082223E-4,90.80454258217873,0.6852906183712845
417.0,417.0,train,1.3899925910865844E-4,44.90084693006486,0.5018489249762788
418.0,418.0,train,8.69087794232195E-4,99.57419539786335,0.8629926121205308
419.0,419.0,train,9.892744434520261E-5,24.468615447628792,0.4175871797160398
420.0,420.0,train,1.7499332265512592E-4,61.1690120785552,0.5591405973478402
421.0,421.0,train,7.797252044162924E-5,15.75168645785829,0.3610715341684779
422.0,422.0,train,1.2161306081864891E-4,35.90827589330506,0.4684847105971812
423.0,423.0,train,2.549850548725016E-4,84.00113362559536,0.6488828049522374
424.0,424.0,train,2.708380273375415E-4,86.65571771031904,0.6624984438299931
425.0,425.0,train,6.68117229997161E-5,12.3583264332088,0.32625018758484253
426.0,426.0,train,2.1630700642815876E-4,74.75193021658899,0.6105502740046904
427.0,427.0,train,1.3310139457669244E-4,41.81298444567742,0.4910105521878807
428.0,428.0,train,2.953110720382568E-4,90.33899367353469,0.6815613453558202
429.0,429.0,train,1.0997531340711733E-4,29.98942381835337,0.44353761793488167
430.0,430.0,train,1.3957871006943154E-4,45.23019299873339,0.5028889185231123
431.0,431.0,train,5.60786810372052E-5,9.509953565873563,0.28898532809267874
432.0,432.0,train,4.718980379150726E-5,7.584659676436024,0.25485292110406293
433.0,433.0,train,1.4873681395961952E-4,49.71664076509496,0.5187675601371392
434.0,434.0,train,2.4949192288065924E-5,3.1509706527094727,0.15313370182114897
435.0,435.0,train,1.6395681140174826E-5,1.3891203698506178,0.10620977858752388
436.0,436.0,train,7.914263988029463E-5,16.138068022436837,0.36451493216760295
437.0,437.0,train,1.0648846767429096E-4,28.229390481339045,0.4356006525200494
438.0,438.0,train,1.7220132878596932E-4,60.06144294363906,0.5551722850105953
439.0,439.0,train,7.839592071397516E-5,15.887454930739217,0.3623218058013013
440.0,440.0,train,2.375411665640748E-4,80.06512807477235,0.632572326552825
441.0,441.0,train,1.8205307583289349E-4,64.40611775994212,0.5688658631003173
442.0,442.0,train,2.1958267539793448E-4,75.61193573182804,0.6141181129668429
443.0,443.0,train,1.9461204627433678E-4,68.66838578260622,0.5851461125374761
444.0,444.0,train,3.54658398886511E-4,94.38858454197394,0.7199235048346495
445.0,445.0,train,1.0438143258757433E-4,27.137033921850325,0.43069379293468707
446.0,446.0,train,9.33539815305832E-5,22.08753471596151,0.4035549755447502
447.0,447.0,train,1.1326219099419988E-4,31.70566460131797,0.45081768408590045
448.0,448.0,train,1.2044858445117873E-4,35.344897919643344,0.46608966265369983
449.0,449.0,train,2.6224737157259833E-5,3.479613388666511,0.1597123702980144
450.0,450.0,train,1.5966783754962774E-4,54.778439637409775,0.5364409646706221
451.0,451.0,train,1.9917871273513954E-4,70.30521786533266,0.5907652084670935
452.0,452.0,train,7.778863589144823E-5,15.710325238587897,0.36052700753402905
453.0,453.0,train,1.2220676515932696E-4,36.25059655391941,0.46969756605618884
454.0,454.0,train,1.6584445824464138E-4,57.50808062866333,0.5458650742368257
455.0,455.0,train,8.38573416346614E-5,18.020113275651138,0.37802117688915726
456.0,456.0,train,1.8376309494360805E-4,65.04273713575623,0.5711573154062164
457.0,457.0,train,1.0478356695299867E-4,27.36198196199213,0.43163685972873644
458.0,458.0,train,1.0607904187347443E-4,28.037455123456933,0.4346538146557176
459.0,459.0,train,1.6565508306165162E-5,1.4190977419874535,0.10719197939148221
460.0,460.0,train,1.2342710330388407E-4,36.94651134128016,0.47217324684504486
461.0,461.0,train,4.58427913335815E-4,97.04507042852669,0.7686546542663966
462.0,462.0,train,1.5702461203457514E-4,53.350173732811555,0.5322874308569936
463.0,463.0,train,8.598635116188357E-5,18.77838169533115,0.38393379770323843
464.0,464.0,train,1.479623482666566E-4,49.423191034077654,0.5174641349199457
465.0,465.0,train,1.821890772639246E-4,64.47407492886613,0.569049003104619
466.0,466.0,train,2.076586552694954E-4,72.66892115269381,0.6008055704619539
467.0,467.0,train,1.3659273614202505E-4,43.53064725368672,0.4974827463317794
468.0,468.0,train,1.3568071672152575E-4,43.03512264723152,0.49580799450572477
469.0,469.0,train,2.5295249496048246E-5,3.230517529875418,0.15492866507026232
470.0,470.0,train,3.4843146857323E-5,5.18649025252154,0.20161735023657834
471.0,471.0,train,3.2462661872409414E-5,4.7505012080418405,0.19046642657811855
472.0,472.0,train,2.1708354444048743E-5,2.444114401937297,0.1359462153499146
473.0,473.0,train,1.8470058970133902E-5,1.7376300155375803,0.11806095524622591
474.0,474.0,train,2.0912088399247121E-4,73.00216757676307,0.602487277172708
475.0,475.0,train,4.052172697065727E-5,6.3089730545233556,0.22701657549430623
476.0,476.0,train,1.7689859195011627E-4,62.25810830512856,0.5618081940350328
477.0,477.0,train,5.096432593814861E-5,8.442312461549806,0.26973904075320604
478.0,478.0,train,1.4083633478757652E-4,45.91720604314297,0.5051312200164186
479.0,479.0,train,6.479056509248295E-5,11.749174269419951,0.31953428182129584
480.0,480.0,train,1.6722579893763378E-4,58.03979453024328,0.5479204913692463
481.0,481.0,train,4.801657505169247E-5,7.768673030275312,0.25816525406717616
482.0,482.0,train,8.798108277802747E-5,19.663433314805122,0.38937240526844624
483.0,483.0,train,1.8368794711769477E-4,65.02095988371784,0.5710571279562223
484.0,484.0,train,1.779212461926387E-4,62.642150240076425,0.5632267567572677
485.0,485.0,train,3.586103876883558E-5,5.3821756141904356,0.2062922554807394
486.0,486.0,train,1.7570569925438536E-4,61.7241024877881,0.5601417997585258
487.0,487.0,train,1.1336564463906062E-4,31.771437384051055,0.4510437314931046
488.0,488.0,train,1.6824320211122792E-4,58.48381365064066,0.5494225152496527
489.0,489.0,train,1.3399380332812283E-4,42.261060798501866,0.4926806943111392
490.0,490.0,train,1.1522626700855384E-4,32.871739849485806,0.45507767699717855
491.0,491.0,train,1.5190223097038465E-4,50.94722108593082,0.524022547171264
492.0,492.0,train,1.6693848807521682E-4,57.906594487996735,0.5474945104355543
493.0,493.0,train,1.2562556775633804E-4,37.93431634922022,0.4765753926562994
494.0,494.0,train,7.036316532092342E-5,13.443906299297263,0.33773527973547957
495.0,495.0,train,2.1747216843751515E-4,75.13123613459301,0.6118268968115723
496.0,496.0,train,1.7333263463681445E-4,60.46710074554607,0.5567888085400403
497.0,497.0,train,2.3105949012971558E-4,78.40287803602547,0.626118872917888
498.0,498.0,train,6.970515986617772E-5,13.262684563132542,0.33563698736865083
499.0,499.0,train,1.982813073494951E-4,70.05508395285878,0.5896730372761442
500.0,500.0,train,1.4517961125551935E-4,48.003173633489,0.5127219547751757
501.0,501.0,train,3.525291749105359E-5,5.2630823947734235,0.20350592382955499
502.0,502.0,train,1.1716937357105385E-4,33.84189442881403,0.4592276487206925
503.0,503.0,train,1.4944078024224387E-4,49.95205105411472,0.5199462405593943
504.0,504.0,train,8.98652970684726E-5,20.50057201619566,0.3944222274644836
505.0,505.0,train,1.2133660702470048E-4,35.764954965000406,0.4679180587922926
506.0,506.0,train,1.5599638297020087E-4,52.94318138012161,0.530651504355428
507.0,507.0,train,1.4748125531080525E-4,49.183868990176144,0.5166508944989716
508.0,508.0,train,1.4680000057791523E-4,48.830731130210474,0.5154945998535334
509.0,509.0,train,1.8265998853230205E-4,64.64270227936714,0.5696819335594183
510.0,510.0,train,1.934623815455348E-4,68.1700512783236,0.5837070992061604
511.0,511.0,train,1.5998664020975344E-4,54.897534320841636,0.5369369474046639
512.0,512.0,train,2.771891920622972E-4,87.83111365988745,0.6676615281291903
513.0,513.0,train,1.4063827813224757E-4,45.828531511351734,0.5047794347800053
514.0,514.0,train,1.2940858700330397E-4,40.00255346313746,0.48398095190638196
515.0,515.0,train,1.28774837780617E-4,39.73429498596184,0.48275498448895776
516.0,516.0,train,1.604932562513179E-4,55.097676984825505,0.5377229443297754
517.0,517.0,train,1.987365695062443E-4,70.18881199634737,0.5902278335094217
518.0,518.0,train,2.313312837782926E-4,78.47288124642989,0.6263940334186945
519.0,519.0,train,2.3282423350987744E-4,78.92829232220298,0.6278982837040149
520.0,520.0,train,2.5103796738115366E-4,83.00913315496406,0.6453202241957855
521.0,521.0,train,2.212179473733678E-4,75.96006358937645,0.6158748895211733
522.0,522.0,train,1.0158479792348699E-4,25.84206981431264,0.42404768137164406
523.0,523.0,train,1.1479409156135999E-4,32.63317413863953,0.45414598870849493
524.0,524.0,train,1.3630014775861478E-4,43.38456415542477,0.4969466763106371
525.0,525.0,train,6.110771824291158E-5,10.742028391976566,0.3069462961676062
526.0,526.0,train,1.553144110374911E-4,52.659844690710834,0.5295601507830474
527.0,527.0,train,2.839155834391257E-4,88.95249079412474,0.6729601492786682
528.0,528.0,train,4.541075362472185E-4,97.00886136648606,0.7669665466357598
529.0,529.0,train,2.2803204753779605E-4,77.60674894708599,0.6230262999676207
530.0,530.0,train,2.1171811304753865E-4,73.73679551854335,0.6054396700232023
531.0,531.0,train,2.545287604269869E-4,83.87597669286323,0.6484746233710604
532.0,532.0,train,1.233379697073752E-4,36.90632235966109,0.4719932056938092
533.0,533.0,train,1.1213576555377007E-4,31.05812478322511,0.448344328699344
534.0,534.0,train,8.87388937071054E-5,20.000093070191983,0.3914134807223107
535.0,535.0,train,6.263171037196444E-4,98.71356425241311,0.819473418559367
536.0,536.0,train,1.0893844367360273E-4,29.478066792838415,0.4412008521551746
537.0,537.0,train,1.232610197453795E-4,36.87162679334986,0.4718376754760808
538.0,538.0,train,2.2553113084303818E-4,76.93230052314532,0.6204327269544894
539.0,539.0,train,1.9812586359678247E-4,70.00941023354213,0.5894832646203537
540.0,540.0,train,1.6919509163552542E-4,58.93060084165694,0.5508188097781169
541.0,541.0,train,1.2482346325357348E-4,37.58801052268054,0.4749778142311743
542.0,542.0,train,7.382650154851284E-5,14.605187940878809,0.34856449880732726
543.0,543.0,train,1.3410051235004442E-4,42.312611906377946,0.49287966678227646
544.0,544.0,train,1.6158125767005502E-4,55.58162039391634,0.5394019545194726
545.0,545.0,train,2.962341917581555E-4,90.44125268076988,0.6822383392417875
546.0,546.0,train,2.41246117201895E-4,81.07057805120243,0.6361620560088713
547.0,547.0,train,7.89037565666274E-5,16.05457748614881,0.36381497083241654
548.0,548.0,train,1.0433464270747534E-4,27.111203427862858,0.4305838601915665
549.0,549.0,train,2.8145345876257245E-4,88.46334623535977,0.6710403634975858
550.0,550.0,train,3.146935417786039E-4,92.04090903746426,0.6951963262322061
551.0,551.0,train,1.0556322631287648E-4,27.74671769299339,0.4334564079715178
552.0,552.0,train,2.3147278024808344E-4,78.50932509711627,0.6265371224317634
553.0,553.0,train,3.1441023433103124E-4,92.02274416612802,0.6950054421476014
554.0,554.0,train,1.8312249489963129E-4,64.80278043510802,0.5703017603038733
555.0,555.0,train,2.2991925002261186E-4,78.08051759734565,0.62496007742489
556.0,556.0,train,1.2660876195779542E-4,38.46681979639577,0.4785204399956146
557.0,557.0,train,6.60423866131347E-5,12.102341237827886,0.3237095211811451
558.0,558.0,train,4.036819029427861E-4,96.08950046556035,0.7452722631778627
559.0,559.0,train,1.6898946792833795E-4,58.86605709425957,0.5505179205996095
560.0,560.0,train,2.7488406295186874E-4,87.32087326375435,0.6658059724139437
561.0,561.0,train,1.862337869976473E-4,65.91076297553303,0.5744253886152498
562.0,562.0,train,3.134892626835978E-4,91.94681329696141,0.6943832637545039
563.0,563.0,train,3.74780745527512E-4,95.25727291801782,0.7309146947430897
564.0,564.0,train,5.674835876976989E-4,98.30225881523214,0.8044179454828109
565.0,565.0,train,1.431801866204455E-4,47.03121760266782,0.5092566957225838
566.0,566.0,train,8.70859974249868E-4,99.58157987370208,0.8632332875028437
567.0,567.0,train,1.5269002582508367E-4,51.38982673232525,0.5253125975415993
568.0,568.0,train,2.5570316933079594E-4,84.15740962104834,0.6495232831960094
569.0,569.0,train,7.003911049490702E-5,13.354658136140403,0.3367035707473616
570.0,570.0,train,8.992536508953651E-5,20.52781899190894,0.3945818404183882
571.0,571.0,train,7.979171401183931E-5,16.37078344252968,0.36640905462932005
572.0,572.0,train,9.046763694701462E-5,20.77793967267605,0.39601896775567896
573.0,573.0,train,1.1186249236645729E-4,30.921800340313304,0.44774092577453034
574.0,574.0,train,2.0654537235801842E-4,72.2566882183351,0.5995156140229706
575.0,575.0,train,6.51554971416136E-5,11.848343979356263,0.3207567653561009
576.0,576.0,train,1.6993728789740947E-4,59.1139780936504,0.5519015224843393
577.0,577.0,train,2.7488294469987134E-4,87.32059898563719,0.665805067228277
578.0,578.0,train,2.598881478056874E-4,84.7734283383211,0.6532098204909045
579.0,579.0,train,4.203099978183511E-4,96.37690126510307,0.7528591347846542
580.0,580.0,train,1.503632439108404E-4,50.311384287881005,0.5214820481919892
581.0,581.0,train,1.7945019730337717E-4,63.22042717104986,0.5653305747167897
582.0,582.0,train,6.34676307846471E-4,98.8002908047026,0.821426509730297
583.0,583.0,train,1.421075487659809E-4,46.50626868686428,0.5073772864057439
584.0,584.0,train,1.3435946382061906E-4,42.43771131178783,0.49336186624484146
585.0,585.0,train,1.6107398911361447E-4,55.342228441720465,0.5386206548818699
586.0,586.0,train,1.6660556234251832E-4,57.74840293747772,0.5469998935239069
587.0,587.0,train,1.6692223129741683E-4,57.89864645852097,0.5474703833552023
588.0,588.0,train,1.6440732440916003E-4,56.89841464240246,0.5437067054837964
589.0,589.0,train,1.3159144743570523E-4,41.204778615972934,0.4881595036719978
590.0,590.0,train,1.6326847642066423E-4,56.384889420796235,0.5419816934732129
591.0,591.0,train,1.4960480458589066E-4,50.006099600043115,0.5202200445190285
592.0,592.0,train,1.578416730538893E-4,53.78256570048404,0.533579277054754
593.0,593.0,train,1.5515558634862216E-4,52.568312445692364,0.5293052560245286
594.0,594.0,train,1.541537757285717E-4,52.18589391288305,0.5276910812074196
595.0,595.0,train,9.381157002149507E-5,22.310179593887423,0.40473246533691704
596.0,596.0,train,6.859718187707115E-5,12.918766071214888,0.3320735868610185
597.0,597.0,train,7.473823657411977E-5,14.863810492811368,0.35135669187545643
598.0,598.0,train,3.1361253904051674E-5,4.525973792496766,0.18520100676216839
599.0,599.0,train,1.3720116332004674E-4,43.91126640579225,0.4985938349365314
600.0,600.0,train,8.896812634298419E-5,20.09404686452398,0.3920282068155238
601.0,601.0,train,1.89807929650771E-4,67.0760663996245,0.5790658503432194
602.0,602.0,train,6.747240221023833E-4,98.87388299311522,0.8302261507786987
603.0,603.0,train,6.428752167347947E-5,11.648003149828412,0.31784190839250615
604.0,604.0,train,1.2246807199901383E-4,36.39406503947611,0.4702296271534524
605.0,605.0,train,1.4289589674436676E-4,46.876246251904995,0.5087599787963993
606.0,606.0,train,2.481673083618716E-4,82.46488019749809,0.6426834642646864
607.0,607.0,train,1.5392336262803219E-4,52.02405307446241,0.5273182591645273
608.0,608.0,train,6.350606170810774E-5,11.485446671669559,0.31519610584065066
609.0,609.0,train,1.4290155544588874E-4,46.8794307350222,0.5087698756002091
610.0,610.0,train,8.794590775851987E-5,19.643549955839614,0.3892773329130496
611.0,611.0,train,1.1052137132769974E-4,30.2191282019592,0.4447604149876837
612.0,612.0,train,9.288758225214688E-5,21.819255848158036,0.4023500099480582
613.0,613.0,train,1.3028355408791558E-4,40.467750642946214,0.485664028146185
614.0,614.0,train,9.0749141427576E-5,20.931037042891457,0.39676232317397536
615.0,615.0,train,1.5187657945065492E-4,50.93607206908653,0.5239804237405313
616.0,616.0,train,1.0793917331417482E-4,29.053174945954606,0.4389301765572788
617.0,617.0,train,1.9360802245227966E-5,1.9208266476147102,0.12305397663057173
618.0,618.0,train,2.531885265909562E-4,83.54285980197992,0.6472702008926692
619.0,619.0,train,2.372399917366991E-4,79.96922413013563,0.6322774024322262
620.0,620.0,train,1.3900379895356946E-4,44.904207798125036,0.5018570899630064
621.0,621.0,train,7.497583372071211E-4,99.01176815982129,0.8445760273151326
622.0,622.0,train,6.494244463925833E-5,11.790030522670436,0.3200435963346793
623.0,623.0,train,1.405852923363492E-4,45.804808548671836,0.5046852373949646
624.0,624.0,train,1.414798071735399E-4,46.21369192783306,0.506270704218579
625.0,625.0,train,1.39049971091406E-4,44.93838924404797,0.5019401161208638
626.0,626.0,train,1.7952451635190085E-4,63.243751765110545,0.565432320424709
627.0,627.0,train,1.90215076661655E-4,67.22164911355574,0.5795880539900058
628.0,628.0,train,1.8470943817117658E-4,65.33945110490308,0.5724149908927811
629.0,629.0,train,6.11993541622057E-5,10.77011613790441,0.30726515547908223
630.0,630.0,train,1.1119376569602262E-4,30.56799927986067,0.4462587564614259
631.0,631.0,train,2.849046991441493E-5,3.985097920941134,0.1711493766687904
632.0,632.0,train,6.0670440153173105E-5,10.618693353862911,0.3054206778414032
633.0,633.0,train,2.405248735008872E-4,80.89248338200929,0.635468751177816
634.0,634.0,train,1.805751192255524E-4,63.71716151784397,0.5668655579412201
635.0,635.0,train,1.8152223087835012E-4,64.16427728256694,0.5681495334310666
636.0,636.0,train,2.949820862409654E-4,90.30255012206426,0.6813193773040289
637.0,637.0,train,5.369143124962682E-4,97.98801450573485,0.7955590095088162
638.0,638.0,train,1.6849924544806374E-4,58.64994450169447,0.5497989493080215
639.0,639.0,train,3.5915139376065553E-4,94.57033795428434,0.722454817086824
640.0,640.0,train,1.9239552787324093E-4,67.78929357943977,0.5823627797051352
641.0,641.0,train,2.0760134484795357E-4,72.65355675662525,0.6007393680204774
642.0,642.0,train,2.513917863288295E-4,83.10587037459878,0.6456425228957088
643.0,643.0,train,1.7470866539235757E-4,61.01478226447759,0.5587392530347921
644.0,644.0,train,1.1410876482833517E-4,32.25142243567432,0.4526620047129127
645.0,645.0,train,1.2483055080955165E-4,37.592424531648774,0.47499197345808797
646.0,646.0,train,2.4954832067691004E-4,82.71764473447911,0.6439568288511124
647.0,647.0,train,1.7327968159397758E-4,60.45190590553762,0.5567134060518226
648.0,648.0,train,2.9433415581286624E-4,90.23936391215354,0.6808417495559504
649.0,649.0,train,3.5573955030622105E-4,94.42811101421842,0.720536824960057
650.0,650.0,train,2.726772244825127E-4,87.00271828986537,0.6640100192859092
651.0,651.0,train,2.5356535993932523E-4,83.63242881693203,0.6476096814367038
652.0,652.0,train,1.7720526334641376E-4,62.390704282309926,0.5622345559854146
653.0,653.0,train,2.89408640606779E-4,89.65278169482683,0.6771635118237681
654.0,654.0,train,1.694703875228431E-4,59.016973039266894,0.55122102011975
655.0,655.0,train,5.561032300547833E-4,98.21793031745146,0.8012111116227867
656.0,656.0,train,5.516582398507569E-4,98.16535252769253,0.7999298297082856
657.0,657.0,train,4.4408785506356104E-4,96.81947184570107,0.7629550886149314
658.0,658.0,train,5.964876207779419E-5,10.337516768232069,0.30182983289832516
659.0,659.0,train,8.244607627054416E-5,17.427784248860014,0.3740389035634539
660.0,660.0,train,3.403171247098539E-4,93.59769033004586,0.7115255965628338
661.0,661.0,train,1.1577787890526156E-4,33.22314816486095,0.4562622372614988
662.0,662.0,train,1.4879551815504102E-4,49.73804296625985,0.5188660722104205
663.0,663.0,train,3.182718536255293E-4,92.2703402608834,0.6975868796561128
664.0,664.0,train,2.7254316573086147E-4,86.98143747738676,0.663900298460641
665.0,665.0,train,1.5078103675124534E-4,50.48055934729022,0.5221744019939318
666.0,666.0,train,1.132721737844249E-4,31.71172742895018,0.45083950471253104
667.0,667.0,train,4.483566195056178E-5,7.1526182532385105,0.2452573022232112
668.0,668.0,train,5.446209244437644E-5,9.19228856564506,0.28301237403980783
669.0,669.0,train,6.321484244336647E-5,11.393922770475292,0.3142048627694896
670.0,670.0,train,1.1831539121059072E-4,34.42044784029514,0.4616457437982956
671.0,671.0,train,3.2141702716315384E-4,92.48819149823034,0.6996573153285875
672.0,672.0,train,9.132325905464864E-5,21.174889745877742,0.39827271104164125
673.0,673.0,train,9.237616921523376E-5,21.586899293238048,0.4010231404923752
674.0,674.0,train,2.3041850772494626E-4,78.23389008941987,0.6254683424753175
675.0,675.0,train,3.493241409268012E-4,94.10202596513354,0.7168576260019323
676.0,676.0,train,3.270216697178882E-4,92.87141096243926,0.7032773696672799
677.0,677.0,train,2.245972703650396E-4,76.67527980771268,0.6194550933750681
678.0,678.0,train,5.915958791255434E-4,98.44117182242057,0.8108819249403454
679.0,679.0,train,1.252027737937081E-4,37.791747528005075,0.4757345134326594
680.0,680.0,train,2.202956028165857E-4,75.79338467435636,0.6148859843392657
681.0,681.0,train,4.65163374748999E-5,7.452612155909933,0.25213284042002765
682.0,682.0,train,5.694114890657488E-5,9.688122313936105,0.29213143556674165
683.0,683.0,train,1.8657004897504087E-4,66.04412810276855,0.5748663275200381
684.0,684.0,train,1.2179217668514922E-4,36.00114898505789,0.4688512034105891
685.0,685.0,train,5.591955219770835E-4,98.25450764768195,0.8020928374138167
686.0,686.0,train,1.1158448759186357E-4,30.79422374437932,0.44712571923452227
687.0,687.0,train,1.4865389378446918E-4,49.686409973982784,0.5186283422419751
688.0,688.0,train,7.580612199361718E-5,15.190793302981143,0.3545968122555501
689.0,689.0,train,1.7061598010576038E-4,59.25498585069469,0.5528870370194856
690.0,690.0,train,1.385166791164553E-4,44.62827588003572,0.5009794677127559
691.0,691.0,train,1.864226272969923E-4,66.00331877106242,0.5746731266316188
692.0,692.0,train,3.792137332137111E-4,95.36880425305232,0.733221109507309
693.0,693.0,train,2.673532006782079E-4,86.11041285707925,0.6595967600231388
694.0,694.0,train,2.7192784545545834E-4,86.88376003944371,0.663395766867009
695.0,695.0,train,1.974032346742515E-4,69.71342121744048,0.5885987372671748
696.0,696.0,train,1.4217068790873944E-4,46.53378135224102,0.5074883135307969
697.0,697.0,train,1.771840771619159E-4,62.38160909402792,0.5622051277421116
698.0,698.0,train,1.3823734040881332E-4,44.503753109626935,0.5004747990028037
699.0,699.0,train,1.9598117506040936E-4,69.1387306400706,0.5868468995187358
700.0,700.0,train,9.931542813260399E-5,24.647432612805673,0.4185394586862436
701.0,701.0,train,1.4980408787841049E-4,50.08621074122383,0.5205522858692055
702.0,702.0,train,3.361829257947155E-4,93.38252484715946,0.7090103787927308
703.0,703.0,train,2.610604105923728E-4,84.99354598951356,0.6542286001801959
704.0,704.0,train,2.0483853759841944E-5,2.1825560818151963,0.12926918788369338
705.0,705.0,train,2.4596069406296084E-4,81.97046684986393,0.6406298399542318
706.0,706.0,train,2.2352984375199742E-4,76.40913130994396,0.6183314467296814
707.0,707.0,train,3.211121274798283E-4,92.46707247180721,0.6994578447399878
708.0,708.0,train,2.5739158735767764E-5,3.3473928438205247,0.15722006651575154
709.0,709.0,train,1.287362754041633E-4,39.71341411467255,0.4826801987744738
710.0,710.0,train,2.4152257298263541E-4,81.11029152386034,0.6364271040536125
711.0,711.0,train,1.6071818093478402E-4,55.19411563567716,0.5380710523876927
712.0,712.0,train,1.6483898619353132E-4,57.05534929282833,0.544357152142067
713.0,713.0,train,3.142752889132958E-4,92.01310677061844,0.6949144358740738
714.0,714.0,train,7.102416635619847E-5,13.659608044809985,0.33982982187796107
715.0,715.0,train,5.172233576040897E-5,8.623679051080071,0.2726570829742652
716.0,716.0,train,1.6488536652731764E-4,57.07343495164385,0.5444269297235551
717.0,717.0,train,1.8226056713118387E-4,64.50970243206456,0.5691452092351884
718.0,718.0,train,1.655992838068393E-4,57.38196002375754,0.5454983031931951
719.0,719.0,train,1.5129733038986458E-4,50.68946735909874,0.5230272256080128
720.0,720.0,train,1.7065518692019267E-4,59.272766671615685,0.5529438359746472
721.0,721.0,train,1.0659427317405936E-4,28.283584479179147,0.43584482277956377
722.0,722.0,train,1.9022914974128758E-4,67.22668119551021,0.5796060808489102
